Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/18  10:00:00,0.35957964978,1.34180707202,0.0,0.455768873528,0.01447201268,0.01447201268,0.01447201268,0.0429681235,0.0073386176,0.0674044463019,0.217382449698
 11/18  11:00:00,0.354580687293,1.27425370249,0.0,0.504177461042,0.0160091288216,0.0160091288216,0.0160091288216,0.036522904975,0.00623782496,0.06330190354,0.222494924996
 11/18  12:00:00,0.355469034507,1.25497242923,0.0,0.558486093881,0.0177335888906,0.0177335888906,0.0177335888906,0.036522904975,0.00623782496,0.0623976243478,0.222563091334
 11/18  13:00:00,0.354944947768,1.25857834963,0.0,0.614927994951,0.0195257865491,0.0195257865491,0.0195257865491,0.036522904975,0.00623782496,0.063830488503,0.218813942781
 11/18  14:00:00,0.361032818397,1.20793514423,0.0,0.627710941296,0.0199316829855,0.0199316829855,0.0199316829855,0.036522904975,0.00623782496,0.0619459992534,0.226380406223
 11/18  15:00:00,0.37585845424,1.17331588713,0.0,0.631961411513,0.0200666480137,0.0200666480137,0.0200666480137,0.040819717325,0.00697168672,0.0588588908799,0.239127511301
 11/18  16:00:00,0.411915775869,1.21612476716,0.0,0.638895325489,0.0202868203353,0.0202868203353,0.0202868203353,0.058006966725,0.00990713376,0.0612809079711,0.252419947078
 11/18  17:00:00,0.521580332206,1.301753907,0.0,0.593466444989,0.0188443187236,0.0188443187236,0.0188443187236,0.105271902575,0.01797961312,0.0709019403471,0.29856855744
 11/18  18:00:00,0.713052565222,1.9888772053,0.0,1.04507159538,0.0331841208524,0.0331841208524,0.0331841208524,0.186911337225,0.0319229818254,0.0883070444654,0.362713080853
 11/18  19:00:00,0.856053859706,2.02872181903,0.0,1.05103257611,0.0333733996593,0.0333733996593,0.0333733996593,0.255660334825,0.0436647699854,0.0895444245675,0.393796930669
 11/18  20:00:00,0.812108598136,1.35601901267,0.0,0.478012813273,0.0151783237002,0.0151783237002,0.0151783237002,0.255660334825,0.0436647699854,0.0811153002156,0.40647586941
 11/18  21:00:00,0.790143049654,1.13999790488,0.0,0.366843431846,0.0116483663225,0.0116483663225,0.0116483663225,0.23632467925,0.0403623920654,0.0713436434568,0.420449968559
 11/18  22:00:00,0.730107351411,1.03665103053,0.0,0.358576563153,0.0113858687377,0.0113858687377,0.0113858687377,0.199801774275,0.0341245671054,0.064147125307,0.410634015986
 11/18  23:00:00,0.608305646532,0.994119962745,0.0,0.443708127217,0.0140890482354,0.0140890482354,0.0140890482354,0.148240026075,0.0253182259854,0.0552932298125,0.355351116423
 11/18  24:00:00,0.506092961718,1.00180083332,0.0,0.586198542283,0.0186135412699,0.0186135412699,0.0186135412699,0.1031234964,0.01761268224,0.0479357337704,0.308793508037
 11/19  01:00:00,0.394069622892,0.999602379051,0.0,0.729856880873,0.0231751193381,0.0231751193381,0.0231751193381,0.053710154375,0.009173272,0.0425778112598,0.25541926592
 11/19  02:00:00,0.350197512337,1.06440610796,0.0,0.855139370458,0.0271532097325,0.0271532097325,0.0271532097325,0.032226092625,0.0055039632,0.0401263830428,0.235173863737
 11/19  03:00:00,0.338028493634,1.20912721143,0.0,1.02108033061,0.0324223270834,0.0324223270834,0.0324223270834,0.02148406175,0.00366930832654,0.0379915862301,0.232447210244
 11/19  04:00:00,0.336584316994,1.31480590106,0.0,1.12160918232,0.0356144161029,0.0356144161029,0.0356144161029,0.02148406175,0.00366930832654,0.0366273047609,0.229175226053
 11/19  05:00:00,0.328226928542,1.36338644702,0.0,1.11549729668,0.0354203456175,0.0354203456175,0.0354203456175,0.02148406175,0.00366930832654,0.0371211116334,0.220518101214
 11/19  06:00:00,0.358071464597,1.5737218906,0.0,1.10163799629,0.0349802717499,0.0349802717499,0.0349802717499,0.023632467925,0.00403623920654,0.0393280080084,0.246080477707
 11/19  07:00:00,0.419508669926,1.88563106932,0.0,0.980784335011,0.0311428097816,0.0311428097816,0.0311428097816,0.040819717325,0.00697168672,0.0462386631579,0.284321792941
 11/19  08:00:00,0.517233005742,2.33653673209,0.0,1.30113819651,0.0413149944457,0.0413149944457,0.0413149944457,0.079491028475,0.01357644256,0.0557233332809,0.30211320698
 11/19  09:00:00,0.45155285347,1.97815879183,0.0,0.991015342531,0.0314676745961,0.0314676745961,0.0314676745961,0.0773426223,0.01320951168,0.0640997789748,0.25541926592
 11/19  10:00:00,0.374596321549,1.81524189858,0.0,0.928690762672,0.0294886844492,0.0294886844492,0.0294886844492,0.0429681235,0.0073386176,0.0674044463019,0.217382449698
 11/19  11:00:00,0.367204934717,1.67226171415,0.0,0.90175443632,0.0286333762455,0.0286333762455,0.0286333762455,0.036522904975,0.00623782496,0.06330190354,0.222494924996
 11/19  12:00:00,0.36555678163,1.57302838363,0.0,0.876180753535,0.027821336014,0.027821336014,0.027821336014,0.036522904975,0.00623782496,0.0623976243478,0.222563091334
 11/19  13:00:00,0.362535819539,1.49794675101,0.0,0.853988252322,0.0271166583197,0.0271166583197,0.0271166583197,0.036522904975,0.00623782496,0.063830488503,0.218813942781
 11/19  14:00:00,0.367829102314,1.42224529981,0.0,0.841747145761,0.0267279669025,0.0267279669025,0.0267279669025,0.036522904975,0.00623782496,0.0619459992534,0.226380406223
 11/19  15:00:00,0.382041387607,1.368281795,0.0,0.826681291738,0.0262495813805,0.0262495813805,0.0262495813805,0.040819717325,0.00697168672,0.0588588908799,0.239127511301
