Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/13  02:00:00,0.404420059748,1.50810635288,0.0,1.29941804743,0.0412603746137,0.0412603746137,0.0412603746137,0.0323416075738,0.00552369224486,0.0364037809873,0.278876604329
 12/13  03:00:00,0.387761266622,1.55309465362,0.0,1.36500770531,0.0433430406659,0.0433430406659,0.0433430406659,0.0207910275,0.003550944,0.0344190020612,0.275643252395
 12/13  04:00:00,0.384208675692,1.60736252093,0.0,1.41443334187,0.0449124511294,0.0449124511294,0.0449124511294,0.0207910275,0.003550944,0.0331770229889,0.271763230073
 12/13  05:00:00,0.375465087788,1.69094655098,0.0,1.44686244732,0.0459421713507,0.0459421713507,0.0459421713507,0.0207910275,0.003550944,0.0336696072551,0.261497337682
 12/13  06:00:00,0.406567183634,1.77618807706,0.0,1.32118147234,0.0419514278638,0.0419514278638,0.0419514278638,0.0231011435148,0.00394549317551,0.0357451070141,0.291810012066
 12/13  07:00:00,0.493629692125,2.35442582055,0.0,1.49284175347,0.0474021506081,0.0474021506081,0.0474021506081,0.0485123975,0.008285536,0.0422578350732,0.337157772944
 12/13  08:00:00,0.586340680931,2.10959963526,0.0,1.12474399927,0.0357139558331,0.0357139558331,0.0357139558331,0.0993348999262,0.0169656197551,0.0510568111019,0.358255394315
 12/13  09:00:00,0.517511986122,1.95519178792,0.0,1.01923131371,0.0323636153162,0.0323636153162,0.0323636153162,0.097024795,0.016571072,0.0586542613656,0.302884242441
 12/13  10:00:00,0.424537035965,1.87831260401,0.0,1.03664565931,0.0329165724067,0.0329165724067,0.0329165724067,0.0531326350738,0.00907463151027,0.0616202140166,0.257778982958
 12/13  11:00:00,0.411515122867,1.63161961874,0.0,0.897817138847,0.0285083553802,0.0285083553802,0.0285083553802,0.0438921599262,0.00749643575514,0.0577626539713,0.263841517835
 12/13  12:00:00,0.407870480494,1.46863150848,0.0,0.800590972419,0.0254211364078,0.0254211364078,0.0254211364078,0.0438921599262,0.00749643575514,0.0571243967723,0.263922351633
 12/13  13:00:00,0.398083815641,1.20601088355,0.0,0.586135303336,0.0186115332459,0.0186115332459,0.0186115332459,0.0438921599262,0.00749643575514,0.0585931939908,0.259476492723
 12/13  14:00:00,0.402121912404,1.04942597186,0.0,0.488843504304,0.0155222302438,0.0155222302438,0.0155222302438,0.0438921599262,0.00749643575514,0.0567480421383,0.268449044341
 12/13  15:00:00,0.423556947442,1.12999665162,0.0,0.606339268711,0.0192530690331,0.0192530690331,0.0192530690331,0.0485123975,0.008285536,0.0539269802759,0.283564964633
 12/13  16:00:00,0.464644455498,1.20410853075,0.0,0.644371359756,0.0204607006548,0.0204607006548,0.0204607006548,0.0669933200738,0.0114419275103,0.0564069519463,0.299327555313
 12/13  17:00:00,0.59265531547,1.38128885151,0.0,0.695923843527,0.0220976448214,0.0220976448214,0.0220976448214,0.120125927426,0.0205165637551,0.065849142667,0.3540520368
 12/13  18:00:00,0.811068959402,2.2363916794,0.0,1.32034363118,0.0419248239235,0.0419248239235,0.0419248239235,0.210220379926,0.0359039877551,0.0828891267443,0.430116641053
 12/13  19:00:00,0.937617741232,1.64730317459,0.0,0.710956545083,0.0225749776543,0.0225749776543,0.0225749776543,0.2772137,0.0473459152654,0.0834922952089,0.466976853104
 12/13  20:00:00,0.88536261026,1.32007270598,0.0,0.491991343334,0.0156221834635,0.0156221834635,0.0156221834635,0.258732777426,0.0441895237551,0.0747921860178,0.482011939598
 12/13  21:00:00,0.863636170135,1.16081112466,0.0,0.435670944316,0.0138338438552,0.0138338438552,0.0138338438552,0.235631645,0.0402440272654,0.0653297857535,0.498582868261
 12/13  22:00:00,0.80328263613,1.11916007373,0.0,0.479707442545,0.0152321332027,0.0152321332027,0.0152321332027,0.198669799852,0.0339312395103,0.0584926622668,0.486942801298
 12/13  23:00:00,0.673263884857,1.10101443625,0.0,0.581615712571,0.0184680228425,0.0184680228425,0.0184680228425,0.147847325148,0.0252511557551,0.0502967902808,0.421386590831
 12/13  24:00:00,0.564980040712,1.13717230996,0.0,0.739840692811,0.0234921349602,0.0234921349602,0.0234921349602,0.1039551375,0.01775472,0.0435869416981,0.366177106553
 12/14  01:00:00,0.440737309067,1.11544812501,0.0,0.849786048615,0.0269832258962,0.0269832258962,0.0269832258962,0.0531326350738,0.00907463151027,0.0386485741458,0.302884242441
 12/14  02:00:00,0.394678914526,1.20136090371,0.0,0.992638964044,0.0315192293917,0.0315192293917,0.0315192293917,0.0323416075738,0.00552369224486,0.0364037809873,0.278876604329
 12/14  03:00:00,0.378048081663,1.2472208933,0.0,1.05910917793,0.0336298557072,0.0336298557072,0.0336298557072,0.0207910275,0.003550944,0.0344190020612,0.275643252395
 12/14  04:00:00,0.374455504229,1.30023297468,0.0,1.1072755146,0.0351592796663,0.0351592796663,0.0351592796663,0.0207910275,0.003550944,0.0331770229889,0.271763230073
 12/14  05:00:00,0.366642674539,1.4131594904,0.0,1.16901710285,0.0371197581017,0.0371197581017,0.0371197581017,0.0207910275,0.003550944,0.0336696072551,0.261497337682
 12/14  06:00:00,0.399354378106,1.54922722529,0.0,1.0940277016,0.0347386223357,0.0347386223357,0.0347386223357,0.0231011435148,0.00394549317551,0.0357451070141,0.291810012066
 12/14  07:00:00,0.488979181832,2.20840994561,0.0,1.34638266141,0.0427516403155,0.0427516403155,0.0427516403155,0.0485123975,0.008285536,0.0422578350732,0.337157772944
 12/14  08:00:00,0.581894794119,1.97008607461,0.0,0.984729139648,0.0312680690216,0.0312680690216,0.0312680690216,0.0993348999262,0.0169656197551,0.0510568111019,0.358255394315
 12/14  09:00:00,0.515011709857,1.87691637922,0.0,0.94048980607,0.0298633390506,0.0298633390506,0.0298633390506,0.097024795,0.016571072,0.0586542613656,0.302884242441
 12/14  10:00:00,0.41878515815,1.69757053372,0.0,0.855501064534,0.0271646945915,0.0271646945915,0.0271646945915,0.0531326350738,0.00907463151027,0.0616202140166,0.257778982958
 12/14  11:00:00,0.405663436403,1.4476701159,0.0,0.713529258013,0.0226566689156,0.0226566689156,0.0226566689156,0.0438921599262,0.00749643575514,0.0577626539713,0.263841517835
 12/14  12:00:00,0.400873490848,1.24855883178,0.0,0.580233917769,0.0184241467618,0.0184241467618,0.0184241467618,0.0438921599262,0.00749643575514,0.0571243967723,0.263922351633
 12/14  13:00:00,0.38780261246,0.882466032049,0.0,0.262348108266,0.00833033006404,0.00833033006404,0.00833033006404,0.0438921599262,0.00749643575514,0.0585931939908,0.259476492723
 12/14  14:00:00,0.38659968216,0.560566842153,0.0,0.0,0.0,0.0,0.0,0.0438921599262,0.00749643575514,0.0567480421383,0.268449044341
 12/14  15:00:00,0.404303878409,0.523650472205,0.0,0.0,0.0,0.0,0.0,0.0485123975,0.008285536,0.0539269802759,0.283564964633
 12/14  16:00:00,0.450387679403,0.755296865956,0.0,0.195380958453,0.00620392456,0.00620392456,0.00620392456,0.0669933200738,0.0114419275103,0.0564069519463,0.299327555313
 12/14  17:00:00,0.580411696657,0.995930430966,0.0,0.310334051879,0.00985402600901,0.00985402600901,0.00985402600901,0.120125927426,0.0205165637551,0.065849142667,0.3540520368
 12/14  18:00:00,0.797270650696,1.80214003963,0.0,0.885791799676,0.0281265152171,0.0281265152171,0.0281265152171,0.210220379926,0.0359039877551,0.0828891267443,0.430116641053
 12/14  19:00:00,0.925758493386,1.27417476413,0.0,0.337471795511,0.0107157298084,0.0107157298084,0.0107157298084,0.2772137,0.0473459152654,0.0834922952089,0.466976853104
 12/14  20:00:00,0.878155650158,1.09346398403,0.0,0.265021663297,0.00841522336098,0.00841522336098,0.00841522336098,0.258732777426,0.0441895237551,0.0747921860178,0.482011939598
 12/14  21:00:00,0.858310898153,0.993428876294,0.0,0.267961499453,0.00850857187291,0.00850857187291,0.00850857187291,0.235631645,0.0402440272654,0.0653297857535,0.498582868261
 12/14  22:00:00,0.798894968005,0.981265250211,0.0,0.341526071162,0.0108444650776,0.0108444650776,0.0108444650776,0.198669799852,0.0339312395103,0.0584926622668,0.486942801298
