Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/29  14:00:00,0.67824036412,0.622082941126,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.603097184747
 07/29  15:00:00,0.698408114914,0.627529603592,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.607488481621
 07/29  16:00:00,0.795718371094,0.695349950097,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.671644815278
 07/29  17:00:00,0.955982342799,0.829902208984,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.801104258672
 07/29  18:00:00,1.02373621027,0.959114863614,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.927848981457
 07/29  19:00:00,1.03741085983,0.986970972697,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.954698434131
 07/29  20:00:00,1.18486680129,0.918861521036,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.885479495565
 07/29  21:00:00,1.32328575977,0.826289583769,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.793686905197
 07/29  22:00:00,1.11468237111,0.682431121765,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.654217681626
 07/29  23:00:00,0.841560381483,0.523251462398,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.498734507894
 07/29  24:00:00,0.574846838185,0.354426593923,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.334147338178
 07/30  01:00:00,0.470912001272,0.283981744369,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.265309891601
 07/30  02:00:00,0.421146007661,0.26481018129,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.246354813771
 07/30  03:00:00,0.408639395425,0.273267025855,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.255071440636
 07/30  04:00:00,0.409340241085,0.332332208314,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.314823963762
 07/30  05:00:00,0.45543339026,0.58585768377,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.566319890004
 07/30  06:00:00,0.583168519946,1.06067392826,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.03809992887
 07/30  07:00:00,0.76288253335,1.19571819203,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.17173162639
 07/30  08:00:00,0.729151085904,1.16489161838,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.14461236264
 07/30  09:00:00,0.705339653952,1.05953230494,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.04227301843
 07/30  10:00:00,0.722998084291,0.936149588223,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.918484391865
 07/30  11:00:00,0.738949032416,0.821239786702,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.803569178213
 07/30  12:00:00,0.7194074938,0.732647496917,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.715274555646
 07/30  13:00:00,0.692824247278,0.678223481546,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.660249793708
 07/30  14:00:00,0.67824036412,0.627443197498,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.608457441118
 07/30  15:00:00,0.698408114914,0.633028247782,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.612987125811
 07/30  16:00:00,0.795718371094,0.697638536625,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.673933401807
 07/30  17:00:00,0.955982342799,0.831368653159,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.802570702847
 07/30  18:00:00,1.02373621027,0.959806919333,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.928541037177
 07/30  19:00:00,1.03741085983,0.987122169941,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.954849631374
 07/30  20:00:00,1.18486680129,0.919043612636,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.885661587166
 07/30  21:00:00,1.32328575977,0.825826613274,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.793223934702
 07/30  22:00:00,1.11468237111,0.682016054023,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.653802613884
 07/30  23:00:00,0.841560381483,0.523565897624,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.49904894312
 07/30  24:00:00,0.574846838185,0.35488518032,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.334605924575
 07/31  01:00:00,0.466964977196,0.277191711989,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.258519859221
 07/31  02:00:00,0.418534769234,0.262429870596,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.243974503078
 07/31  03:00:00,0.407273991253,0.269372716191,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.251177130972
 07/31  04:00:00,0.406669085469,0.323514905871,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.306006661319
 07/31  05:00:00,0.451336697659,0.55906144817,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.539523654404
 07/31  06:00:00,0.572543007728,0.993226845025,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.970652845636
 07/31  07:00:00,0.741721171431,1.11323771276,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.08925114711
 07/31  08:00:00,0.696713785012,1.07816171069,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.05788245494
 07/31  09:00:00,0.660308595486,0.979133568014,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.961874281499
 07/31  10:00:00,0.672081855001,0.866649492083,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.848984295725
 07/31  11:00:00,0.686460272897,0.764040185534,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.746369577045
 07/31  12:00:00,0.671596987709,0.68248150658,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.665108565309
 07/31  13:00:00,0.649236214764,0.634368421861,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.616394734023
 07/31  14:00:00,0.639114791945,0.586086105318,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.567100348939
 07/31  15:00:00,0.661349142059,0.588871435302,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.568830313331
 07/31  16:00:00,0.759800451846,0.647320348138,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.62361521332
 07/31  17:00:00,0.920630412584,0.767766069234,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.738968118921
 07/31  18:00:00,0.989425894734,0.877589529113,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.846323646956
 07/31  19:00:00,1.00316610563,0.894877608488,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.862605069921
 07/31  20:00:00,1.15001143096,0.835591695911,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.802209670441
 07/31  21:00:00,1.2876789023,0.757691664572,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.725088986
 07/31  22:00:00,1.08638915918,0.6290805909,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.600867150762
 07/31  23:00:00,0.826025536147,0.492002170178,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.467485215674
 07/31  24:00:00,0.568273155108,0.346189058183,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.325909802438
 08/01  01:00:00,0.463677889775,0.278504203471,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0835572224677,0.271063017863,0.259832350704
 08/01  02:00:00,0.418707768903,0.261297807471,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0717169442605,0.267920258236,0.242842439953
 08/01  03:00:00,0.407446990923,0.269349232469,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0642274778329,0.264148946683,0.251153647251
 08/01  04:00:00,0.406842085139,0.324679593483,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0736008338661,0.254170684866,0.307171348932
 08/01  05:00:00,0.451913370186,0.560187558858,0.0,0.0,0.0,0.0,0.0,0.055890973125,0.0115799817757,0.0854603589124,0.283634056373,0.540649765092
 08/01  06:00:00,0.587937857771,1.0086849628,0.0,0.0128340585136,0.000343637979922,0.000343637979922,0.000343637979922,0.0900465830989,0.0186566335838,0.135831742961,0.327711260147,0.973276904893
 08/01  07:00:00,0.779032067359,1.11569777864,0.0,0.0,0.0,0.0,0.0,0.158357803047,0.0328099457515,0.209298551845,0.348217766716,1.091711213
 08/01  08:00:00,0.729584289245,1.08013624106,0.0,0.0,0.0,0.0,0.0,0.124202193073,0.0257332896677,0.269902798408,0.294398008096,1.05985698531
 08/01  09:00:00,0.671726757786,0.981008586073,0.0,0.0,0.0,0.0,0.0,0.0621010827786,0.0128666462591,0.330854517454,0.250556511294,0.963749299558
 08/01  10:00:00,0.678540614513,0.868540028435,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.3467692427,0.256449185596,0.850874832078
 08/01  11:00:00,0.692919032409,0.766210578734,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.361069091606,0.256527754586,0.748539970245
 08/01  12:00:00,0.678055747221,0.686632228932,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.350527100905,0.252206460099,0.669259287661
 08/01  13:00:00,0.655694974276,0.638023386166,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.319445169994,0.260927618065,0.620049698328
 08/01  14:00:00,0.645573551457,0.590986617131,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.294631345917,0.275620019323,0.572000860752
 08/01  15:00:00,0.667807901571,0.596329077079,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.301544742847,0.290940972506,0.576287955108
 08/01  16:00:00,0.766662875911,0.6541992564,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.343460130304,0.3441321792,0.630494121582
 08/01  17:00:00,0.936200633384,0.776593336011,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.420322530775,0.418065599435,0.747795385698
 08/01  18:00:00,1.0210853408,0.887034958686,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.383153984987,0.453893059187,0.855769076529
 08/01  19:00:00,1.06902233496,0.90534739485,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.315283626754,0.468506891454,0.873074856283
 08/01  20:00:00,1.24314442827,0.840700628606,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.282131328171,0.484613534545,0.807318603136
 08/01  21:00:00,1.34811443892,0.760347360321,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.267221753354,0.473299599886,0.727744681749
 08/01  22:00:00,1.08385175319,0.630548381265,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.216614016064,0.409580148441,0.602334941126
 08/01  23:00:00,0.825679503592,0.491612934915,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.147046288352,0.355917527803,0.467095980411
 08/01  24:00:00,0.565159111233,0.344097696855,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0979808984401,0.294398008096,0.323818441109
 08/02  01:00:00,0.463677889775,0.280057683295,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0835572224677,0.271063017863,0.261385830527
 08/02  02:00:00,0.418707768903,0.266562739008,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0717169442605,0.267920258236,0.24810737149
 08/02  03:00:00,0.407446990923,0.272175424729,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0642274778329,0.264148946683,0.25397983951
 08/02  04:00:00,0.406842085139,0.324174071141,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0736008338661,0.254170684866,0.306665826589
 08/02  05:00:00,0.451913370186,0.558177870821,0.0,0.0,0.0,0.0,0.0,0.055890973125,0.0115799817757,0.0854603589124,0.283634056373,0.538640077055
 08/02  06:00:00,0.587594219791,0.991987039536,0.0,0.0,0.0,0.0,0.0,0.0900465830989,0.0186566335838,0.135831742961,0.327711260147,0.969413040147
 08/02  07:00:00,0.779032067359,1.11129797635,0.0,0.0,0.0,0.0,0.0,0.158357803047,0.0328099457515,0.209298551845,0.348217766716,1.08731141071
 08/02  08:00:00,0.729584289245,1.07628852468,0.0,0.0,0.0,0.0,0.0,0.124202193073,0.0257332896677,0.269902798408,0.294398008096,1.05600926894
 08/02  09:00:00,0.671726757786,0.978233751384,0.0,0.0,0.0,0.0,0.0,0.0621010827786,0.0128666462591,0.330854517454,0.250556511294,0.960974464869
 08/02  10:00:00,0.678540614513,0.865282059017,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.3467692427,0.256449185596,0.847616862659
 08/02  11:00:00,0.692919032409,0.763886665048,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.361069091606,0.256527754586,0.746216056559
 08/02  12:00:00,0.678055747221,0.68261397982,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.350527100905,0.252206460099,0.665241038549
 08/02  13:00:00,0.655694974276,0.636310031769,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.319445169994,0.260927618065,0.61833634393
 08/02  14:00:00,0.645573551457,0.586633229702,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.294631345917,0.275620019323,0.567647473322
 08/02  15:00:00,0.667807901571,0.591497100447,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.301544742847,0.290940972506,0.571455978476
 08/02  16:00:00,0.766662875911,0.65018591376,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.343460130304,0.3441321792,0.626480778941
 08/02  17:00:00,0.936200633384,0.771074671002,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.420322530775,0.418065599435,0.74227672069
 08/02  18:00:00,1.0210853408,0.882465740665,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.383153984987,0.453893059187,0.851199858509
 08/02  19:00:00,1.06902233496,0.901904639459,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.315283626754,0.468506891454,0.869632100893
 08/02  20:00:00,1.24314442827,0.842451391985,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.282131328171,0.484613534545,0.809069366515
 08/02  21:00:00,1.34811443892,0.763068972448,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.267221753354,0.473299599886,0.730466293876
 08/02  22:00:00,1.08385175319,0.63549208367,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.216614016064,0.409580148441,0.607278643531
 08/02  23:00:00,0.825679503592,0.49723613611,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.147046288352,0.355917527803,0.472719181606
 08/02  24:00:00,0.565159111233,0.350380266967,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0979808984401,0.294398008096,0.330101011222
 08/03  01:00:00,0.463677889775,0.283134473841,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0835572224677,0.271063017863,0.264462621073
 08/03  02:00:00,0.418707768903,0.26575995404,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0717169442605,0.267920258236,0.247304586521
 08/03  03:00:00,0.407446990923,0.272316719939,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0642274778329,0.264148946683,0.254121134721
 08/03  04:00:00,0.406842085139,0.326750618732,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0736008338661,0.254170684866,0.30924237418
 08/03  05:00:00,0.451913370186,0.561148247757,0.0,0.0,0.0,0.0,0.0,0.055890973125,0.0115799817757,0.0854603589124,0.283634056373,0.541610453992
 08/03  06:00:00,0.587594219791,0.995795250743,0.0,0.0,0.0,0.0,0.0,0.0900465830989,0.0186566335838,0.135831742961,0.327711260147,0.973221251353
 08/03  07:00:00,0.779032067359,1.11512774937,0.0,0.0,0.0,0.0,0.0,0.158357803047,0.0328099457515,0.209298551845,0.348217766716,1.09114118372
 08/03  08:00:00,0.729584289245,1.079801387,0.0,0.0,0.0,0.0,0.0,0.124202193073,0.0257332896677,0.269902798408,0.294398008096,1.05952213125
 08/03  09:00:00,0.671726757786,0.980361915072,0.0,0.0,0.0,0.0,0.0,0.0621010827786,0.0128666462591,0.330854517454,0.250556511294,0.963102628557
 08/03  10:00:00,0.678540614513,0.867289235253,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.3467692427,0.256449185596,0.849624038895
 08/03  11:00:00,0.692919032409,0.764846039649,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.361069091606,0.256527754586,0.74717543116
 08/03  12:00:00,0.678055747221,0.683890162568,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.350527100905,0.252206460099,0.666517221297
 08/03  13:00:00,0.655694974276,0.635222974582,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.319445169994,0.260927618065,0.617249286744
 08/03  14:00:00,0.645573551457,0.586787256856,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.294631345917,0.275620019323,0.567801500476
 08/03  15:00:00,0.667807901571,0.590523966014,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.301544742847,0.290940972506,0.570482844043
 08/03  16:00:00,0.766662875911,0.647728563022,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.343460130304,0.3441321792,0.624023428204
 08/03  17:00:00,0.936200633384,0.767432652534,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.420322530775,0.418065599435,0.738634702221
 08/03  18:00:00,1.0210853408,0.877526555557,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.383153984987,0.453893059187,0.846260673401
 08/03  19:00:00,1.06902233496,0.895097488307,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.315283626754,0.468506891454,0.86282494974
 08/03  20:00:00,1.24314442827,0.830980564657,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.282131328171,0.484613534545,0.797598539187
 08/03  21:00:00,1.34811443892,0.75146247711,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.267221753354,0.473299599886,0.718859798538
 08/03  22:00:00,1.08385175319,0.62238728329,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.216614016064,0.409580148441,0.594173843151
 08/03  23:00:00,0.825679503592,0.484816248349,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.147046288352,0.355917527803,0.460299293845
 08/03  24:00:00,0.565159111233,0.338134233243,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0979808984401,0.294398008096,0.317854977498
 08/04  01:00:00,0.463677889775,0.277075682635,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0835572224677,0.271063017863,0.258403829867
 08/04  02:00:00,0.418707768903,0.263918801667,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0717169442605,0.267920258236,0.245463434149
 08/04  03:00:00,0.407446990923,0.26945351308,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0642274778329,0.264148946683,0.251257927861
 08/04  04:00:00,0.406842085139,0.321626598053,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0736008338661,0.254170684866,0.304118353502
 08/04  05:00:00,0.451913370186,0.556270513406,0.0,0.0,0.0,0.0,0.0,0.055890973125,0.0115799817757,0.0854603589124,0.283634056373,0.53673271964
 08/04  06:00:00,0.587594219791,0.990686814688,0.0,0.0,0.0,0.0,0.0,0.0900465830989,0.0186566335838,0.135831742961,0.327711260147,0.968112815298
 08/04  07:00:00,0.779032067359,1.11006784839,0.0,0.0,0.0,0.0,0.0,0.158357803047,0.0328099457515,0.209298551845,0.348217766716,1.08608128275
 08/04  08:00:00,0.729584289245,1.07569762827,0.0,0.0,0.0,0.0,0.0,0.124202193073,0.0257332896677,0.269902798408,0.294398008096,1.05541837252
 08/04  09:00:00,0.671726757786,0.97599301616,0.0,0.0,0.0,0.0,0.0,0.0621010827786,0.0128666462591,0.330854517454,0.250556511294,0.958733729645
 08/04  10:00:00,0.678540614513,0.861910937683,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.3467692427,0.256449185596,0.844245741325
 08/04  11:00:00,0.692919032409,0.759984380794,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.361069091606,0.256527754586,0.742313772305
 08/04  12:00:00,0.678055747221,0.678901174247,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.350527100905,0.252206460099,0.661528232976
 08/04  13:00:00,0.655694974276,0.630374503386,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.319445169994,0.260927618065,0.612400815548
 08/04  14:00:00,0.645573551457,0.581718743288,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.294631345917,0.275620019323,0.562732986909
 08/04  15:00:00,0.667807901571,0.585766963316,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.301544742847,0.290940972506,0.565725841345
 08/04  16:00:00,0.766662875911,0.643099298025,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.343460130304,0.3441321792,0.619394163206
 08/04  17:00:00,0.936200633384,0.762275367959,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.420322530775,0.418065599435,0.733477417647
 08/04  18:00:00,1.0210853408,0.872635674553,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.383153984987,0.453893059187,0.841369792397
 08/04  19:00:00,1.06902233496,0.889767926516,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.315283626754,0.468506891454,0.85749538795
 08/04  20:00:00,1.24314442827,0.826203441533,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.282131328171,0.484613534545,0.792821416063
 08/04  21:00:00,1.34811443892,0.749926782851,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.267221753354,0.473299599886,0.717324104279
 08/04  22:00:00,1.08385175319,0.622781451666,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.216614016064,0.409580148441,0.594568011527
 08/04  23:00:00,0.825679503592,0.487002889821,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.147046288352,0.355917527803,0.462485935317
 08/04  24:00:00,0.565159111233,0.340749065554,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0979808984401,0.294398008096,0.320469809809
 08/05  01:00:00,0.467624913851,0.27947013279,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0875042465431,0.271063017863,0.260798280022
 08/05  02:00:00,0.42131900733,0.259746326873,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0743281826877,0.267920258236,0.241290959354
 08/05  03:00:00,0.408812395095,0.267559254064,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0655928820049,0.264148946683,0.249363668845
 08/05  04:00:00,0.409513240754,0.326740223573,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.0762719894816,0.254170684866,0.309231979021
 08/05  05:00:00,0.456010062786,0.582370651383,0.0,0.0,0.0,0.0,0.0,0.055890973125,0.0115799817757,0.0895570515125,0.283634056373,0.562832857617
 08/05  06:00:00,0.598219732008,1.05651556528,0.0,0.0,0.0,0.0,0.0,0.0900465830989,0.0186566335838,0.146457255179,0.327711260147,1.03394156589
 08/05  07:00:00,0.800193429278,1.19104941224,0.0,0.0,0.0,0.0,0.0,0.158357803047,0.0328099457515,0.230459913765,0.348217766716,1.1670628466
 08/05  08:00:00,0.762021590137,1.15987549454,0.0,0.0,0.0,0.0,0.0,0.124202193073,0.0257332896677,0.3023400993,0.294398008096,1.13959623879
 08/05  09:00:00,0.716757816252,1.05321186378,0.0,0.0,0.0,0.0,0.0,0.0621010827786,0.0128666462591,0.37588557592,0.250556511294,1.03595257726
 08/05  10:00:00,0.729456843803,0.927581913245,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.39768547199,0.256449185596,0.909916716888
 08/05  11:00:00,0.745407791928,0.813387746429,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.413557851125,0.256527754586,0.79571713794
 08/05  12:00:00,0.725866253312,0.724538492223,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.398337606996,0.252206460099,0.707165550952
