Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/12  21:00:00,1.2876789023,0.758111686692,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.72550900812
 07/12  22:00:00,1.08638915918,0.629144366326,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.600930926188
 07/12  23:00:00,0.826025536147,0.489621660461,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.465104705957
 07/12  24:00:00,0.568273155108,0.339566031103,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.319286775357
 07/13  01:00:00,0.466964977196,0.269499595395,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.250827742628
 07/13  02:00:00,0.418534769234,0.251262775495,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.232807407977
 07/13  03:00:00,0.407273991253,0.257060124694,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.238864539475
 07/13  04:00:00,0.406669085469,0.31105090263,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.293542658078
 07/13  05:00:00,0.451336697659,0.54529839108,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.525760597315
 07/13  06:00:00,0.572543007728,0.981866513273,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.959292513883
 07/13  07:00:00,0.741721171431,1.1016572051,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.07767063946
 07/13  08:00:00,0.696713785012,1.0661389214,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.04585966565
 07/13  09:00:00,0.660308595486,0.966092324426,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.948833037911
 07/13  10:00:00,0.672081855001,0.852051921223,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.834386724866
 07/13  11:00:00,0.686460272897,0.750798564413,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.733127955924
 07/13  12:00:00,0.671596987709,0.669712643509,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.652339702238
 07/13  13:00:00,0.649236214764,0.623098582115,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.605124894277
 07/13  14:00:00,0.639114791945,0.57599978519,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.55701402881
 07/13  15:00:00,0.661349142059,0.579916504309,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.559875382338
 07/13  16:00:00,0.759800451846,0.638040314012,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.614335179193
 07/13  17:00:00,0.920630412584,0.764184521501,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.735386571188
 07/13  18:00:00,0.989425894734,0.8769398636,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.845673981443
 07/13  19:00:00,1.00316610563,0.895701114135,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.863428575569
 07/13  20:00:00,1.15001143096,0.833007792758,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.799625767288
 07/13  21:00:00,1.2876789023,0.754552524203,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.721949845631
 07/13  22:00:00,1.08638915918,0.626100670961,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.597887230822
 07/13  23:00:00,0.826025536147,0.489198963778,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.464682009274
 07/13  24:00:00,0.568273155108,0.343899637812,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.323620382067
 07/14  01:00:00,0.466964977196,0.278184361414,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.259512508646
 07/14  02:00:00,0.418534769234,0.264294131204,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.245838763686
 07/14  03:00:00,0.407273991253,0.272464395308,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.254268810089
 07/14  04:00:00,0.406669085469,0.326467586659,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.308959342107
 07/14  05:00:00,0.451336697659,0.565353927064,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.545816133298
 07/14  06:00:00,0.572543007728,1.00087065469,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.978296655297
 07/14  07:00:00,0.741721171431,1.11926681192,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09528024628
 07/14  08:00:00,0.696713785012,1.08371914537,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06343988963
 07/14  09:00:00,0.660308595486,0.983562205741,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.966302919226
 07/14  10:00:00,0.672081855001,0.872942513019,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.855277316661
 07/14  11:00:00,0.686460272897,0.77040364045,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.752733031961
 07/14  12:00:00,0.671596987709,0.688549080089,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.671176138818
 07/14  13:00:00,0.649236214764,0.641890603055,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.623916915217
 07/14  14:00:00,0.639114791945,0.594802435811,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.575816679432
 07/14  15:00:00,0.661349142059,0.60127449825,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.581233376279
 07/14  16:00:00,0.759800451846,0.660206311919,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.636501177101
 07/14  17:00:00,0.920630412584,0.784283816023,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.755485865711
 07/14  18:00:00,0.989425894734,0.896518380576,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.865252498419
 07/14  19:00:00,1.00316610563,0.916098937192,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.883826398626
 07/14  20:00:00,1.15001143096,0.853322859715,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.819940834245
 07/14  21:00:00,1.2876789023,0.773461157233,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.740858478661
 07/14  22:00:00,1.08638915918,0.643294245923,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.615080805784
 07/14  23:00:00,0.826025536147,0.504488363459,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.479971408955
 07/14  24:00:00,0.568273155108,0.353776385647,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.333497129901
 07/15  01:00:00,0.470912001272,0.293548075377,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.27487622261
 07/15  02:00:00,0.421146007661,0.276225986126,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.257770618608
 07/15  03:00:00,0.408639395425,0.282612916788,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.264417331569
 07/15  04:00:00,0.409667737252,0.353832567576,0.0,0.0122312003326,0.000327496167318,0.000327496167318,0.000327496167318,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.324093122691
 07/15  05:00:00,0.457172491298,0.662043178304,0.0,0.064951273691,0.00173910103814,0.00173910103814,0.00173910103814,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.577554110847
 07/15  06:00:00,0.585183325355,1.14880233798,0.0,0.0752481740203,0.00201480540905,0.00201480540905,0.00201480540905,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05098016457
 07/15  07:00:00,0.76288253335,1.20819657896,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18421001332
 07/15  08:00:00,0.729151085904,1.17649972362,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15622046788
 07/15  09:00:00,0.705339653952,1.06944300089,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05218371437
 07/15  10:00:00,0.722998084291,0.945230290669,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.927565094312
 07/15  11:00:00,0.738949032416,0.829411984853,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.811741376364
 07/15  12:00:00,0.7194074938,0.73985131502,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.722478373749
 07/15  13:00:00,0.692824247278,0.684757974831,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.666784286992
 07/15  14:00:00,0.67824036412,0.63272001046,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.61373425408
 07/15  15:00:00,0.698408114914,0.637339935565,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.617298813594
 07/15  16:00:00,0.795718371094,0.70377152304,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.680066388222
 07/15  17:00:00,0.955982342799,0.836696796923,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.807898846611
 07/15  18:00:00,1.02373621027,0.9654589918,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.934193109644
 07/15  19:00:00,1.03741085983,0.992589333695,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.960316795128
 07/15  20:00:00,1.18486680129,0.924277506304,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.890895480834
 07/15  21:00:00,1.32328575977,0.831239231795,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.798636553223
 07/15  22:00:00,1.11468237111,0.687027412504,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.658813972365
 07/15  23:00:00,0.841560381483,0.527939003854,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.50342204935
 07/15  24:00:00,0.574846838185,0.358975382424,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.338696126679
 07/16  01:00:00,0.470912001272,0.28736785754,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.268696004773
 07/16  02:00:00,0.421146007661,0.268828134278,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.250372766759
 07/16  03:00:00,0.408639395425,0.276979395408,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.258783810189
 07/16  04:00:00,0.409340241085,0.336485731415,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.318977486864
 07/16  05:00:00,0.45543339026,0.59277145236,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.573233658594
 07/16  06:00:00,0.583168519946,1.06934648578,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.04677248639
 07/16  07:00:00,0.76288253335,1.20428456367,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18029799803
 07/16  08:00:00,0.729151085904,1.17312744739,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15284819164
 07/16  09:00:00,0.705339653952,1.06623126918,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.04897198267
 07/16  10:00:00,0.722998084291,0.940375956932,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.922710760574
 07/16  11:00:00,0.738949032416,0.826366884154,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.808696275665
 07/16  12:00:00,0.7194074938,0.737570332415,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.720197391144
 07/16  13:00:00,0.692824247278,0.6824489812,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.664475293362
 07/16  14:00:00,0.67824036412,0.630018227365,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.611032470985
 07/16  15:00:00,0.698408114914,0.634674475641,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.61463335367
 07/16  16:00:00,0.795718371094,0.701574366981,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.677869232163
 07/16  17:00:00,0.955982342799,0.833831663327,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.805033713014
 07/16  18:00:00,1.02373621027,0.962370674464,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.931104792307
 07/16  19:00:00,1.03741085983,0.990210645778,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.957938107212
 07/16  20:00:00,1.18486680129,0.922221707588,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.888839682118
 07/16  21:00:00,1.32328575977,0.829273183569,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.796670504997
 07/16  22:00:00,1.11468237111,0.685092307365,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.656878867227
 07/16  23:00:00,0.841560381483,0.526390277112,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.501873322608
 07/16  24:00:00,0.574846838185,0.35856927454,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.338290018795
 07/17  01:00:00,0.466964977196,0.279236081896,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.260564229128
 07/17  02:00:00,0.418534769234,0.264944012395,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.246488644877
 07/17  03:00:00,0.407273991253,0.270623356865,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.252427771646
 07/17  04:00:00,0.406669085469,0.326003352339,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.308495107787
 07/17  05:00:00,0.451336697659,0.560341556652,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.540803762887
 07/17  06:00:00,0.572543007728,0.996625489237,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.974051489848
 07/17  07:00:00,0.741721171431,1.11626496024,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09227839459
 07/17  08:00:00,0.696713785012,1.0810559741,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06077671836
 07/17  09:00:00,0.660308595486,0.981454993689,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.964195707174
 07/17  10:00:00,0.672081855001,0.868572478572,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.850907282215
 07/17  11:00:00,0.686460272897,0.766313227038,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.748642618549
 07/17  12:00:00,0.671596987709,0.685923221876,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.668550280605
 07/17  13:00:00,0.649236214764,0.63641014331,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.618436455472
 07/17  14:00:00,0.639114791945,0.588953133085,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.569967376705
 07/17  15:00:00,0.661349142059,0.59331867476,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.573277552789
 07/17  16:00:00,0.759800451846,0.651195447197,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.627490312379
 07/17  17:00:00,0.920630412584,0.774017702311,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.745219751998
 07/17  18:00:00,0.989425894734,0.888976358059,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.857710475902
 07/17  19:00:00,1.00316610563,0.910034010939,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.877761472372
 07/17  20:00:00,1.15001143096,0.848130951394,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.814748925924
 07/17  21:00:00,1.2876789023,0.764594785034,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.731992106462
 07/17  22:00:00,1.08638915918,0.632457720349,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.604244280211
 07/17  23:00:00,0.826025536147,0.494119847409,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.469602892905
 07/17  24:00:00,0.568273155108,0.347160956275,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.32688170053
 07/18  01:00:00,0.466964977196,0.280466618026,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.261794765259
 07/18  02:00:00,0.418534769234,0.263925041614,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.245469674095
 07/18  03:00:00,0.407273991253,0.272312533841,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.254116948622
 07/18  04:00:00,0.406669085469,0.326328115116,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.308819870565
 07/18  05:00:00,0.451336697659,0.561191365675,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.541653571909
 07/18  06:00:00,0.572543007728,0.996705963597,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.974131964207
 07/18  07:00:00,0.741721171431,1.11676769541,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09278112976
 07/18  08:00:00,0.696713785012,1.08130904454,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.0610297888
 07/18  09:00:00,0.660308595486,0.981261482696,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.964002196181
 07/18  10:00:00,0.672081855001,0.868227587982,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.850562391624
 07/18  11:00:00,0.686460272897,0.765786355665,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.748115747176
 07/18  12:00:00,0.671596987709,0.684752268766,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.667379327495
 07/18  13:00:00,0.649236214764,0.636313913566,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.618340225727
 07/18  14:00:00,0.639114791945,0.588445666503,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.569459910123
 07/18  15:00:00,0.661349142059,0.593166992211,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.573125870241
 07/18  16:00:00,0.759800451846,0.648917071862,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.625211937043
 07/18  17:00:00,0.920630412584,0.772643313369,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.743845363057
 07/18  18:00:00,0.989425894734,0.883833196441,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.852567314284
 07/18  19:00:00,1.00316610563,0.902640375,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.870367836433
 07/18  20:00:00,1.15001143096,0.839538745224,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.806156719754
 07/18  21:00:00,1.2876789023,0.760355472858,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.727752794286
 07/18  22:00:00,1.08638915918,0.631646748744,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.603433308605
 07/18  23:00:00,0.826025536147,0.494006443984,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.46948948948
 07/18  24:00:00,0.568273155108,0.347643264865,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.32736400912
 07/19  01:00:00,0.466964977196,0.282416142627,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.26374428986
 07/19  02:00:00,0.418534769234,0.267531580744,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.249076213226
 07/19  03:00:00,0.407273991253,0.274289181221,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.256093596002
 07/19  04:00:00,0.406669085469,0.330392830239,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.312884585687
 07/19  05:00:00,0.454460886669,0.681337934157,0.0,0.116681004136,0.00312418900958,0.00312418900958,0.00312418900958,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.545119136255
 07/19  06:00:00,0.576431764086,1.14555554015,0.0,0.14523577008,0.00388875635794,0.00388875635794,0.00388875635794,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.977745770682
 07/19  07:00:00,0.747182273111,1.32414962864,0.0,0.20395911571,0.00546110167996,0.00546110167996,0.00546110167996,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09620394729
 07/19  08:00:00,0.709192371485,1.55089661078,0.0,0.46604542666,0.0124785864736,0.0124785864736,0.0124785864736,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06457192837
 07/19  09:00:00,0.676901576934,1.60616717914,0.0,0.61970826062,0.0165929814482,0.0165929814482,0.0165929814482,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.969199632007
 07/19  10:00:00,0.704747016736,2.09406714297,0.0,1.21996584066,0.0326651617346,0.0326651617346,0.0326651617346,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.85643610596
 07/19  11:00:00,0.70228768597,1.36486044384,0.0,0.591116108693,0.0158274130725,0.0158274130725,0.0158274130725,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.756073726659
 07/19  12:00:00,0.677936282051,0.932116456907,0.0,0.236757515996,0.00633929434264,0.00633929434264,0.00633929434264,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.677985999641
 07/19  13:00:00,0.649236214764,0.64961372887,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.631640041032
 07/19  14:00:00,0.639114791945,0.601918712202,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.582932955823
 07/19  15:00:00,0.661349142059,0.607496000192,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.587454878222
 07/19  16:00:00,0.759800451846,0.665215140636,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.641510005818
 07/19  17:00:00,0.920630412584,0.78993986883,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.761141918518
