Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/02  12:00:00,0.7194074938,0.750817599755,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.733444658484
 07/02  13:00:00,0.692824247278,0.696436176454,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.678462488616
 07/02  14:00:00,0.67824036412,0.645259234432,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.626273478053
 07/02  15:00:00,0.698408114914,0.650208090544,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.630166968574
 07/02  16:00:00,0.795718371094,0.71797580732,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.694270672501
 07/02  17:00:00,0.955982342799,0.852663351959,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.823865401647
 07/02  18:00:00,1.02373621027,0.983182660656,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.951916778499
 07/02  19:00:00,1.03741085983,1.00944884963,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.977176311065
 07/02  20:00:00,1.18486680129,0.939572888067,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.906190862597
 07/02  21:00:00,1.32328575977,0.844595555878,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.811992877306
 07/02  22:00:00,1.11468237111,0.698594581024,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.670381140885
 07/02  23:00:00,0.841560381483,0.537916883941,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.513399929437
 07/02  24:00:00,0.574846838185,0.367219753934,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.346940498189
 07/03  01:00:00,0.466964977196,0.28800144371,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.269329590942
 07/03  02:00:00,0.418534769234,0.271502275031,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.253046907512
 07/03  03:00:00,0.407273991253,0.277915666433,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.259720081214
 07/03  04:00:00,0.410996224316,0.494283056812,0.0,0.161608309889,0.00432713884625,0.00432713884625,0.00432713884625,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.31516650237
 07/03  05:00:00,0.460521962566,0.910878248381,0.0,0.343047725123,0.00918526490694,0.00918526490694,0.00918526490694,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.548292729492
 07/03  06:00:00,0.580632583866,1.30805576339,0.0,0.302126364289,0.00808957613804,0.00808957613804,0.00808957613804,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.983355399708
 07/03  07:00:00,0.750896667466,1.4694459738,0.0,0.342682881083,0.00917549603539,0.00917549603539,0.00917549603539,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10277652707
 07/03  08:00:00,0.70953012344,1.56998699067,0.0,0.478659656192,0.0128163384287,0.0128163384287,0.0128163384287,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.07104807874
 07/03  09:00:00,0.674137947169,1.50882215654,0.0,0.516493283857,0.0138293516833,0.0138293516833,0.0138293516833,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.97506958617
 07/03  10:00:00,0.69393631645,1.6955153084,0.0,0.81621198295,0.0218544614482,0.0218544614482,0.0218544614482,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.861638129088
 07/03  11:00:00,0.699264323275,1.25635866373,0.0,0.478200726819,0.012804050378,0.012804050378,0.012804050378,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.760487328423
 07/03  12:00:00,0.683055556887,1.12691936598,0.0,0.427950214801,0.0114585691787,0.0114585691787,0.0114585691787,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.681596209908
 07/03  13:00:00,0.65879364294,1.00980791285,0.0,0.35694713511,0.00955742817587,0.00955742817587,0.00955742817587,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.634887089902
 07/03  14:00:00,0.647561419517,0.922838693145,0.0,0.31546138328,0.0084466275714,0.0084466275714,0.0084466275714,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.588391553485
 07/03  15:00:00,0.668295461351,0.873907435458,0.0,0.259428449278,0.00694631929174,0.00694631929174,0.00694631929174,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.594437864209
 07/03  16:00:00,0.765832698156,0.899667437287,0.0,0.225290004698,0.00603224631004,0.00603224631004,0.00603224631004,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.65067229777
 07/03  17:00:00,0.92257353083,0.872466132371,0.0,0.0725708295485,0.00194311824595,0.00194311824595,0.00194311824595,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.77109735251
 07/03  18:00:00,0.989425894734,0.913532878123,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.882266995967
 07/03  19:00:00,1.00316610563,0.93255182308,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.900279284513
 07/03  20:00:00,1.15001143096,0.867601429797,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.834219404327
 07/03  21:00:00,1.2876789023,0.786473367298,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.753870688726
 07/03  22:00:00,1.08927505387,0.762323734302,0.0,0.107781279733,0.0028858946842,0.0028858946842,0.0028858946842,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.62632901443
 07/03  23:00:00,0.835717914354,0.874832724499,0.0,0.361987196716,0.00969237820646,0.00969237820646,0.00969237820646,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.488328573279
 07/03  24:00:00,0.586656283456,1.04853821416,0.0,0.686565975408,0.0183831283474,0.0183831283474,0.0183831283474,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.341692983012
 07/04  01:00:00,0.49154899787,1.21161301301,0.0,0.918154506382,0.0245840206741,0.0245840206741,0.0245840206741,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274786653859
 07/04  02:00:00,0.448101856984,1.37936154168,0.0,1.10426017039,0.0295670877501,0.0295670877501,0.0295670877501,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256646003772
 07/04  03:00:00,0.44032486381,1.51441484621,0.0,1.23437121944,0.033050872557,0.033050872557,0.033050872557,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261848041558
 07/04  04:00:00,0.44274191482,1.67973275499,0.0,1.34723409427,0.0360728293506,0.0360728293506,0.0360728293506,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314990416168
 07/04  05:00:00,0.486001741339,1.8621879871,0.0,1.29465665891,0.0346650436798,0.0346650436798,0.0346650436798,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.54799353442
 07/04  06:00:00,0.602981121132,2.142230401,0.0,1.13679089999,0.0304381134038,0.0304381134038,0.0304381134038,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.982865501622
 07/04  07:00:00,0.768059758341,2.10991920049,0.0,0.983683368327,0.0263385869106,0.0263385869106,0.0263385869106,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10224926653
 07/04  08:00:00,0.721340445773,2.01059669478,0.0,0.919747011876,0.024626660761,0.024626660761,0.024626660761,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.07057042716
 07/04  09:00:00,0.681368583145,1.77844407027,0.0,0.786540282826,0.0210599876596,0.0210599876596,0.0210599876596,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.974644500928
 07/04  10:00:00,0.700621551248,1.94481475713,0.0,1.06588954942,0.0285396962463,0.0285396962463,0.0285396962463,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.861260011353
 07/04  11:00:00,0.700413678527,1.29896809872,0.0,0.521126402716,0.0139534056296,0.0139534056296,0.0139534056296,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.760171087511
 07/04  12:00:00,0.676501247773,0.881888243724,0.0,0.183162410174,0.00490426006422,0.00490426006422,0.00490426006422,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.681352892279
 07/04  13:00:00,0.649236214764,0.652121334133,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.634147646294
 07/04  14:00:00,0.639114791945,0.60588547443,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.586899718051
 07/04  15:00:00,0.661349142059,0.612225603311,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.59218448134
 07/04  16:00:00,0.759800451846,0.670389062957,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.646683928139
 07/04  17:00:00,0.920630412584,0.794311777223,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.765513826911
 07/04  18:00:00,0.989425894734,0.906834939009,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.875569056853
 07/04  19:00:00,1.00316610563,0.924993010421,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.892720471854
 07/04  20:00:00,1.15001143096,0.860152155413,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.826770129942
 07/04  21:00:00,1.2876789023,0.779355658327,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.746752979755
 07/04  22:00:00,1.08638915918,0.647895896065,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.619682455926
 07/04  23:00:00,0.826025536147,0.508219867584,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.48370291308
 07/04  24:00:00,0.568273155108,0.358962287204,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.338683031459
 07/05  01:00:00,0.468030999232,0.333072888203,0.0,0.0398133791355,0.00106602203547,0.00106602203547,0.00106602203547,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.2745876563
 07/05  02:00:00,0.426664089337,0.578712739786,0.0,0.303610706559,0.00812932010356,0.00812932010356,0.00812932010356,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256646665709
 07/05  03:00:00,0.423559725007,0.888331995928,0.0,0.608233292422,0.0162857337535,0.0162857337535,0.0162857337535,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261903118287
 07/05  04:00:00,0.430163174316,1.2099503855,0.0,0.877448153571,0.0234940888465,0.0234940888465,0.0234940888465,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314993987377
 07/05  05:00:00,0.478481551922,1.58115160201,0.0,1.01379552989,0.0271448542624,0.0271448542624,0.0271448542624,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.547818278348
 07/05  06:00:00,0.603171397957,2.14894014731,0.0,1.14389728536,0.0306283902293,0.0306283902293,0.0306283902293,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.982468862566
 07/05  07:00:00,0.764644338104,1.98190299735,0.0,0.856125572793,0.0229231666728,0.0229231666728,0.0229231666728,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10179085892
 07/05  08:00:00,0.715608582907,1.79607788411,0.0,0.705675612003,0.0188947978952,0.0188947978952,0.0188947978952,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.07012301636
 07/05  09:00:00,0.672552930274,1.44879879268,0.0,0.457296685227,0.0122443347886,0.0122443347886,0.0122443347886,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.974242820936
 07/05  10:00:00,0.678790029031,1.12915276966,0.0,0.250534292028,0.00670817402948,0.00670817402948,0.00670817402948,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.860953281276
 07/05  11:00:00,0.686460272897,0.776497406189,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.7588267977
 07/05  12:00:00,0.671596987709,0.695396918518,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.678023977247
 07/05  13:00:00,0.649236214764,0.648277980945,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.630304293107
 07/05  14:00:00,0.639114791945,0.602068531559,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.583082775179
 07/05  15:00:00,0.661349142059,0.607820906917,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.587779784946
 07/05  16:00:00,0.759800451846,0.666211821007,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.642506686189
 07/05  17:00:00,0.920630412584,0.790311039441,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.761513089128
 07/05  18:00:00,0.989425894734,0.903473233847,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.87220735169
 07/05  19:00:00,1.00316610563,0.922023455772,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.889750917205
 07/05  20:00:00,1.15001143096,0.858212895099,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.824830869629
 07/05  21:00:00,1.2876789023,0.777617636866,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.745014958294
 07/05  22:00:00,1.08638915918,0.646773768003,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.618560327865
 07/05  23:00:00,0.826025536147,0.50605851994,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.481541565437
 07/05  24:00:00,0.568273155108,0.357829836451,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.337550580706
 07/06  01:00:00,0.466964977196,0.289794430461,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.271122577693
 07/06  02:00:00,0.418534769234,0.272579857336,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.254124489818
 07/06  03:00:00,0.408222323587,0.314746806219,0.0,0.0354179496222,0.000948332333711,0.000948332333711,0.000948332333711,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261133271378
 07/06  04:00:00,0.414565192855,0.627397823644,0.0,0.294900768056,0.00789610738529,0.00789610738529,0.00789610738529,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314988811036
 07/06  05:00:00,0.464369841372,1.05403414337,0.0,0.486756816166,0.0130331437124,0.0130331437124,0.0130331437124,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.547739533441
 07/06  06:00:00,0.585297659868,1.48107017964,0.0,0.476355820491,0.0127546521394,0.0127546521394,0.0127546521394,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.982140359756
 07/06  07:00:00,0.753015457973,1.54716556033,0.0,0.421814650354,0.011294286542,0.011294286542,0.011294286542,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10136434433
 07/06  08:00:00,0.707316614036,1.48594685591,0.0,0.395990362123,0.0106028290244,0.0106028290244,0.0106028290244,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06967723804
 07/06  09:00:00,0.66190608785,1.05077620803,0.0,0.0596625276478,0.00159749236426,0.00159749236426,0.00159749236426,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.973854393871
 07/06  10:00:00,0.672081855001,0.877707887696,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.860042691338
 07/06  11:00:00,0.686460272897,0.774693480055,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757022871566
 07/06  12:00:00,0.671596987709,0.693633054886,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.676260113616
 07/06  13:00:00,0.649236214764,0.64528559416,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.627311906322
 07/06  14:00:00,0.639114791945,0.598131889915,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.579146133535
 07/06  15:00:00,0.661349142059,0.602908128498,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.582867006527
 07/06  16:00:00,0.759800451846,0.660734887217,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.637029752399
 07/06  17:00:00,0.920630412584,0.783354411639,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.754556461326
 07/06  18:00:00,0.989425894734,0.895231232064,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.863965349907
 07/06  19:00:00,1.00316610563,0.912701278151,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.880428739585
 07/06  20:00:00,1.15001143096,0.847969696686,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.814587671216
 07/06  21:00:00,1.2876789023,0.767626375858,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.735023697286
 07/06  22:00:00,1.08638915918,0.636782663657,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.608569223518
 07/06  23:00:00,0.826025536147,0.49714194956,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.472624995056
 07/06  24:00:00,0.568273155108,0.348335395039,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.328056139294
 07/07  01:00:00,0.466964977196,0.285146061862,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.266474209094
 07/07  02:00:00,0.418534769234,0.268644747864,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.250189380346
 07/07  03:00:00,0.407273991253,0.276292602769,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.25809701755
 07/07  04:00:00,0.406669085469,0.329123916258,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.311615671706
 07/07  05:00:00,0.451336697659,0.565313127488,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.545775333722
 07/07  06:00:00,0.572543007728,1.00292178149,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.980347782098
 07/07  07:00:00,0.741721171431,1.12337095327,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09938438763
 07/07  08:00:00,0.696713785012,1.08784023811,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06756098237
 07/07  09:00:00,0.660308595486,0.98749563534,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.970236348825
 07/07  10:00:00,0.672081855001,0.873063828803,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.855398632445
 07/07  11:00:00,0.686460272897,0.770494722687,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.752824114198
 07/07  12:00:00,0.671596987709,0.688994445326,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.671621504055
 07/07  13:00:00,0.649236214764,0.640594704878,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.62262101704
 07/07  14:00:00,0.639114791945,0.592077972441,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.573092216061
 07/07  15:00:00,0.661349142059,0.596732872076,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.576691750106
 07/07  16:00:00,0.759800451846,0.65455237467,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.630847239852
 07/07  17:00:00,0.920630412584,0.776307495293,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.747509544981
 07/07  18:00:00,0.989425894734,0.887304972184,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.856039090027
 07/07  19:00:00,1.00316610563,0.90483260572,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.872560067153
 07/07  20:00:00,1.15001143096,0.839449426195,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.806067400725
 07/07  21:00:00,1.2876789023,0.763908757235,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.731306078663
 07/07  22:00:00,1.08638915918,0.635395679656,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.607182239517
 07/07  23:00:00,0.826025536147,0.498188772145,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.473671817641
 07/07  24:00:00,0.568273155108,0.346744244452,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.326464988707
 07/08  01:00:00,0.470912001272,0.285033201597,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.266361348829
 07/08  02:00:00,0.421146007661,0.266701834416,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.248246466897
 07/08  03:00:00,0.408639395425,0.274689551272,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.256493966053
 07/08  04:00:00,0.409340241085,0.333970392089,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.316462147538
 07/08  05:00:00,0.45543339026,0.591575622744,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.572037828978
 07/08  06:00:00,0.583168519946,1.0698535609,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.04727956151
 07/08  07:00:00,0.76288253335,1.20576408362,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18177751798
 07/08  08:00:00,0.729151085904,1.17469837762,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15441912187
 07/08  09:00:00,0.705339653952,1.06833751264,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05107822613
 07/08  10:00:00,0.722998084291,0.943382987853,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.925717791495
 07/08  11:00:00,0.738949032416,0.828397870328,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.810727261839
 07/08  12:00:00,0.7194074938,0.739710677722,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.722337736451
 07/08  13:00:00,0.692824247278,0.684968207846,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.666994520008
 07/08  14:00:00,0.67824036412,0.63376237882,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.614776622441
 07/08  15:00:00,0.698408114914,0.638347121304,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.618305999333
 07/08  16:00:00,0.795718371094,0.705109254479,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.681404119661
 07/08  17:00:00,0.955982342799,0.837822578227,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.809024627915
 07/08  18:00:00,1.02373621027,0.967144032779,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.935878150623
 07/08  19:00:00,1.03741085983,0.994101632857,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.96182909429
 07/08  20:00:00,1.18486680129,0.924683320033,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.891301294563
 07/08  21:00:00,1.32328575977,0.830866331586,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.798263653014
 07/08  22:00:00,1.11468237111,0.685309657458,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.657096217319
 07/08  23:00:00,0.841560381483,0.525799872896,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.501282918392
 07/08  24:00:00,0.574846838185,0.356638427376,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.336359171631
 07/09  01:00:00,0.470912001272,0.284183742132,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.265511889364
 07/09  02:00:00,0.421146007661,0.266306917349,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.24785154983
