Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/05  23:00:00,1.30877917547,3.5832517112,0.0,2.82454419746,0.0756285052924,0.0756285052924,0.0756285052924,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721695305828
 02/05  24:00:00,1.03399001278,3.90687093075,0.0,3.325731234,0.0890480249727,0.0890480249727,0.0890480249727,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548976776773
 02/06  01:00:00,0.75198464409,4.32145589828,0.0,3.94208513858,0.105551191953,0.105551191953,0.105551191953,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352767125891
 02/06  02:00:00,0.654467129727,4.68901583976,0.0,4.38411982396,0.117386879486,0.117386879486,0.117386879486,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280401076742
 02/06  03:00:00,0.61225740557,4.81099386667,0.0,4.52618953189,0.121190863034,0.121190863034,0.121190863034,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260593395022
 02/06  04:00:00,0.607358458914,5.08346289649,0.0,4.79323374236,0.128341097929,0.128341097929,0.128341097929,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266359013525
 02/06  05:00:00,0.60514333169,5.15278585154,0.0,4.805672651,0.128674155585,0.128674155585,0.128674155585,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324144757689
 02/06  06:00:00,0.661558460255,5.37311166885,0.0,4.77054935095,0.127733712632,0.127733712632,0.127733712632,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576931381668
 02/06  07:00:00,0.843542862709,6.06474924488,0.0,4.98624651468,0.133509106094,0.133509106094,0.133509106094,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04888870388
 02/06  08:00:00,1.07960608074,5.50311274977,0.0,4.29230962894,0.11492861814,0.11492861814,0.11492861814,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17933599912
 02/06  09:00:00,1.01331699205,4.99399557171,0.0,3.82178752494,0.102330166516,0.102330166516,0.102330166516,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14560441296
 02/06  10:00:00,0.873415025479,4.12535449961,0.0,3.06068955645,0.0819514088421,0.0819514088421,0.0819514088421,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.0420230995
 02/06  11:00:00,0.881601249501,4.34298309427,0.0,3.4007392957,0.0910564012608,0.0910564012608,0.0910564012608,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919069456227
 02/06  12:00:00,0.864959265504,3.00104661625,0.0,2.16871017194,0.0580682394221,0.0580682394221,0.0580682394221,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809155001982
 02/06  13:00:00,0.82533183506,1.9932163322,0.0,1.24695793545,0.0333878878248,0.0333878878248,0.0333878878248,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723467453447
 02/06  14:00:00,0.78855682432,1.41198514008,0.0,0.715957159331,0.0191700911823,0.0191700911823,0.0191700911823,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672448939415
 02/06  15:00:00,0.782623107851,1.14320116805,0.0,0.496442302205,0.0132924771768,0.0132924771768,0.0132924771768,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621852127815
 02/06  16:00:00,0.835539767751,1.33682400139,0.0,0.682278565271,0.0182683309154,0.0182683309154,0.0182683309154,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628254201535
 02/06  17:00:00,1.03010769897,1.75080542831,0.0,1.03050463315,0.0275922483961,0.0275922483961,0.0275922483961,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689202872532
 02/06  18:00:00,1.41564284808,2.89093436019,0.0,2.03378189526,0.0544554710694,0.0544554710694,0.0544554710694,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819373458934
 02/06  19:00:00,1.67971308786,2.3151744857,0.0,1.33476693377,0.0357390152385,0.0357390152385,0.0357390152385,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939390953985
 02/06  20:00:00,1.75626073541,2.3347790062,0.0,1.33362522665,0.0357084454908,0.0357084454908,0.0357084454908,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958816584893
 02/06  21:00:00,1.69165288911,2.5113109144,0.0,1.57992688901,0.0423032888614,0.0423032888614,0.0423032888614,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887591334352
 02/06  22:00:00,1.54349949308,2.70622000706,0.0,1.86266560525,0.0498737515636,0.0498737515636,0.0498737515636,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800784108223
 02/06  23:00:00,1.26834325248,3.06997912608,0.0,2.37104291583,0.0634857942282,0.0634857942282,0.0634857942282,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661924002344
 02/06  24:00:00,1.00599388139,3.40424862861,0.0,2.86033193665,0.0765867389164,0.0765867389164,0.0765867389164,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.51175377199
 02/07  01:00:00,0.73599860509,3.72435057127,0.0,3.34504473003,0.0895651529532,0.0895651529532,0.0895651529532,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352702207428
 02/07  02:00:00,0.636504377389,4.01810792037,0.0,3.71325388935,0.0994241271478,0.0994241271478,0.0994241271478,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280359091963
 02/07  03:00:00,0.596516106853,4.22303043499,0.0,3.93828958885,0.105449564316,0.105449564316,0.105449564316,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260529906372
 02/07  04:00:00,0.591945494764,4.50772193286,0.0,4.2175963119,0.112928133779,0.112928133779,0.112928133779,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266255480351
 02/07  05:00:00,0.597383165238,4.86288452102,0.0,4.5158489524,0.120913989133,0.120913989133,0.120913989133,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324067125764
 02/07  06:00:00,0.656885432295,5.19853045785,0.0,4.59602290809,0.123060684673,0.123060684673,0.123060684673,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576876613536
 02/07  07:00:00,0.829725305253,5.54864832047,0.0,4.47019371706,0.119691548637,0.119691548637,0.119691548637,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04884057709
 02/07  08:00:00,1.0975047743,6.17158238421,0.0,4.96078312105,0.1328273117,0.1328273117,0.1328273117,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17933214144
 02/07  09:00:00,1.02192937629,5.31570346077,0.0,4.14343952446,0.110942550761,0.110942550761,0.110942550761,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14566030249
 02/07  10:00:00,0.877921020777,4.29373158667,0.0,3.22897772801,0.0864574041402,0.0864574041402,0.0864574041402,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04211201499
 02/07  11:00:00,0.875351775797,4.10968564127,0.0,3.1673363662,0.0848069275566,0.0848069275566,0.0848069275566,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919174932724
 02/07  12:00:00,0.850046638075,2.44419872955,0.0,1.61175912406,0.0431556119934,0.0431556119934,0.0431556119934,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809258163166
 02/07  13:00:00,0.815314611991,1.61916315744,0.0,0.872838558304,0.0233706647556,0.0233706647556,0.0233706647556,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723533655838
 02/07  14:00:00,0.784237413275,1.25071756106,0.0,0.55463746438,0.0148506801373,0.0148506801373,0.0148506801373,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672501055347
 02/07  15:00:00,0.779794261245,1.03758992722,0.0,0.390791632066,0.0104636305711,0.0104636305711,0.0104636305711,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621891557124
 02/07  16:00:00,0.831072588075,1.17001693395,0.0,0.515440064586,0.0138011512397,0.0138011512397,0.0138011512397,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628285634781
 02/07  17:00:00,1.02513050343,1.56498462062,0.0,0.844618256803,0.0226150528507,0.0226150528507,0.0226150528507,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689268441189
 02/07  18:00:00,1.41932217857,3.02837774645,0.0,2.17119610879,0.0581348015556,0.0581348015556,0.0581348015556,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.81940263166
 02/07  19:00:00,1.68528891756,2.52347241144,0.0,1.54301086706,0.0413148449334,0.0413148449334,0.0413148449334,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939444946428
 02/07  20:00:00,1.76644116756,2.71502531223,0.0,1.71384007371,0.0458888776466,0.0458888776466,0.0458888776466,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958848043865
 02/07  21:00:00,1.70741764166,3.10011152123,0.0,2.16870277696,0.0580680414179,0.0580680414179,0.0580680414179,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887616053232
 02/07  22:00:00,1.57137818703,3.74746058817,0.0,2.90386829616,0.0777524455104,0.0777524455104,0.0777524455104,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800821998422
 02/07  23:00:00,1.29803370419,4.17890529741,0.0,3.47991043568,0.0931762459369,0.0931762459369,0.0931762459369,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661982653821
 02/07  24:00:00,1.04280761341,4.77923818964,0.0,4.23523697768,0.113400470939,0.113400470939,0.113400470939,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511838291989
 02/08  01:00:00,0.77744295771,5.27234050245,0.0,4.89289240015,0.131009505573,0.131009505573,0.131009505573,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352844468494
 02/08  02:00:00,0.680399788807,5.6576465987,0.0,5.35264275648,0.143319538565,0.143319538565,0.143319538565,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280508903168
 02/08  03:00:00,0.640856246864,5.87925500171,0.0,5.59428800769,0.149789704327,0.149789704327,0.149789704327,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260756054262
 02/08  04:00:00,0.636496086533,6.17179602625,0.0,5.8814546017,0.157478725548,0.157478725548,0.157478725548,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.26647128394
 02/08  05:00:00,0.635154083452,6.27375271231,0.0,5.92650261348,0.158684907346,0.158684907346,0.158684907346,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324281655975
 02/08  06:00:00,0.691557560439,6.49364767081,0.0,5.89094415483,0.157732812817,0.157732812817,0.157732812817,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.57707257975
 02/08  07:00:00,0.861748478815,6.74489208508,0.0,5.66618283146,0.151714722199,0.151714722199,0.151714722199,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.0490952273
 02/08  08:00:00,1.12879269625,7.34031771473,0.0,6.12931234251,0.164115233655,0.164115233655,0.164115233655,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17953825052
 02/08  09:00:00,1.04964404713,6.35087171812,0.0,5.1785163439,0.138657221605,0.138657221605,0.138657221605,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14575174041
 02/08  10:00:00,0.904031058814,5.26892937017,0.0,4.2041253413,0.112567442177,0.112567442177,0.112567442177,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04216218521
 02/08  11:00:00,0.913648809874,5.54000332273,0.0,4.59763919929,0.123103961633,0.123103961633,0.123103961633,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919189781097
 02/08  12:00:00,0.880831110303,3.59394139432,0.0,2.76148569959,0.0739400842212,0.0739400842212,0.0739400842212,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809274252405
 02/08  13:00:00,0.833389273655,2.29423391796,0.0,1.5478840392,0.0414453264197,0.0414453264197,0.0414453264197,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723558935473
 02/08  14:00:00,0.791683530647,1.52883339367,0.0,0.832732179252,0.0222967975089,0.0222967975089,0.0222967975089,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672522173088
 02/08  15:00:00,0.783012808101,1.15782190967,0.0,0.51099667659,0.0136821774269,0.0136821774269,0.0136821774269,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.62191849505
 02/08  16:00:00,0.834077672621,1.28226318145,0.0,0.627672801232,0.0168062357858,0.0168062357858,0.0168062357858,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628299145628
 02/08  17:00:00,1.02402773387,1.52382094587,0.0,0.803432445296,0.0215122832901,0.0215122832901,0.0215122832901,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689290577945
 02/08  18:00:00,1.41091620594,2.71451097947,0.0,1.85725309077,0.0497288289315,0.0497288289315,0.0497288289315,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819478882692
 02/08  19:00:00,1.67759320784,2.23610842843,0.0,1.25559447368,0.0336191352159,0.0336191352159,0.0336191352159,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939497356801
 02/08  20:00:00,1.75572499294,2.31484735421,0.0,1.31361652408,0.035172703027,0.035172703027,0.035172703027,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958893635467
 02/08  21:00:00,1.70005997581,2.82534289257,0.0,1.89391151511,0.0507103755616,0.0507103755616,0.0507103755616,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887638686417
 02/08  22:00:00,1.55483170654,3.12952241464,0.0,2.28589673521,0.0612059650162,0.0612059650162,0.0612059650162,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800855385851
 02/08  23:00:00,1.28686208323,3.76169160197,0.0,3.062677052,0.0820046249744,0.0820046249744,0.0820046249744,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.662002342051
 02/08  24:00:00,1.03361975393,4.43611459277,0.0,3.89209235129,0.104212611455,0.104212611455,0.104212611455,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511859321511
 02/09  01:00:00,0.773818945033,5.13699633826,0.0,4.75754417478,0.127385492896,0.127385492896,0.127385492896,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352848529671
 02/09  02:00:00,0.681346344161,5.69297855847,0.0,5.38799434016,0.144266093919,0.144266093919,0.144266093919,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280489279257
 02/09  03:00:00,0.651881960123,6.2910631028,0.0,6.00607208684,0.160815417586,0.160815417586,0.160815417586,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260780076199
 02/09  04:00:00,0.651284593454,6.72411112877,0.0,6.43377004481,0.172267232469,0.172267232469,0.172267232469,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266470943348
 02/09  05:00:00,0.65616789315,7.05857319545,0.0,6.71131825963,0.179698717044,0.179698717044,0.179698717044,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.32428649297
 02/09  06:00:00,0.717882166546,7.47682408825,0.0,6.8741053735,0.184057418924,0.184057418924,0.184057418924,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.577087778528
 02/09  07:00:00,0.891145048034,7.84281874909,0.0,6.76407454165,0.181111291419,0.181111291419,0.181111291419,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04913018113
 02/09  08:00:00,1.13626351322,7.61937574615,0.0,6.40832952828,0.17158605062,0.17158605062,0.17158605062,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17957909616
 02/09  09:00:00,1.071064104,7.15090200328,0.0,5.97850435212,0.160077278466,0.160077278466,0.160077278466,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14579401735
 02/09  10:00:00,0.926036728656,6.09082435745,0.0,5.02598459692,0.134573112019,0.134573112019,0.134573112019,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04219791687
 02/09  11:00:00,0.928501902955,6.09481720149,0.0,5.15236678136,0.137957054714,0.137957054714,0.137957054714,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919276077792
 02/09  12:00:00,0.890434414475,3.95266971296,0.0,3.12014619369,0.0835433883934,0.0835433883934,0.0835433883934,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809342076946
 02/09  13:00:00,0.84489465305,2.72397330211,0.0,1.97758250388,0.0529507058148,0.0529507058148,0.0529507058148,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723599854937
 02/09  14:00:00,0.800128730338,1.84427387874,0.0,1.14814023461,0.0307419972,0.0307419972,0.0307419972,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672554602794
 02/09  15:00:00,0.78635624827,1.2827198543,0.0,0.63586618833,0.0170256175961,0.0170256175961,0.0170256175961,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621946927944
 02/09  16:00:00,0.831986632656,1.20422058463,0.0,0.54957744847,0.0147151958208,0.0147151958208,0.0147151958208,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628351901571
 02/09  17:00:00,1.02025282765,1.38287699116,0.0,0.662448706349,0.0177373770746,0.0177373770746,0.0177373770746,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689330362182
 02/09  18:00:00,1.41092454214,2.71485262738,0.0,1.85756442802,0.0497371651334,0.0497371651334,0.0497371651334,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819509193356
 02/09  19:00:00,1.68086427548,2.35829412415,0.0,1.37776104423,0.0368902028578,0.0368902028578,0.0368902028578,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939516481974
 02/09  20:00:00,1.75993633081,2.47215692575,0.0,1.47089994389,0.039384040898,0.039384040898,0.039384040898,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.9589197872
 02/09  21:00:00,1.70242801721,2.91382029453,0.0,1.98235221069,0.0530784169681,0.0530784169681,0.0530784169681,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887675392797
 02/09  22:00:00,1.5633584835,3.44799773087,0.0,2.60435150699,0.069732741979,0.069732741979,0.069732741979,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800875930296
 02/09  23:00:00,1.29211499077,3.95791939643,0.0,3.25886061343,0.0872575325151,0.0872575325151,0.0872575325151,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.662046575081
 02/09  24:00:00,1.03793820299,4.59742165727,0.0,4.05337611835,0.108531060514,0.108531060514,0.108531060514,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511882618943
 02/10  01:00:00,0.777629817588,5.27933391231,0.0,4.89987117068,0.131196365451,0.131196365451,0.131196365451,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.35285910782
 02/10  02:00:00,0.684636735793,5.81586225843,0.0,5.51088261564,0.147556485552,0.147556485552,0.147556485552,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280484703738
 02/10  03:00:00,0.654553865692,6.39084745656,0.0,6.10586138374,0.163487323155,0.163487323155,0.163487323155,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260775133061
 02/10  04:00:00,0.652449838026,6.76763496463,0.0,6.47728914889,0.173432477041,0.173432477041,0.173432477041,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.26647567513
 02/10  05:00:00,0.662036178086,7.27774300648,0.0,6.93048469829,0.18556700198,0.18556700198,0.18556700198,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324289865333
 02/10  06:00:00,0.723794476089,7.69764522194,0.0,7.09491602615,0.189969728466,0.189969728466,0.189969728466,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.57709825956
 02/10  07:00:00,0.898887625578,8.13200945634,0.0,7.05324133648,0.188853868962,0.188853868962,0.188853868962,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04915409354
 02/10  08:00:00,1.17311507776,8.99572166986,0.0,7.78464752364,0.208437615163,0.208437615163,0.208437615163,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17960702451
 02/10  09:00:00,1.09342530094,7.98606652896,0.0,6.81364169678,0.182438475414,0.182438475414,0.182438475414,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14582119837
 02/10  10:00:00,0.938033970092,6.53891709152,0.0,5.47405293508,0.146570353455,0.146570353455,0.146570353455,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04222231277
 02/10  11:00:00,0.926725531384,6.02851303387,0.0,5.08602354221,0.136180683144,0.136180683144,0.136180683144,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919315149312
 02/10  12:00:00,0.887069516441,3.8270272934,0.0,2.9944752819,0.0801784903591,0.0801784903591,0.0801784903591,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809370569185
 02/10  13:00:00,0.834573552442,2.33851083239,0.0,1.59211402582,0.0426296052071,0.0426296052071,0.0426296052071,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723605863277
 02/10  14:00:00,0.790228715917,1.47453548786,0.0,0.778398320772,0.020841982779,0.020841982779,0.020841982779,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672558125752
 02/10  15:00:00,0.776405322788,0.911092521783,0.0,0.264222867833,0.0070746921136,0.0070746921136,0.0070746921136,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.62196291592
 02/10  16:00:00,0.821457945567,0.811026578105,0.0,0.156356110715,0.00418650873203,0.00418650873203,0.00418650873203,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628379232804
 02/10  17:00:00,1.00943775059,0.979005359845,0.0,0.258531386514,0.00692230001245,0.00692230001245,0.00692230001245,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689376050705
 02/10  18:00:00,1.394131776,2.08773652359,0.0,1.23039468563,0.0329443989858,0.0329443989858,0.0329443989858,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819562831955
 02/10  19:00:00,1.66553836112,1.78596503552,0.0,0.805374715689,0.0215642884975,0.0215642884975,0.0215642884975,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939573721883
 02/10  20:00:00,1.74183296125,1.79608549638,0.0,0.794782291627,0.021280671339,0.021280671339,0.021280671339,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958966010089
 02/10  21:00:00,1.68766294149,2.36239991757,0.0,1.43091186708,0.0383133412497,0.0383133412497,0.0383133412497,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887695359456
 02/10  22:00:00,1.54935319989,2.92493018953,0.0,2.08128758566,0.0557274583731,0.0557274583731,0.0557274583731,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800872310289
 02/10  23:00:00,1.28176128983,3.57119395597,0.0,2.87217459095,0.0769038315803,0.0769038315803,0.0769038315803,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.66200715711
 02/10  24:00:00,1.02934927802,4.27662948116,0.0,3.73260026682,0.0999421355445,0.0999421355445,0.0999421355445,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511866294357
 02/11  01:00:00,0.773825178853,4.90567413876,0.0,4.5122656172,0.12081804364,0.12081804364,0.12081804364,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366804887757
 02/11  02:00:00,0.678127208461,5.43269548923,0.0,5.12035537345,0.137099934144,0.137099934144,0.137099934144,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287845176723
 02/11  03:00:00,0.642151670876,5.83551647415,0.0,5.54514547924,0.148473889912,0.148473889912,0.148473889912,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.266160055142
 02/11  04:00:00,0.640916239413,6.29168597133,0.0,5.99554217628,0.160533474257,0.160533474257,0.160533474257,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272273654434
 02/11  05:00:00,0.644092388429,6.51975677802,0.0,6.16056568659,0.164952056707,0.164952056707,0.164952056707,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.33622264858
 02/11  06:00:00,0.683541925411,6.07565101064,0.0,5.43857762202,0.145620485188,0.145620485188,0.145620485188,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.611442452394
 02/11  07:00:00,0.867198919217,6.6304140177,0.0,5.47290624862,0.146539650383,0.146539650383,0.146539650383,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12789374277
 02/11  08:00:00,1.11155404343,6.00213865333,0.0,4.69516342747,0.125715218917,0.125715218917,0.125715218917,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27550810415
 02/11  09:00:00,1.05492079674,5.43688213189,0.0,4.16413456744,0.111496670314,0.111496670314,0.111496670314,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24614393064
 02/11  10:00:00,0.931511016048,4.70602412515,0.0,3.54863359314,0.0950163409448,0.0950163409448,0.0950163409448,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13474868834
 02/11  11:00:00,0.937002196194,4.59019606068,0.0,3.56823278866,0.0955411186641,0.0955411186641,0.0955411186641,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.998788929677
 02/11  12:00:00,0.929746552122,3.52657005523,0.0,2.62803081066,0.0703667665215,0.0703667665215,0.0703667665215,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.875357802256
 02/11  13:00:00,0.890599034644,2.70257596456,0.0,1.89892377983,0.0508445813175,0.0508445813175,0.0508445813175,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780861241433
 02/11  14:00:00,0.84357256768,1.88860253081,0.0,1.14275488901,0.0305978020275,0.0305978020275,0.0305978020275,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.72226860046
 02/11  15:00:00,0.832579682353,1.59280155227,0.0,0.900954392692,0.0241234795041,0.0241234795041,0.0241234795041,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666940421545
 02/11  16:00:00,0.885047332641,1.84653853319,0.0,1.14720377124,0.0307169229509,0.0307169229509,0.0307169229509,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.673043527364
 02/11  17:00:00,1.07162794041,2.01489545086,0.0,1.239737998,0.0331945705885,0.0331945705885,0.0331945705885,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.744059530229
 02/11  18:00:00,1.45489113017,3.10243610572,0.0,2.17930133967,0.0583518229415,0.0583518229415,0.0583518229415,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.88535576005
 02/11  19:00:00,1.72227686459,2.70878710041,0.0,1.6430140136,0.0439924764268,0.0439924764268,0.0439924764268,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02475648887
 02/11  20:00:00,1.79643468691,2.65160018929,0.0,1.55506659708,0.0416376428003,0.0416376428003,0.0416376428003,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05419639755
 02/11  21:00:00,1.73191867065,2.80421546108,0.0,1.78199283681,0.0477137000763,0.0477137000763,0.0477137000763,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.978429933231
 02/11  22:00:00,1.58657663562,3.06149540104,0.0,2.14166292586,0.0573440366302,0.0573440366302,0.0573440366302,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.877062181597
