Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/07  13:00:00,0.658704859388,1.14852278517,0.0,0.487937461596,0.0130647560516,0.0130647560516,0.0130647560516,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.642530398725
 06/07  14:00:00,0.641782728041,0.845027626879,0.0,0.230740894781,0.00617819646718,0.00617819646718,0.00617819646718,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.595215164389
 06/07  15:00:00,0.661068804555,0.620768623431,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.600636920118
 06/07  16:00:00,0.756091487629,0.679878403897,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.656066127226
 06/07  17:00:00,0.919799328276,0.806934670663,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.778006560123
 06/07  18:00:00,0.988254178146,0.921407458336,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.890000261457
 06/07  19:00:00,1.00390574207,0.941044172045,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.908625768897
 06/07  20:00:00,1.14775420809,0.875681270228,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.842148365547
 06/07  21:00:00,1.28544859279,0.794418518638,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.761668483327
 06/07  22:00:00,1.0876027985,0.732716532658,0.0,0.0708964927254,0.0018982870865,0.0018982870865,0.0018982870865,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.63347908142
 06/07  23:00:00,0.836994529934,0.857247680297,0.0,0.33957703523,0.00909233554539,0.00909233554539,0.00909233554539,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.493042879469
 06/07  24:00:00,0.590886239409,1.28218072779,0.0,0.917878759607,0.0245766374239,0.0245766374239,0.0245766374239,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.343931054784
 06/08  01:00:00,0.503511220214,1.68909687152,0.0,1.39445034722,0.0373370668299,0.0373370668299,0.0373370668299,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275890278981
 06/08  02:00:00,0.470660347897,2.22647528033,0.0,1.95049074578,0.0522253111928,0.0522253111928,0.0522253111928,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257445752934
 06/08  03:00:00,0.467310401186,2.52762373356,0.0,2.24657802362,0.060153187938,0.060153187938,0.060153187938,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262767884789
 06/08  04:00:00,0.471512250632,2.76332303737,0.0,2.42899585954,0.0650375116748,0.0650375116748,0.0650375116748,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.316739799968
 06/08  05:00:00,0.518407186087,3.08428867688,0.0,2.51092953017,0.067231324414,0.067231324414,0.067231324414,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.553733046529
 06/08  06:00:00,0.644336048519,3.84593329968,0.0,2.82721905124,0.075700125766,0.075700125766,0.075700125766,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.996038219682
 06/08  07:00:00,0.792890596928,3.49135438958,0.0,2.34960677715,0.0629118314878,0.0629118314878,0.0629118314878,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11765263293
 06/08  08:00:00,0.743147888524,3.26131432603,0.0,2.15540888924,0.0577120912937,0.0577120912937,0.0577120912937,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08553452339
 06/08  09:00:00,0.710578803661,3.02718502401,0.0,2.02179673231,0.0541345626693,0.0541345626693,0.0541345626693,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.988050997109
 06/08  10:00:00,0.739386473594,3.41560354886,0.0,2.52511542849,0.0676111585436,0.0676111585436,0.0676111585436,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.872743081316
 06/08  11:00:00,0.723899576672,2.32219868979,0.0,1.53453018295,0.0410877706097,0.0410877706097,0.0410877706097,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.769918031194
 06/08  12:00:00,0.693870793077,1.67844704019,0.0,0.971286309216,0.0260066497961,0.0260066497961,0.0260066497961,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.689709267933
 06/08  13:00:00,0.664609462125,1.36869118626,0.0,0.708460283468,0.0189693587892,0.0189693587892,0.0189693587892,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.642175977945
 06/08  14:00:00,0.660748099537,1.55298334892,0.0,0.939052262331,0.0251435679624,0.0251435679624,0.0251435679624,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.594859518885
 06/08  15:00:00,0.672135306843,1.03444420432,0.0,0.413307452046,0.0110665022883,0.0110665022883,0.0110665022883,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.60100504896
 06/08  16:00:00,0.762018773872,0.903359001643,0.0,0.221369996662,0.00592728624291,0.00592728624291,0.00592728624291,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.658176728311
 06/08  17:00:00,0.919799328276,0.809436250703,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.780508140163
 06/08  18:00:00,0.988254178146,0.924008420631,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.892601223753
 06/08  19:00:00,1.00390574207,0.943088442882,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.910670039734
 06/08  20:00:00,1.14775420809,0.877907621452,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.844374716771
 06/08  21:00:00,1.28544859279,0.795966712732,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.763216677421
 06/08  22:00:00,1.09098056692,0.858725465514,0.0,0.197048082745,0.00527605550734,0.00527605550734,0.00527605550734,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.633336424257
 06/08  23:00:00,0.842686252007,1.06965890562,0.0,0.552149272293,0.0147840576187,0.0147840576187,0.0147840576187,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.492881867729
 06/08  24:00:00,0.59447140977,1.41596736615,0.0,1.05177631714,0.0281618077845,0.0281618077845,0.0281618077845,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.343820135612
 06/09  01:00:00,0.504700557335,1.73348106677,0.0,1.43886925054,0.0385264039512,0.0385264039512,0.0385264039512,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275855570911
 06/09  02:00:00,0.466895783044,2.08585627485,0.0,1.80989323204,0.0484607463397,0.0484607463397,0.0484607463397,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257424261196
 06/09  03:00:00,0.464470730205,2.42150825044,0.0,2.14052308886,0.0573135169562,0.0573135169562,0.0573135169562,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.26270733642
 06/09  04:00:00,0.468329423781,2.64448055688,0.0,2.31012487196,0.0618546848239,0.0618546848239,0.0618546848239,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.316768307058
 06/09  05:00:00,0.512455374075,2.86176033667,0.0,2.28864355457,0.0612795124023,0.0612795124023,0.0612795124023,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.553490681929
 06/09  06:00:00,0.635351407923,3.50981805371,0.0,2.49166416536,0.0667154851698,0.0667154851698,0.0667154851698,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.99547785958
 06/09  07:00:00,0.784607203353,3.18130544773,0.0,2.04024179411,0.0546284379131,0.0546284379131,0.0546284379131,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11696867412
 06/09  08:00:00,0.735161319825,2.96236448164,0.0,1.85712960697,0.0497255225943,0.0497255225943,0.0497255225943,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08486396127
 06/09  09:00:00,0.702177391821,2.71281379633,0.0,1.70802404871,0.0457331508296,0.0457331508296,0.0457331508296,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.987452453037
 06/09  10:00:00,0.720692295809,2.71692682592,0.0,1.82693249884,0.048916980758,0.048916980758,0.048916980758,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.872249288027
 06/09  11:00:00,0.713025830916,1.91564394853,0.0,1.1284217274,0.0302140248539,0.0302140248539,0.0302140248539,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.769471745479
 06/09  12:00:00,0.682575876781,1.25624722708,0.0,0.549448139059,0.0147117335002,0.0147117335002,0.0147117335002,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.689347624981
 06/09  13:00:00,0.650640309494,0.846687010471,0.0,0.186745767814,0.00500020615793,0.00500020615793,0.00500020615793,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.641886317811
 06/09  14:00:00,0.635604531574,0.612459100482,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.593387532774
 06/09  15:00:00,0.661068804555,0.616549403136,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.596417699823
 06/09  16:00:00,0.756091487629,0.676475361625,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.652663084954
 06/09  17:00:00,0.919799328276,0.802884319655,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.773956209116
 06/09  18:00:00,0.988254178146,0.916526705062,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.885119508184
 06/09  19:00:00,1.00390574207,0.936215840758,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.90379743761
 06/09  20:00:00,1.14775420809,0.869191567154,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.835658662472
 06/09  21:00:00,1.28544859279,0.787295538702,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.75454550339
 06/09  22:00:00,1.08570451141,0.654373346832,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.626032388319
 06/09  23:00:00,0.827902194388,0.512701541883,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.488073776285
 06/09  24:00:00,0.566309601985,0.361431112645,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.341060199247
 06/10  01:00:00,0.472359502934,0.384087903737,0.0,0.0835961150633,0.00223832547431,0.00223832547431,0.00223832547431,0.0787330119384,0.0163126038491,0.0874394002251,0.272288161447,0.281735543351
 06/10  02:00:00,0.437082138714,0.879879745275,0.0,0.598901237805,0.0160358635824,0.0160358635824,0.0160358635824,0.0515837086254,0.0106875638617,0.0742958053889,0.269131197256,0.262439725862
 06/10  03:00:00,0.438488677252,1.40555476575,0.0,1.11916082557,0.0299660598322,0.0299660598322,0.0299660598322,0.0515837086254,0.0106875638617,0.0655605047062,0.265342840227,0.268116115026
 06/10  04:00:00,0.447381774352,1.77339387124,0.0,1.42801886602,0.0382358797796,0.0382358797796,0.0382358797796,0.0515837086254,0.0106875638617,0.0762071431636,0.255319478922,0.327787627361
 06/10  05:00:00,0.498855380669,2.23268458145,0.0,1.62771456249,0.0435828263954,0.0435828263954,0.0435828263954,0.0542986410204,0.0112500671478,0.0894598278958,0.284916018209,0.585343918783
 06/10  06:00:00,0.631768787365,3.052081547,0.0,1.96102431163,0.0525073523948,0.0525073523948,0.0525073523948,0.0733031609062,0.015187585875,0.146230247206,0.329192440984,1.0683812066
 06/10  07:00:00,0.791840936519,2.74988428992,0.0,1.5200780962,0.0407008091595,0.0407008091595,0.0407008091595,0.116742106741,0.024187644154,0.230070744137,0.349791632328,1.20571121422
 06/10  08:00:00,0.754489345791,2.56551153045,0.0,1.36752947166,0.0366162476686,0.0366162476686,0.0366162476686,0.0868778228811,0.0180001023056,0.301918552373,0.295728620562,1.17761114539
 06/10  09:00:00,0.7357376916,2.36985881964,0.0,1.27961858486,0.0342623921426,0.0342623921426,0.0342623921426,0.0488687762305,0.0101250605755,0.375444492549,0.251688970102,1.07290294019
 06/10  10:00:00,0.758098345612,2.28575490791,0.0,1.32235953489,0.0354068012719,0.0354068012719,0.0354068012719,0.0434389114405,0.00900005257805,0.397296302362,0.25760827796,0.945650333966
 06/10  11:00:00,0.754230579087,1.55515289739,0.0,0.706990831016,0.0189300135056,0.0189300135056,0.0189300135056,0.0407239790456,0.00843754929192,0.413103835179,0.257687202065,0.830411590726
 06/10  12:00:00,0.723145830846,1.03867130266,0.0,0.279030799274,0.00747118147369,0.00747118147369,0.00747118147369,0.0407239790456,0.00843754929192,0.397818744732,0.253346376302,0.742189040347
 06/10  13:00:00,0.689228135851,0.705473692459,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.362611655582,0.262106951932,0.687418767614
 06/10  14:00:00,0.674730103749,0.652195741551,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.333354815889,0.276865759523,0.633124173843
 06/10  15:00:00,0.69812777741,0.656162781096,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.338084853439,0.292255959953,0.636031077783
 06/10  16:00:00,0.792009406876,0.72453923221,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.378534863978,0.34568757888,0.700726955539
 06/10  17:00:00,0.955151258491,0.860164831191,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.454299388857,0.419955161466,0.831236720651
 06/10  18:00:00,1.02256449369,0.991331853286,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.416394015259,0.45594455324,0.959924656408
 06/10  19:00:00,1.03815049626,1.01786109666,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.348977049664,0.470624436726,0.985442693511
 06/10  20:00:00,1.18260957842,0.947677921121,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.316662375189,0.486803878204,0.914145016439
 06/10  21:00:00,1.32105545026,0.851647172624,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.302601602849,0.475438807117,0.818897137313
 06/10  22:00:00,1.11399772334,0.703538304663,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.244764602777,0.411431358151,0.675197346151
 06/10  23:00:00,0.843437039724,0.54041739513,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.162483910071,0.357526194595,0.515789629533
 06/10  24:00:00,0.572883285062,0.368830035331,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.104489735199,0.295728620562,0.348459121932
 06/11  01:00:00,0.470121177459,0.296280280297,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0874394002251,0.272288161447,0.277524034974
 06/11  02:00:00,0.421046275132,0.279073346176,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0742958053889,0.269131197256,0.260534564567
 06/11  03:00:00,0.41528204563,0.538843497748,0.0,0.252448513361,0.00675942821002,0.00675942821002,0.00675942821002,0.0515837086254,0.0106875638617,0.0655605047062,0.265342840227,0.268117159235
 06/11  04:00:00,0.429924566688,1.12135729511,0.0,0.776033818563,0.0207786721153,0.0207786721153,0.0207786721153,0.0515837086254,0.0106875638617,0.0762071431636,0.255319478922,0.327736098682
 06/11  05:00:00,0.486557124952,1.7731190354,0.0,1.16840405926,0.0312845706783,0.0312845706783,0.0312845706783,0.0542986410204,0.0112500671478,0.0894598278958,0.284916018209,0.585088875957
 06/11  06:00:00,0.620237794999,2.62085145691,0.0,1.53036926359,0.0409763600283,0.0409763600283,0.0409763600283,0.0733031609062,0.015187585875,0.146230247206,0.329192440984,1.06780616455
 06/11  07:00:00,0.784109134302,2.46039683386,0.0,1.23131373407,0.032969006942,0.032969006942,0.032969006942,0.116742106741,0.024187644154,0.230070744137,0.349791632328,1.20498812029
 06/11  08:00:00,0.745651464457,2.23472606581,0.0,1.03745569402,0.0277783663347,0.0277783663347,0.0277783663347,0.0868778228811,0.0180001023056,0.301918552373,0.295728620562,1.1768994584
 06/11  09:00:00,0.714832258271,1.58847172627,0.0,0.498850537442,0.013356958813,0.013356958813,0.013356958813,0.0488687762305,0.0101250605755,0.375444492549,0.251688970102,1.07228389424
 06/11  10:00:00,0.729128944274,1.20331482082,0.0,0.240421525725,0.00643739993414,0.00643739993414,0.00643739993414,0.0434389114405,0.00900005257805,0.397296302362,0.25760827796,0.945148256045
 06/11  11:00:00,0.735300565581,0.846312477967,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.413103835179,0.257687202065,0.828562002321
 06/11  12:00:00,0.715674649372,0.755677343592,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.397818744732,0.253346376302,0.738225880553
 06/11  13:00:00,0.689228135851,0.699324149677,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.362611655582,0.262106951932,0.681269224831
 06/11  14:00:00,0.674730103749,0.645419581767,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.333354815889,0.276865759523,0.626348014059
 06/11  15:00:00,0.69812777741,0.648762894643,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.338084853439,0.292255959953,0.62863119133
 06/11  16:00:00,0.792009406876,0.717234440983,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.378534863978,0.34568757888,0.693422164312
 06/11  17:00:00,0.955151258491,0.850015559914,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.454299388857,0.419955161466,0.821087449375
 06/11  18:00:00,1.02256449369,0.982200082857,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.416394015259,0.45594455324,0.950792885979
 06/11  19:00:00,1.03815049626,1.00920821258,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.348977049664,0.470624436726,0.976789809429
 06/11  20:00:00,1.18260957842,0.938961907206,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.316662375189,0.486803878204,0.905429002525
 06/11  21:00:00,1.32105545026,0.843188517178,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.302601602849,0.475438807117,0.810438481866
 06/11  22:00:00,1.11399772334,0.696222809392,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.244764602777,0.411431358151,0.667881850879
 06/11  23:00:00,0.843437039724,0.534172785728,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.162483910071,0.357526194595,0.50954502013
 06/11  24:00:00,0.572883285062,0.362223080175,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.104489735199,0.295728620562,0.341852166777
 06/12  01:00:00,0.466174153384,0.283092552649,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.264336307327
 06/12  02:00:00,0.418435036705,0.267745058548,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.24920627694
 06/12  03:00:00,0.407157213248,0.275888514282,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.257610689129
 06/12  04:00:00,0.406474738957,0.330960735521,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.31337335766
 06/12  05:00:00,0.451175861673,0.570836126802,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.551210026624
 06/12  06:00:00,0.568635922753,1.01613998373,0.0,0.0,0.0,0.0,0.0,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.993463954966
 06/12  07:00:00,0.72997876544,1.1382077865,0.0,0.0,0.0,0.0,0.0,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.114112807
 06/12  08:00:00,0.68543579723,1.10193176479,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08156085139
 06/12  09:00:00,0.656444240992,0.999897224875,0.0,0.0,0.0,0.0,0.0,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.982559930285
 06/12  10:00:00,0.671775315051,0.8822545129,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.864509473847
 06/12  11:00:00,0.682811806062,0.777640259721,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.759889784075
 06/12  12:00:00,0.667864143281,0.694711951502,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.677260488462
 06/12  13:00:00,0.645640103336,0.644006482226,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.62595155738
 06/12  14:00:00,0.635604531574,0.595649574043,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.576578006335
 06/12  15:00:00,0.661068804555,0.6006708921,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.580539188787
 06/12  16:00:00,0.756091487629,0.655453718165,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.631641441495
 06/12  17:00:00,0.919799328276,0.779314674866,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.750386564327
 06/12  18:00:00,0.988254178146,0.893057794146,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.861650597268
 06/12  19:00:00,1.00390574207,0.911256062721,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.878837659573
 06/12  20:00:00,1.14775420809,0.846010225722,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.812477321041
 06/12  21:00:00,1.28544859279,0.76787431472,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.735124279409
 06/12  22:00:00,1.08570451141,0.638447030226,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.610106071714
 06/12  23:00:00,0.827902194388,0.498574526615,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.473946761018
 06/12  24:00:00,0.566309601985,0.345697080971,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.325326167573
 06/13  01:00:00,0.466174153384,0.275292414029,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.256536168706
 06/13  02:00:00,0.418435036705,0.257140621167,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.238601839559
 06/13  03:00:00,0.407157213248,0.263220162179,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.244942337026
 06/13  04:00:00,0.406474738957,0.318228347835,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.300640969975
 06/13  05:00:00,0.451175861673,0.557472724058,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.53784662388
 06/13  06:00:00,0.568635922753,1.00111926829,0.0,0.0,0.0,0.0,0.0,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.978443239526
 06/13  07:00:00,0.72997876544,1.12337436864,0.0,0.0,0.0,0.0,0.0,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.09927938914
 06/13  08:00:00,0.68543579723,1.08717707078,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.06680615738
 06/13  09:00:00,0.656444240992,0.984661123275,0.0,0.0,0.0,0.0,0.0,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.967323828685
 06/13  10:00:00,0.671775315051,0.867594312797,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.849849273744
 06/13  11:00:00,0.682811806062,0.763568526486,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.74581805084
 06/13  12:00:00,0.667864143281,0.681725442011,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.664273978972
 06/13  13:00:00,0.645640103336,0.632843566788,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.614788641943
 06/13  14:00:00,0.635604531574,0.584117661212,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.565046093505
 06/13  15:00:00,0.661068804555,0.588072871767,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.567941168454
 06/13  16:00:00,0.756091487629,0.647464597102,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.623652320431
 06/13  17:00:00,0.919799328276,0.771200452481,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.742272341942
 06/13  18:00:00,0.988254178146,0.884930980766,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.853523783888
 06/13  19:00:00,1.00390574207,0.904070596673,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.871652193525
 06/13  20:00:00,1.14775420809,0.838806828737,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.805273924055
 06/13  21:00:00,1.28544859279,0.757466319609,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.724716284298
 06/13  22:00:00,1.08570451141,0.625173764315,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.596832805803
 06/13  23:00:00,0.827902194388,0.484794824545,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.460167058948
 06/13  24:00:00,0.566309601985,0.335167405857,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.314796492459
 06/14  01:00:00,0.466174153384,0.275755977138,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.256999731815
