Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/08  15:00:00,0.757883357946,0.700473010987,0.0,0.0134712715718,0.000360699660595,0.000360699660595,0.000360699660595,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.664107305164
 04/08  16:00:00,0.867478672952,0.760391567448,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.733311464283
 04/08  17:00:00,1.05969808488,0.904798584787,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.871900587311
 04/08  18:00:00,1.16524675796,1.04359434924,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00787705335
 04/08  19:00:00,1.24312067419,1.07417143052,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03730415765
 04/08  20:00:00,1.44457210546,1.14740292001,0.0,0.145291705559,0.00389025405682,0.00389025405682,0.00389025405682,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.963976493833
 04/08  21:00:00,1.46808300354,1.32065564164,0.0,0.418962191612,0.0112179106116,0.0112179106116,0.0112179106116,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.864449034167
 04/08  22:00:00,1.19713207784,1.56685755645,0.0,0.822435956994,0.0220211112937,0.0220211112937,0.0220211112937,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.712191330549
 04/08  23:00:00,0.932745715978,2.04995010133,0.0,1.4791811047,0.039605772891,0.039605772891,0.039605772891,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.542761492675
 04/08  24:00:00,0.670605726253,2.48271139766,0.0,2.09576339582,0.056115055029,0.056115055029,0.056115055029,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.363781530026
 04/09  01:00:00,0.57988097073,2.91682897914,0.0,2.60931716858,0.0698656999141,0.0698656999141,0.0698656999141,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.286181592306
 04/09  02:00:00,0.539828952734,3.25224783323,0.0,2.96629038208,0.0794238263511,0.0794238263511,0.0794238263511,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264874539783
 04/09  03:00:00,0.533576139192,3.51077540466,0.0,3.21923255704,0.0861964725835,0.0861964725835,0.0861964725835,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270756704508
 04/09  04:00:00,0.537449524468,3.72739975432,0.0,3.37397736585,0.0903398379458,0.0903398379458,0.0903398379458,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.333421444696
 04/09  05:00:00,0.588452851255,3.98353991903,0.0,3.35786431843,0.089908403489,0.089908403489,0.089908403489,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.603356154837
 04/09  06:00:00,0.736174926172,4.27527381123,0.0,3.13965711505,0.0840658025304,0.0840658025304,0.0840658025304,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.10982877145
 04/09  07:00:00,0.964473170269,4.66231575032,0.0,3.38054632324,0.0905157248833,0.0905157248833,0.0905157248833,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25436782498
 04/09  08:00:00,0.910356307221,4.27737502712,0.0,3.02874545461,0.0810960904239,0.0810960904239,0.0810960904239,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.22546310069
 04/09  09:00:00,0.837378376079,3.88263632313,0.0,2.74677711061,0.0735462548024,0.0735462548024,0.0735462548024,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.11614267165
 04/09  10:00:00,0.859274898949,4.13274915366,0.0,3.12978718569,0.0838015305088,0.0838015305088,0.0838015305088,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.982781726707
 04/09  11:00:00,0.853578130363,3.17000913969,0.0,2.28800823029,0.0612625012947,0.0612625012947,0.0612625012947,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.861814485462
 04/09  12:00:00,0.822017792966,2.61947584588,0.0,1.83042521688,0.0490104999336,0.0490104999336,0.0490104999336,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.769204252025
 04/09  13:00:00,0.790082444133,2.36581608689,0.0,1.6334932425,0.0437375532827,0.0437375532827,0.0437375532827,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.711790190819
 04/09  14:00:00,0.766947008486,1.92478729693,0.0,1.24551125504,0.0333491522733,0.0333491522733,0.0333491522733,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.657587228673
 04/09  15:00:00,0.782993517341,1.63788345252,0.0,0.951275803615,0.025470859055,0.025470859055,0.025470859055,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.663713214652
 04/09  16:00:00,0.887858049818,1.52160523492,0.0,0.761121093873,0.0203793768665,0.0203793768665,0.0203793768665,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.73340403788
 04/09  17:00:00,1.0888310765,1.99299617743,0.0,1.08804771574,0.0291329916178,0.0291329916178,0.0291329916178,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.872050464205
 04/09  18:00:00,1.18223221183,1.6790518851,0.0,0.634366169331,0.0169854538788,0.0169854538788,0.0169854538788,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00896841988
 04/09  19:00:00,1.2592612299,1.6775621563,0.0,0.602811238614,0.0161405557013,0.0161405557013,0.0161405557013,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03788364481
 04/09  20:00:00,1.45811374237,1.65266332184,0.0,0.651039529348,0.0174318909703,0.0174318909703,0.0174318909703,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.963489071873
 04/09  21:00:00,1.48044702069,1.78198250872,0.0,0.880728727309,0.0235819277583,0.0235819277583,0.0235819277583,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.864009365547
 04/09  22:00:00,1.21178448284,2.11373383051,0.0,1.36966831805,0.0366735162911,0.0366735162911,0.0366735162911,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.711835243556
 04/09  23:00:00,0.944484918078,2.48815406335,0.0,1.91761228941,0.0513449749906,0.0513449749906,0.0513449749906,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.542534269976
 04/09  24:00:00,0.679875213984,2.82880698176,0.0,2.44195664243,0.0653845427599,0.0653845427599,0.0653845427599,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.363683867514
 04/10  01:00:00,0.584269371784,3.22083596435,0.0,2.92062540605,0.0782011250442,0.0782011250442,0.0782011250442,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278880340053
 04/10  02:00:00,0.544561469394,3.52117926003,0.0,3.24056210988,0.0867675814376,0.0867675814376,0.0867675814376,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259534238787
 04/10  03:00:00,0.538391836954,3.73594663789,0.0,3.45008196406,0.0923775745173,0.0923775745173,0.0923775745173,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265078530717
 04/10  04:00:00,0.546168367391,4.14113346668,0.0,3.79936663085,0.101729836484,0.101729836484,0.101729836484,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321765892055
 04/10  05:00:00,0.602150131939,4.61429013734,0.0,4.02242675815,0.107702376773,0.107702376773,0.107702376773,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.569543933433
 04/10  06:00:00,0.765722248124,5.69799045673,0.0,4.6400166053,0.1242386367,0.1242386367,0.1242386367,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.0321859267
 04/10  07:00:00,0.960119656991,5.19550988613,0.0,4.00827936079,0.107323573525,0.107323573525,0.107323573525,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15982892323
 04/10  08:00:00,0.89697289008,4.89022873187,0.0,3.74036254368,0.100149974175,0.100149974175,0.100149974175,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12669971637
 04/10  09:00:00,0.810475419286,4.46859186142,0.0,3.42381844834,0.091674356476,0.091674356476,0.091674356476,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02505687222
 04/10  10:00:00,0.820841756889,4.52067578759,0.0,3.5960007048,0.0962846177373,0.0962846177373,0.0962846177373,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.904494841528
 04/10  11:00:00,0.804960706142,3.24958611337,0.0,2.43259336536,0.0651338365927,0.0651338365927,0.0651338365927,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.796806324078
 04/10  12:00:00,0.76487455868,2.2145566537,0.0,1.48187008984,0.0396777717386,0.0396777717386,0.0396777717386,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712840186879
 04/10  13:00:00,0.728158970865,1.63215486437,0.0,0.948708284964,0.0254021125302,0.0254021125302,0.0254021125302,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.662913925838
 04/10  14:00:00,0.70566574481,1.05312211891,0.0,0.418049048452,0.0111934607721,0.0111934607721,0.0111934607721,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.613384257235
 04/10  15:00:00,0.720600462006,0.647752206875,0.0,0.00510827871126,0.000136776575809,0.000136776575809,0.000136776575809,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.619749493912
 04/10  16:00:00,0.831560753704,0.706617862031,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.679537758866
 04/10  17:00:00,1.02434615466,0.838970503532,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.806072506056
 04/10  18:00:00,1.13093644242,0.958772765854,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.923055469967
 04/10  19:00:00,1.20887592,0.97850151049,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.941634237619
 04/10  20:00:00,1.40582648107,0.911459679438,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.873324958816
 04/10  21:00:00,1.4276044827,1.06333037471,0.0,0.237017190191,0.0063462472419,0.0063462472419,0.0063462472419,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.789068768658
 04/10  22:00:00,1.16497500244,1.36333271561,0.0,0.678129876717,0.0181572478194,0.0181572478194,0.0181572478194,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.652972569992
 04/10  23:00:00,0.912261245016,1.8281524774,0.0,1.29432439904,0.0346561472648,0.0346561472648,0.0346561472648,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505820574398
 04/10  24:00:00,0.663488999036,2.44858034842,0.0,2.07548199307,0.0555720108888,0.0555720108888,0.0555720108888,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349931883539
 04/11  01:00:00,0.578259185687,2.9963610207,0.0,2.69615929764,0.0721909389464,0.0721909389464,0.0721909389464,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278871504822
 04/11  02:00:00,0.546647381026,3.59907768746,0.0,3.31846593164,0.0888534930697,0.0888534930697,0.0888534930697,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259528844445
 04/11  03:00:00,0.54866076743,4.11945857012,0.0,3.83360201218,0.102646504993,0.102646504993,0.102646504993,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265070414822
 04/11  04:00:00,0.555943814966,4.50613066278,0.0,4.16445627026,0.111505284059,0.111505284059,0.111505284059,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321673448739
 04/11  05:00:00,0.614318518516,5.06854175374,0.0,4.4768869589,0.11987076335,0.11987076335,0.11987076335,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.56933534908
 04/11  06:00:00,0.779150000942,6.1989711051,0.0,5.14151112991,0.137666389518,0.137666389518,0.137666389518,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03167205046
 04/11  07:00:00,0.976001457666,5.78801867938,0.0,4.60142671666,0.1232053742,0.1232053742,0.1232053742,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15919036061
 04/11  08:00:00,0.90895826292,5.33728562236,0.0,4.18798761812,0.112135347015,0.112135347015,0.112135347015,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12613153242
 04/11  09:00:00,0.810806601307,4.48044929557,0.0,3.43618730651,0.092005538497,0.092005538497,0.092005538497,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02454544819
 04/11  10:00:00,0.808738366886,4.06821934405,0.0,3.14396797098,0.0841812277345,0.0841812277345,0.0841812277345,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.904071131807
 04/11  11:00:00,0.793244610653,2.81162139917,0.0,1.99502515743,0.0534177411042,0.0534177411042,0.0534177411042,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.796409817806
 04/11  12:00:00,0.760245518921,2.04129277533,0.0,1.3089865013,0.0350487319795,0.0350487319795,0.0350487319795,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712459897052
 04/11  13:00:00,0.720102515722,1.33094882084,0.0,0.647818910796,0.017345657387,0.017345657387,0.017345657387,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.66259725648
 04/11  14:00:00,0.699270906494,0.81403173846,0.0,0.179217097596,0.00479862245605,0.00479862245605,0.00479862245605,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.613125827644
 04/11  15:00:00,0.720463685431,0.641887689904,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.618993255652
 04/11  16:00:00,0.831560753704,0.705383439296,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.678303336131
 04/11  17:00:00,1.02434615466,0.839179248692,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.806281251216
 04/11  18:00:00,1.13093644242,0.958899030739,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.923181734852
 04/11  19:00:00,1.20887592,0.979356727581,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.94248945471
 04/11  20:00:00,1.41005491159,1.06980732777,0.0,0.157921789294,0.00422843051567,0.00422843051567,0.00422843051567,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.873750817857
 04/11  21:00:00,1.43491581331,1.33595389256,0.0,0.510077941094,0.01365757785,0.01365757785,0.01365757785,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.788631535602
 04/11  22:00:00,1.17806900561,1.85200520609,0.0,1.16715964816,0.0312512509831,0.0312512509831,0.0312512509831,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.652615289027
 04/11  23:00:00,0.928674697997,2.4409156735,0.0,1.90732769983,0.0510696002458,0.0510696002458,0.0510696002458,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505580469714
 04/11  24:00:00,0.679496211531,3.04629028772,0.0,2.67331318113,0.0715792233839,0.0715792233839,0.0715792233839,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.34981063477
 04/12  01:00:00,0.593294248113,3.55781076278,0.0,3.25768300051,0.0872260013728,0.0872260013728,0.0872260013728,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278797544025
 04/12  02:00:00,0.555733137952,3.93835966552,0.0,3.65779727114,0.0979392499956,0.0979392499956,0.0979392499956,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259479483011
 04/12  03:00:00,0.550633042758,4.19301420165,0.0,3.9072617892,0.104618780322,0.104618780322,0.104618780322,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264966269333
 04/12  04:00:00,0.554260993648,4.44317116132,0.0,4.1016069098,0.109822462741,0.109822462741,0.109822462741,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321563307748
 04/12  05:00:00,0.605722775904,4.74722973818,0.0,4.15585648469,0.111275020738,0.111275020738,0.111275020738,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.569053807725
 04/12  06:00:00,0.751188186121,5.15407994502,0.0,4.09720407269,0.109704574697,0.109704574697,0.109704574697,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03108794761
 04/12  07:00:00,0.958062776636,5.1174832468,0.0,3.93145978793,0.10526669317,0.10526669317,0.10526669317,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15862185676
 04/12  08:00:00,0.896805596332,4.88273563016,0.0,3.73411452141,0.0999826804265,0.0999826804265,0.0999826804265,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12545463693
 04/12  09:00:00,0.807278059673,4.34803193304,0.0,3.30440469675,0.0884769968624,0.0884769968624,0.0884769968624,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02391069542
 04/12  10:00:00,0.824303651396,4.64896561004,0.0,3.72529420341,0.099746512245,0.099746512245,0.099746512245,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.903491165367
 04/12  11:00:00,0.810556195454,3.45767812507,0.0,2.64157153845,0.0707293259052,0.0707293259052,0.0707293259052,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.795920162686
 04/12  12:00:00,0.781896044471,2.8494624318,0.0,2.11758196513,0.0566992575302,0.0566992575302,0.0566992575302,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712034089692
 04/12  13:00:00,0.751398503562,2.49931634591,0.0,1.8166493738,0.0486416452271,0.0486416452271,0.0486416452271,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.662134318538
 04/12  14:00:00,0.731348323173,2.01158628723,0.0,1.37723206297,0.0368760391347,0.0368760391347,0.0368760391347,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.612665411038
 04/12  15:00:00,0.763451580807,2.24742817771,0.0,1.60549530863,0.0429878953762,0.0429878953762,0.0429878953762,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.619038434823
 04/12  16:00:00,0.871531522739,2.19858872761,0.0,1.49281283965,0.0399707690345,0.0399707690345,0.0399707690345,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.678695784786
 04/12  17:00:00,1.07880275249,2.87293639974,0.0,2.03382397696,0.054456597827,0.054456597827,0.054456597827,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.806214425303
 04/12  18:00:00,1.17022487025,2.42702291251,0.0,1.46732902422,0.039288427837,0.039288427837,0.039288427837,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.923976592403
 04/12  19:00:00,1.24936011046,2.49192224871,0.0,1.51198790475,0.0404841904615,0.0404841904615,0.0404841904615,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.94306707108
 04/12  20:00:00,1.45313294889,2.67814506861,0.0,1.76678368355,0.0473064678123,0.0473064678123,0.0473064678123,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.87322666444
 04/12  21:00:00,1.47220889108,2.72830846782,0.0,1.90288540189,0.0509506556197,0.0509506556197,0.0509506556197,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.788178650074
 04/12  22:00:00,1.20738137742,2.9464060946,0.0,2.26190678622,0.0605636227984,0.0605636227984,0.0605636227984,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.652269039481
 04/12  23:00:00,0.953325061708,3.3613647753,0.0,2.8279599603,0.0757199639562,0.0757199639562,0.0757199639562,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505397311043
 04/12  24:00:00,0.695943316926,3.66042565635,0.0,3.28757331925,0.0880263287783,0.0880263287783,0.0880263287783,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349685865277
 04/13  01:00:00,0.604589140861,3.97957142076,0.0,3.67952029122,0.0985208941209,0.0985208941209,0.0985208941209,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278720911295
 04/13  02:00:00,0.564034997721,4.24837570114,0.0,3.96785192247,0.106241109765,0.106241109765,0.106241109765,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259440867299
 04/13  03:00:00,0.561946826792,4.61558025123,0.0,4.32980462432,0.115932564355,0.115932564355,0.115932564355,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264989483798
 04/13  04:00:00,0.565569667027,4.86550001013,0.0,4.52395887419,0.12113113612,0.12113113612,0.12113113612,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321540192162
 04/13  05:00:00,0.615278259989,5.10380672243,0.0,4.51273101266,0.120830504823,0.120830504823,0.120830504823,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.568756264006
 04/13  06:00:00,0.758007971233,5.40822241254,0.0,4.35190677231,0.116524359809,0.116524359809,0.116524359809,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.0305277155
 04/13  07:00:00,0.961912064963,5.26064107575,0.0,4.07522152124,0.109115981497,0.109115981497,0.109115981497,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.1580179524
 04/13  08:00:00,0.900101052316,5.00519794125,0.0,3.85719193836,0.103278136411,0.103278136411,0.103278136411,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12483953107
 04/13  09:00:00,0.809923867714,4.44627584298,0.0,3.4032193133,0.0911228049036,0.0911228049036,0.0911228049036,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02333998882
 04/13  10:00:00,0.823421861103,4.61553684706,0.0,3.69236144019,0.0988647219512,0.0988647219512,0.0988647219512,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.902995165605
 04/13  11:00:00,0.807745247569,3.35227498294,0.0,2.5365893428,0.0679183780197,0.0679183780197,0.0679183780197,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.79549921621
 04/13  12:00:00,0.774151232872,2.55988209772,0.0,1.82833173364,0.0489544459308,0.0489544459308,0.0489544459308,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.71170398711
 04/13  13:00:00,0.736587142852,1.94592258825,0.0,1.26348039619,0.0338302845167,0.0338302845167,0.0338302845167,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.661909538501
 04/13  14:00:00,0.717573218571,1.49693875928,0.0,0.862764778177,0.0231009345335,0.0231009345335,0.0231009345335,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.61248516788
 04/13  15:00:00,0.735384709089,1.19895213789,0.0,0.557264627041,0.0149210236587,0.0149210236587,0.0149210236587,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.618793076594
 04/13  16:00:00,0.841717158133,1.08483807781,0.0,0.379317468796,0.0101564044288,0.0101564044288,0.0101564044288,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.678440505851
 04/13  17:00:00,1.04160802471,1.48354903916,0.0,0.644689653566,0.0172618700463,0.0172618700463,0.0172618700463,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.80596138812
 04/13  18:00:00,1.13762115529,1.20898643249,0.0,0.249658073718,0.00668471287029,0.00668471287029,0.00668471287029,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.923611062882
 04/13  19:00:00,1.21998400777,1.39434929082,0.0,0.414860570384,0.0111080877655,0.0111080877655,0.0111080877655,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.942621447568
 04/13  20:00:00,1.4242698533,1.59977278005,0.0,0.68881594066,0.01844337223,0.01844337223,0.01844337223,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.872822118765
 04/13  21:00:00,1.45223727983,1.98203524297,0.0,1.15699338075,0.0309790443705,0.0309790443705,0.0309790443705,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.787797446357
 04/13  22:00:00,1.19719395135,2.56564762185,0.0,1.88143073326,0.0503761967315,0.0503761967315,0.0503761967315,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.651986619686
 04/13  23:00:00,0.952073352886,3.31438223626,0.0,2.78121162281,0.0744682551345,0.0744682551345,0.0744682551345,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505163109486
 04/13  24:00:00,0.703862697589,3.95612607938,0.0,3.58334328868,0.0959457094409,0.0959457094409,0.0959457094409,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349616318882
 04/14  01:00:00,0.62027194508,4.56531190548,0.0,4.2652356043,0.114203698339,0.114203698339,0.114203698339,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278746082931
 04/14  02:00:00,0.586640363293,5.09262416372,0.0,4.81210838256,0.128846475338,0.128846475338,0.128846475338,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259432869796
 04/14  03:00:00,0.585950377654,5.5120771958,0.0,5.22627996842,0.139936115217,0.139936115217,0.139936115217,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265011084258
 04/14  04:00:00,0.593129628561,5.89480791733,0.0,5.55325767008,0.148691097654,0.148691097654,0.148691097654,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321549303475
 04/14  05:00:00,0.648203713024,6.33340133032,0.0,5.74241811223,0.153755957858,0.153755957858,0.153755957858,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.568663772326
 04/14  06:00:00,0.794167975364,6.75828353864,0.0,5.70239663659,0.15268436394,0.15268436394,0.15268436394,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03009897732
 04/14  07:00:00,1.00027239364,6.69273978832,0.0,5.50788825671,0.147476310177,0.147476310177,0.147476310177,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.1574499295
 04/14  08:00:00,0.942956069921,6.60516084592,0.0,5.45772457933,0.146133154016,0.146133154016,0.146133154016,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12426979477
 04/14  09:00:00,0.858701755428,6.26751852343,0.0,5.22495701884,0.139900692617,0.139900692617,0.139900692617,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02284496372
 04/14  10:00:00,0.868948761837,6.31545748765,0.0,5.39268254001,0.144391622685,0.144391622685,0.144391622685,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.902594706375
 04/14  11:00:00,0.850799950499,4.95993618045,0.0,4.14457975415,0.11097308095,0.11097308095,0.11097308095,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.795170002371
 04/14  12:00:00,0.811915551873,3.96997978446,0.0,3.23873892988,0.0867187649318,0.0867187649318,0.0867187649318,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.711394477603
 04/14  13:00:00,0.766554116186,3.0648116222,0.0,2.38267533888,0.0637972578508,0.0637972578508,0.0637972578508,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.661603629758
 04/14  14:00:00,0.742637391864,2.43271627015,0.0,1.79885183906,0.0481651078262,0.0481651078262,0.0481651078262,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.612175617865
 04/14  15:00:00,0.755189861644,1.93832054493,0.0,1.29693981318,0.0347261762139,0.0347261762139,0.0347261762139,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.618486297502
