Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/16  04:00:00,0.303776666618,0.280620655419,0.0,0.0915410102186,0.00290669841135,0.00290669841135,0.00290669841135,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
 11/16  05:00:00,0.300541985668,0.488048796358,0.0,0.248678467446,0.00789627844982,0.00789627844982,0.00789627844982,0.02148406175,0.00366930832654,0.0369602359269,0.220518101214
 11/16  06:00:00,0.332812112717,0.761471925962,0.0,0.31559396437,0.0100210438215,0.0100210438215,0.0100210438215,0.023632467925,0.00403623920654,0.0390278840569,0.246080477707
 11/16  07:00:00,0.403948500547,1.35384327697,0.0,0.509653305766,0.0161830031225,0.0161830031225,0.0161830031225,0.040819717325,0.00697168672,0.0456383004378,0.284321792941
 11/16  08:00:00,0.47896584984,1.09712536741,0.0,0.132025851435,0.00419221212116,0.00419221212116,0.00419221212116,0.079491028475,0.01357644256,0.0545789597035,0.30211320698
 11/16  09:00:00,0.421386038071,1.01711640653,0.0,0.0993533958524,0.00315476481193,0.00315476481193,0.00315476481193,0.0773426223,0.01320951168,0.06224587336,0.25541926592
 11/16  10:00:00,0.344390835463,0.870790275007,0.0,0.0449945325945,0.00142870977827,0.00142870977827,0.00142870977827,0.0429681235,0.0073386176,0.0652589348866,0.217382449698
 11/16  11:00:00,0.338246323979,0.773188469511,0.0,0.0532821587661,0.00169186647459,0.00169186647459,0.00169186647459,0.036522904975,0.00623782496,0.0612848025729,0.222494924996
 11/16  12:00:00,0.335968641142,0.655156882427,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.0606308198731,0.222563091334
 11/16  13:00:00,0.333852662829,0.606106051018,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.0622639901125,0.218813942781
 11/16  14:00:00,0.339597573791,0.546493962598,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.0604424376324,0.226380406223
 11/16  15:00:00,0.354508069587,0.509091176191,0.0,0.0,0.0,0.0,0.0,0.040819717325,0.00697168672,0.0575751542404,0.239127511301
 11/16  16:00:00,0.390425795631,0.544678795172,0.0,0.0,0.0,0.0,0.0,0.058006966725,0.00990713376,0.060077748068,0.252419947078
 11/16  17:00:00,0.501482748354,0.668243395366,0.0,0.0,0.0,0.0,0.0,0.105271902575,0.01797961312,0.0696486752187,0.29856855744
 11/16  18:00:00,0.678508559204,0.895975043586,0.0,0.0,0.0,0.0,0.0,0.186911337225,0.0319229818254,0.0869471592996,0.362713080853
 11/16  19:00:00,0.820889436888,0.913108234201,0.0,0.0,0.0,0.0,0.0,0.255660334825,0.0436647699854,0.0877534014082,0.393796930669
 11/16  20:00:00,0.794864953363,0.805221486032,0.0,0.0,0.0,0.0,0.0,0.255660334825,0.0436647699854,0.0790499791423,0.40647586941
 11/16  21:00:00,0.776664507561,0.703903206606,0.0,0.0,0.0,0.0,0.0,0.23632467925,0.0403623920654,0.069513467686,0.420449968559
 11/16  22:00:00,0.717196076328,0.620328796655,0.0,0.0,0.0,0.0,0.0,0.199801774275,0.0341245671054,0.0626217189613,0.410634015986
 11/16  23:00:00,0.593189580107,0.503836830313,0.0,0.0,0.0,0.0,0.0,0.148240026075,0.0253182259854,0.054266211623,0.355351116423
 11/16  24:00:00,0.48685273666,0.385452740067,0.0,0.0,0.0,0.0,0.0,0.1031234964,0.01761268224,0.0473090499831,0.308793508037
 11/17  01:00:00,0.370566064788,0.25842039107,0.0,0.0,0.0,0.0,0.0,0.053710154375,0.009173272,0.0422493724938,0.25541926592
 11/17  02:00:00,0.323217285134,0.215691440088,0.0,0.0117472764561,0.000373010847608,0.000373010847608,0.000373010847608,0.032226092625,0.0055039632,0.0399263547249,0.235173863737
 11/17  03:00:00,0.309245421643,0.302609166669,0.0,0.118373411104,0.00375870667343,0.00375870667343,0.00375870667343,0.02148406175,0.00366930832654,0.0378721346485,0.232447210244
 11/17  04:00:00,0.308972412877,0.44428387491,0.0,0.255171285568,0.00810244467057,0.00810244467057,0.00810244467057,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
 11/17  05:00:00,0.304314847683,0.606935510135,0.0,0.367497674491,0.0116691404658,0.0116691404658,0.0116691404658,0.02148406175,0.00366930832654,0.0369602359269,0.220518101214
 11/17  06:00:00,0.335121210864,0.834416158184,0.0,0.388314676016,0.0123301419679,0.0123301419679,0.0123301419679,0.023632467925,0.00403623920654,0.0390278840569,0.246080477707
 11/17  07:00:00,0.399008605672,1.19878411428,0.0,0.354080589525,0.0112431082485,0.0112431082485,0.0112431082485,0.040819717325,0.00697168672,0.0456383004378,0.284321792941
