Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/27  22:00:00,1.4981638818,3.67792129296,0.0,2.84674266033,0.0762228796231,0.0762228796231,0.0762228796231,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.793860538394
 03/27  23:00:00,1.24100301988,4.1453877101,0.0,3.45639196537,0.0925465277833,0.0925465277833,0.0925465277833,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.65670171664
 03/27  24:00:00,0.995805400661,4.75076289912,0.0,4.21433304149,0.112840758172,0.112840758172,0.112840758172,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.508366948131
 03/28  01:00:00,0.742493105124,5.34861342833,0.0,4.97422388823,0.133187194591,0.133187194591,0.133187194591,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.351177239454
 03/28  02:00:00,0.651724875069,5.82891330992,0.0,5.52787868048,0.148011563217,0.148011563217,0.148011563217,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279662214913
 03/28  03:00:00,0.618997556654,6.29137788653,0.0,6.01008774439,0.160922938714,0.160922938714,0.160922938714,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260165523726
 03/28  04:00:00,0.623024832447,6.88737919436,0.0,6.60077773655,0.176738942316,0.176738942316,0.176738942316,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.26577419473
 03/28  05:00:00,0.628169869193,7.19489146324,0.0,6.85199382472,0.183465371759,0.183465371759,0.183465371759,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.322857128097
 03/28  06:00:00,0.685949051932,7.70010078371,0.0,7.10517084712,0.190244306143,0.190244306143,0.190244306143,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.572566337624
 03/28  07:00:00,0.841179031518,8.65245483333,0.0,7.58781346903,0.20316729036,0.20316729036,0.20316729036,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.03880242488
 03/28  08:00:00,1.00823954572,7.608408607,0.0,6.41343624691,0.171722785424,0.171722785424,0.171722785424,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.16751655105
 03/28  09:00:00,0.916486807604,6.20671987362,0.0,5.04945334374,0.135201498803,0.135201498803,0.135201498803,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13405422923
 03/28  10:00:00,0.824410553102,5.02819604757,0.0,3.97678600699,0.106480324098,0.106480324098,0.106480324098,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03165449568
 03/28  11:00:00,0.820655379053,4.50283397213,0.0,3.57243968443,0.0956537602858,0.0956537602858,0.0956537602858,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.910174125089
 03/28  12:00:00,0.798309853412,2.98812351646,0.0,2.16631148299,0.0580040133923,0.0580040133923,0.0580040133923,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.801585675949
 03/28  13:00:00,0.763624658381,2.15314943568,0.0,1.41634616935,0.0379233378116,0.0379233378116,0.0379233378116,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.716917628478
 03/28  14:00:00,0.728006116592,1.6124835441,0.0,0.925343523792,0.0247765100115,0.0247765100115,0.0247765100115,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.666566748242
 03/28  15:00:00,0.711367264068,1.25082367669,0.0,0.612486110419,0.0163996049646,0.0163996049646,0.0163996049646,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.616605847389
 03/28  16:00:00,0.746230422276,1.21566128765,0.0,0.569769837116,0.0152558565663,0.0152558565663,0.0152558565663,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.622951725608
 03/28  17:00:00,0.890263501883,1.16881788227,0.0,0.458470227482,0.0122757569369,0.0122757569369,0.0122757569369,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.683213980697
 03/28  18:00:00,1.18470148033,1.73093386344,0.0,0.88603380229,0.0237239736471,0.0237239736471,0.0237239736471,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.811936983565
 03/28  19:00:00,1.41959380334,1.55798998077,0.0,0.591630159965,0.0158411770382,0.0158411770382,0.0158411770382,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.930571867555
 03/28  20:00:00,1.55657015279,1.84727721235,0.0,0.860591578837,0.0230427460945,0.0230427460945,0.0230427460945,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.949745428356
 03/28  21:00:00,1.59575993474,2.05790587717,0.0,1.14036491185,0.0305338092597,0.0305338092597,0.0305338092597,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.879330805099
 03/28  22:00:00,1.46341175212,2.37970444859,0.0,1.54883354709,0.0414707499422,0.0414707499422,0.0414707499422,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.793552807267
 03/28  23:00:00,1.20562038321,2.82366894665,0.0,2.13493492061,0.0571638911112,0.0571638911112,0.0571638911112,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.656439997942
 03/28  24:00:00,0.957915825807,3.33546204055,0.0,2.79924783802,0.0749511833177,0.0749511833177,0.0749511833177,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.508151293019
 03/29  01:00:00,0.700197592487,3.76879079837,0.0,3.39458742265,0.0908916819536,0.0908916819536,0.0908916819536,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.350991075073
 03/29  02:00:00,0.60771717589,4.18514443566,0.0,3.88429613341,0.104003864038,0.104003864038,0.104003864038,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.27947588772
 03/29  03:00:00,0.570012345798,4.46175603094,0.0,4.1806070142,0.111937727858,0.111937727858,0.111937727858,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260024398327
 03/29  04:00:00,0.566542831962,4.77774374683,0.0,4.49130980361,0.120256941831,0.120256941831,0.120256941831,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.26560668014
 03/29  05:00:00,0.570611537606,5.04507535538,0.0,4.70232749362,0.125907040172,0.125907040172,0.125907040172,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.322707351327
 03/29  06:00:00,0.624004873195,5.38635925433,0.0,4.79170359106,0.128300127405,0.128300127405,0.128300127405,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.57229206431
 03/29  07:00:00,0.774170500173,6.149355456,0.0,5.0852047283,0.136158759014,0.136158759014,0.136158759014,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.03831178829
 03/29  08:00:00,0.947248930706,5.33002198337,0.0,4.13558232054,0.110732170414,0.110732170414,0.110732170414,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.16698385379
 03/29  09:00:00,0.872587388447,4.566667959,0.0,3.40991479709,0.0913020796452,0.0913020796452,0.0913020796452,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13354086127
 03/29  10:00:00,0.788504833614,3.6867129227,0.0,2.63579306731,0.0705746046106,0.0705746046106,0.0705746046106,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03116431048
 03/29  11:00:00,0.783042482387,3.09768055841,0.0,2.16768775104,0.0580408636195,0.0580408636195,0.0580408636195,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.909772644753
 03/29  12:00:00,0.771790735281,1.99738290948,0.0,1.17588570438,0.031484895261,0.031484895261,0.031484895261,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.801270847587
 03/29  13:00:00,0.738453908008,1.21284297176,0.0,0.476278708851,0.0127525874388,0.0127525874388,0.0127525874388,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.716678625045
 03/29  14:00:00,0.703858394535,0.710452170384,0.0,0.0234837295768,0.000628787953886,0.000628787953886,0.000628787953886,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.666395168739
 03/29  15:00:00,0.694967659103,0.637139361231,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.615407642347
 03/29  16:00:00,0.73097456571,0.644110302617,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.621170577695
 03/29  17:00:00,0.877987744946,0.708183886667,0.0,0.0,0.0,0.0,0.0,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.681050212575
 03/29  18:00:00,1.16097750668,0.843668062642,0.0,0.0,0.0,0.0,0.0,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.810704985053
 03/29  19:00:00,1.4037526263,0.964589447733,0.0,0.0,0.0,0.0,0.0,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.928801494485
 03/29  20:00:00,1.5335274067,0.985742724921,0.0,0.0,0.0,0.0,0.0,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.94880251976
 03/29  21:00:00,1.56522612548,0.917227936148,0.0,0.0,0.0,0.0,0.0,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.879017775921
 03/29  22:00:00,1.43187430897,1.2016043873,0.0,0.370985304282,0.00993330678753,0.00993330678753,0.00993330678753,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.793300988791
 03/29  23:00:00,1.17987480864,1.86187344784,0.0,1.17339914813,0.0314183165426,0.0314183165426,0.0314183165426,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.656180271617
 03/29  24:00:00,0.932528448598,2.38713529623,0.0,1.85108988217,0.0495638061093,0.0495638061093,0.0495638061093,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.507982504563
 03/30  01:00:00,0.675106083077,2.83156924978,0.0,2.45747942301,0.0658001725433,0.0658001725433,0.0658001725433,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.350877526126
 03/30  02:00:00,0.583301281786,3.27316287851,0.0,2.97242075322,0.0795879699345,0.0795879699345,0.0795879699345,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279369710772
 03/30  03:00:00,0.549642262053,3.70086524906,0.0,3.41983299623,0.0915676441131,0.0915676441131,0.0915676441131,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.259907634414
 03/30  04:00:00,0.546036600156,4.01181744705,0.0,3.72545098046,0.0997507100245,0.0997507100245,0.0997507100245,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265539203508
 03/30  05:00:00,0.552488862326,4.36812310174,0.0,4.02548881875,0.107784364892,0.107784364892,0.107784364892,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.322593772562
 03/30  06:00:00,0.60998882223,4.86265657474,0.0,4.26823753459,0.114284076441,0.114284076441,0.114284076441,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.572055441183
 03/30  07:00:00,0.75675826224,5.49856937369,0.0,4.43489919302,0.118746521082,0.118746521082,0.118746521082,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.03783124126
 03/30  08:00:00,0.932658591937,4.78457164981,0.0,3.59066798499,0.0961418316451,0.0961418316451,0.0961418316451,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.16644785578
 03/30  09:00:00,0.857831403288,4.01505148366,0.0,2.85881396417,0.0765460944863,0.0765460944863,0.0765460944863,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13302521884
 03/30  10:00:00,0.780341271538,3.38136046199,0.0,2.33090350478,0.0624110425342,0.0624110425342,0.0624110425342,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03070141231
 03/30  11:00:00,0.772677870393,2.71019988031,0.0,1.78059422657,0.0476762516262,0.0476762516262,0.0476762516262,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.909385491136
 03/30  12:00:00,0.762244358307,1.64053215738,0.0,0.81935130529,0.021938518287,0.021938518287,0.021938518287,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.80095449458
 03/30  13:00:00,0.729352710543,0.872672438989,0.0,0.136370702077,0.003651389974,0.003651389974,0.003651389974,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.716416099051
 03/30  14:00:00,0.703229606581,0.68612826062,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.665554988552
 03/30  15:00:00,0.694967659103,0.636604557854,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.61487283897
 03/30  16:00:00,0.73097456571,0.643895685143,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.620955960221
 03/30  17:00:00,0.877987744946,0.708020959798,0.0,0.0,0.0,0.0,0.0,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.680887285707
 03/30  18:00:00,1.16981774802,1.17406618583,0.0,0.330161918252,0.00884024134029,0.00884024134029,0.00884024134029,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.810941189991
 03/30  19:00:00,1.4037526263,0.965179411607,0.0,0.0,0.0,0.0,0.0,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.929391458359
 03/30  20:00:00,1.53456577875,1.02464744804,0.0,0.0387807180532,0.00103837204713,0.00103837204713,0.00103837204713,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.948926524827
 03/30  21:00:00,1.57723776389,1.36546626809,0.0,0.448606030589,0.0120116384049,0.0120116384049,0.0120116384049,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.878650077273
 03/30  22:00:00,1.44782535354,1.79695653019,0.0,0.966718754569,0.0258843513626,0.0258843513626,0.0258843513626,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.792919681395
 03/30  23:00:00,1.19261534604,2.33743804496,0.0,1.64922781664,0.0441588539387,0.0441588539387,0.0441588539387,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.655916200226
 03/30  24:00:00,0.944678421834,2.84073642943,0.0,2.30486238858,0.0617137793454,0.0617137793454,0.0617137793454,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.507811131344
 03/31  01:00:00,0.690599030726,3.41013502006,0.0,3.03610404628,0.0812931201922,0.0812931201922,0.0812931201922,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.350818673139
 03/31  02:00:00,0.603659076321,4.033523499,0.0,3.7327357985,0.0999457644692,0.0999457644692,0.0999457644692,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279415285972
 03/31  03:00:00,0.56734921398,4.36225012577,0.0,4.08114539595,0.109274596041,0.109274596041,0.109274596041,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.259980111415
 03/31  04:00:00,0.565313297278,4.73172823277,0.0,4.44538961723,0.119027407146,0.119027407146,0.119027407146,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265511352461
 03/31  05:00:00,0.570776602854,5.05112058548,0.0,4.70849228674,0.12607210542,0.12607210542,0.12607210542,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.322587788309
 03/31  06:00:00,0.625864106563,5.45540196686,0.0,4.86114152059,0.130159360773,0.130159360773,0.130159360773,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.571896847299
 03/31  07:00:00,0.773050924534,6.10665105553,0.0,5.04339124987,0.135039183375,0.135039183375,0.135039183375,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.03742086624
 03/31  08:00:00,0.945543134685,5.26524759112,0.0,4.07187490974,0.109026374393,0.109026374393,0.109026374393,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.16591687234
 03/31  09:00:00,0.871932839477,4.54117870062,0.0,3.38546895504,0.0906475306754,0.0906475306754,0.0906475306754,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13249744494
 03/31  10:00:00,0.792091792333,3.81974635132,0.0,2.76975741577,0.0741615633295,0.0741615633295,0.0741615633295,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03023339065
 03/31  11:00:00,0.780835200838,3.01445707423,0.0,2.08525105251,0.0558335820706,0.0558335820706,0.0558335820706,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.908985859103
 03/31  12:00:00,0.770695644905,1.9558158466,0.0,1.13498669209,0.0303898048848,0.0303898048848,0.0303898048848,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.800602796995
 03/31  13:00:00,0.732430902219,0.987331006209,0.0,0.251333815569,0.00672958165003,0.00672958165003,0.00672958165003,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.716111552779
 03/31  14:00:00,0.703229606581,0.685185233445,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.664611961377
 03/31  15:00:00,0.694967659103,0.635126436579,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.613394717695
 03/31  16:00:00,0.73097456571,0.641792188166,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.618852463243
 03/31  17:00:00,0.877987744946,0.705423035256,0.0,0.0,0.0,0.0,0.0,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.678289361165
 03/31  18:00:00,1.16097750668,0.839814828782,0.0,0.0,0.0,0.0,0.0,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.806851751193
 03/31  19:00:00,1.4037526263,0.960194815929,0.0,0.0,0.0,0.0,0.0,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.924406862681
 03/31  20:00:00,1.5335274067,0.981302383245,0.0,0.0,0.0,0.0,0.0,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.944362178084
 03/31  21:00:00,1.56522612548,0.914633355022,0.0,0.0,0.0,0.0,0.0,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.876423194795
 03/31  22:00:00,1.42484841038,0.938464656194,0.0,0.108584758154,0.0029074081985,0.0029074081985,0.0029074081985,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.79256180381
 03/31  23:00:00,1.16616665197,1.34945207732,0.0,0.661432208617,0.0177101598675,0.0177101598675,0.0177101598675,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.655725840611
 03/31  24:00:00,0.91941809746,1.897189625,0.0,1.3614495529,0.0364534549714,0.0364534549714,0.0364534549714,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.507677162593
 04/01  01:00:00,0.671156179232,2.50399956964,0.0,2.116321501,0.0566655080075,0.0566655080075,0.0566655080075,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.364511596826
 04/01  02:00:00,0.58377604704,3.06272039484,0.0,2.7547889738,0.0737607762244,0.0737607762244,0.0737607762244,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.28660120279
 04/01  03:00:00,0.547958717517,3.55617341925,0.0,3.26991769634,0.0875535911336,0.0875535911336,0.0875535911336,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.265172811548
 04/01  04:00:00,0.54581144659,3.9681814439,0.0,3.67619209077,0.0984317799817,0.0984317799817,0.0984317799817,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.271203210007
 04/01  05:00:00,0.5524587837,4.28875404213,0.0,3.93453738096,0.105349097177,0.105349097177,0.105349097177,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.334215717396
 04/01  06:00:00,0.606279704259,4.65139931485,0.0,4.02365473722,0.107735256493,0.107735256493,0.107735256493,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.605425131869
 04/01  07:00:00,0.756463391304,5.03757372789,0.0,3.8973828726,0.104354267663,0.104354267663,0.104354267663,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.11440293056
 04/01  08:00:00,0.970242497566,4.88319357475,0.0,3.59601693021,0.0962850521803,0.0962850521803,0.0962850521803,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25977504243
 04/01  09:00:00,0.916471923037,4.51101794937,0.0,3.25714911138,0.0872117062391,0.0872117062391,0.0872117062391,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.23070236617
 04/01  10:00:00,0.839269487971,3.95793135666,0.0,2.81740562696,0.0754373666946,0.0754373666946,0.0754373666946,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.12080918884
 04/01  11:00:00,0.860680593853,4.18925920431,0.0,3.18228653588,0.0852072254127,0.0852072254127,0.0852072254127,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.986792427161
 04/01  12:00:00,0.848758515994,2.99340107944,0.0,2.10800713485,0.056442886926,0.056442886926,0.056442886926,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.86520752065
 04/01  13:00:00,0.815710100979,2.38680979447,0.0,1.59484797346,0.0427028079467,0.0427028079467,0.0427028079467,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.772115444033
 04/01  14:00:00,0.777503952505,1.89866515198,0.0,1.16371659676,0.0311590616554,0.0311590616554,0.0311590616554,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.714415901652
 04/01  15:00:00,0.759139173739,1.63553017186,0.0,0.953907259344,0.0255413175254,0.0255413175254,0.0255413175254,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.659934099293
 04/01  16:00:00,0.782389831286,1.6176444599,0.0,0.928729570075,0.0248671730004,0.0248671730004,0.0248671730004,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.666020455573
 04/01  17:00:00,0.892811873902,1.70925348265,0.0,0.946134601887,0.0253332009499,0.0253332009499,0.0253332009499,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.736038777596
 04/01  18:00:00,1.1083750675,2.72620634488,0.0,1.81796914136,0.048676982627,0.048676982627,0.048676982627,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.875339206041
 04/01  19:00:00,1.20061037425,2.36929171444,0.0,1.3207466789,0.0353636162908,0.0353636162908,0.0353636162908,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.01282773965
 04/01  20:00:00,1.28088296391,2.4890997326,0.0,1.41033140728,0.0377622897158,0.0377622897158,0.0377622897158,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.04190105245
 04/01  21:00:00,1.48549049015,2.67879391255,0.0,1.67349572885,0.0448086387531,0.0448086387531,0.0448086387531,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.967163463081
 04/01  22:00:00,1.51266273983,2.98838341992,0.0,2.0839089597,0.0557976469014,0.0557976469014,0.0557976469014,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.867230044364
 04/01  23:00:00,1.24576959625,3.38552580739,0.0,2.6389312039,0.0706586297003,0.0706586297003,0.0706586297003,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.714364334584
 04/01  24:00:00,0.980406115586,3.83140783402,0.0,3.25918329619,0.0872661724985,0.0872661724985,0.0872661724985,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.544217033866
 04/02  01:00:00,0.616652167907,4.29064378581,0.0,3.98263363465,0.106636897092,0.106636897092,0.106636897092,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.286679932912
 04/02  02:00:00,0.579945425664,4.75088672984,0.0,4.46454491452,0.119540299281,0.119540299281,0.119540299281,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.265258903954
 04/02  03:00:00,0.575305976424,5.06983619863,0.0,4.77774239612,0.127926309815,0.127926309815,0.127926309815,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.2713076594
 04/02  04:00:00,0.581187181702,5.36169819581,0.0,5.00747449067,0.13407749518,0.13407749518,0.13407749518,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.334222761363
 04/02  05:00:00,0.630747749288,5.56515227629,0.0,4.93747783001,0.132203301522,0.132203301522,0.132203301522,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.60535500052
 04/02  06:00:00,0.788728328119,6.24218432749,0.0,5.10240126756,0.136619204477,0.136619204477,0.136619204477,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.11399513521
 04/02  07:00:00,0.991019852539,5.65857990788,0.0,4.37200155664,0.117062407153,0.117062407153,0.117062407153,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25917674913
 04/02  08:00:00,0.938633268726,5.33809542313,0.0,4.08482248841,0.109373051928,0.109373051928,0.109373051928,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.23010646291
 04/02  09:00:00,0.868399650051,5.0453435503,0.0,3.90534766623,0.104567528775,0.104567528775,0.104567528775,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.1202793432
 04/02  10:00:00,0.897005462051,5.5454609535,0.0,4.53893367966,0.121532093611,0.121532093611,0.121532093611,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.986347032577
 04/02  11:00:00,0.889724462217,4.52301027193,0.0,3.63798746767,0.097408833149,0.097408833149,0.097408833149,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.864836380323
 04/02  12:00:00,0.858837202216,3.99717786531,0.0,3.20554228881,0.085829909184,0.085829909184,0.085829909184,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.77178919952
 04/02  13:00:00,0.827881632384,3.77983972209,0.0,3.04520272201,0.0815367415335,0.0815367415335,0.0815367415335,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.714104346515
 04/02  14:00:00,0.807763061233,3.45114479642,0.0,2.76989342422,0.07416520502,0.07416520502,0.07416520502,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.659562558984
 04/02  15:00:00,0.828257727847,3.33034781346,0.0,2.64178605029,0.070735069561,0.070735069561,0.070735069561,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.665667328916
 04/02  16:00:00,0.935263132015,3.29430378367,0.0,2.53158778934,0.0677844590629,0.0677844590629,0.0677844590629,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.735635891167
 04/02  17:00:00,1.14353075557,4.03871205506,0.0,3.13095019738,0.0838326706963,0.0838326706963,0.0838326706963,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.874863860202
 04/02  18:00:00,1.22838657544,3.40606372431,0.0,2.35812151,0.0631398174826,0.0631398174826,0.0631398174826,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.01222491842
 04/02  19:00:00,1.30041973358,3.21823861418,0.0,2.13998313301,0.0572990593832,0.0572990593832,0.0572990593832,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.0413882083
 04/02  20:00:00,1.49692100635,3.1052611931,0.0,2.10039823173,0.0562391549501,0.0562391549501,0.0562391549501,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.966728240749
 04/02  21:00:00,1.51557652917,3.0968215384,0.0,2.1927320381,0.0587114362371,0.0587114362371,0.0587114362371,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.866845084439
 04/02  22:00:00,1.24215244692,3.25010799329,0.0,2.50383930837,0.0670414803758,0.0670414803758,0.0670414803758,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.714038416013
 04/02  23:00:00,0.969629740182,3.42866074834,0.0,2.85671139093,0.0764897970943,0.0764897970943,0.0764897970943,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.543941853454
