Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/22  02:00:00,0.421146007661,0.254855294236,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.236399926717
 07/22  03:00:00,0.408639395425,0.262555732212,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.244360146993
 07/22  04:00:00,0.409340241085,0.322450326375,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.304942081823
 07/22  05:00:00,0.45543339026,0.578202080805,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.558664287039
 07/22  06:00:00,0.583168519946,1.05373625381,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.03116225442
 07/22  07:00:00,0.76288253335,1.18895541771,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.16496885207
 07/22  08:00:00,0.729151085904,1.15775823689,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.13747898114
 07/22  09:00:00,0.705339653952,1.0514666247,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.03420733818
 07/22  10:00:00,0.722998084291,0.92570387841,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.908038682052
 07/22  11:00:00,0.738949032416,0.811262230963,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.793591622474
 07/22  12:00:00,0.7194074938,0.722382313023,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.705009371752
 07/22  13:00:00,0.692824247278,0.666874538933,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.648900851095
 07/22  14:00:00,0.67824036412,0.614324516745,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.595338760365
 07/22  15:00:00,0.698408114914,0.619157513717,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.599116391747
 07/22  16:00:00,0.795718371094,0.68537701856,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.661671883742
 07/22  17:00:00,0.955982342799,0.815190535442,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.78639258513
 07/22  18:00:00,1.02373621027,0.944191706682,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.912925824526
 07/22  19:00:00,1.03741085983,0.971619859019,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.939347320453
 07/22  20:00:00,1.18486680129,0.903449870764,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.870067845294
 07/22  21:00:00,1.32328575977,0.810604558855,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.778001880283
 07/22  22:00:00,1.11468237111,0.667254586353,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.639041146214
 07/22  23:00:00,0.841560381483,0.509013011268,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.484496056764
 07/22  24:00:00,0.574846838185,0.341309324168,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.321030068423
 07/23  01:00:00,0.470912001272,0.27065499345,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.251983140682
 07/23  02:00:00,0.421146007661,0.252793596905,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.234338229386
 07/23  03:00:00,0.408639395425,0.260475475166,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.242279889947
 07/23  04:00:00,0.409340241085,0.320343168556,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.302834924004
 07/23  05:00:00,0.45543339026,0.577410669192,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.557872875426
 07/23  06:00:00,0.583168519946,1.05291141235,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.03033741296
 07/23  07:00:00,0.76288253335,1.18840421349,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.16441764784
 07/23  08:00:00,0.729151085904,1.15858354894,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.1383042932
 07/23  09:00:00,0.705339653952,1.05285693923,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.03559765272
 07/23  10:00:00,0.722998084291,0.928832556747,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.911167360389
 07/23  11:00:00,0.738949032416,0.814535216491,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.796864608002
 07/23  12:00:00,0.7194074938,0.725340840435,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.707967899164
 07/23  13:00:00,0.692824247278,0.670542328325,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.652568640487
 07/23  14:00:00,0.67824036412,0.618524969375,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.599539212996
 07/23  15:00:00,0.698408114914,0.621799540078,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.601758418107
 07/23  16:00:00,0.795718371094,0.68915923022,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.665454095402
 07/23  17:00:00,0.955982342799,0.82184244088,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.793044490568
 07/23  18:00:00,1.02373621027,0.949389952903,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.918124070746
 07/23  19:00:00,1.03741085983,0.975727425686,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.94345488712
 07/23  20:00:00,1.18486680129,0.907075639552,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.873693614082
 07/23  21:00:00,1.32328575977,0.814047320621,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.781444642049
 07/23  22:00:00,1.11468237111,0.669648527974,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.641435087836
 07/23  23:00:00,0.841560381483,0.511167332186,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.486650377682
 07/23  24:00:00,0.574846838185,0.343432994236,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.32315373849
 07/24  01:00:00,0.466964977196,0.26591158686,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.247239734092
 07/24  02:00:00,0.418534769234,0.25076464035,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.232309272831
 07/24  03:00:00,0.407273991253,0.257889187233,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.239693602014
 07/24  04:00:00,0.406669085469,0.313472203403,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.295963958851
 07/24  05:00:00,0.451336697659,0.54861796759,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.529080173824
 07/24  06:00:00,0.572543007728,0.983740178371,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.961166178982
 07/24  07:00:00,0.741721171431,1.10413829505,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.08015172941
 07/24  08:00:00,0.696713785012,1.06945636377,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.04917710802
 07/24  09:00:00,0.660308595486,0.97250974438,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.955250457865
 07/24  10:00:00,0.672081855001,0.860231866044,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.842566669687
 07/24  11:00:00,0.686460272897,0.757347421588,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.739676813099
 07/24  12:00:00,0.671596987709,0.675901091413,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.658528150142
 07/24  13:00:00,0.649236214764,0.626681015066,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.608707327228
 07/24  14:00:00,0.639114791945,0.579036029993,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.560050273614
 07/24  15:00:00,0.661349142059,0.584381853784,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.564340731813
 07/24  16:00:00,0.759800451846,0.641544407955,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.617839273137
 07/24  17:00:00,0.920630412584,0.762093330643,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.73329538033
 07/24  18:00:00,0.989425894734,0.873486819996,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.842220937839
 07/24  19:00:00,1.00316610563,0.890999415741,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.858726877175
 07/24  20:00:00,1.15001143096,0.8268824875,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.79350046203
 07/24  21:00:00,1.2876789023,0.752098664469,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.719495985897
 07/24  22:00:00,1.08638915918,0.626511916461,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.598298476323
 07/24  23:00:00,0.826025536147,0.484228531542,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.459711577038
 07/24  24:00:00,0.568273155108,0.334206074543,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.313926818798
 07/25  01:00:00,0.466964977196,0.269084482032,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.250412629264
 07/25  02:00:00,0.418534769234,0.253526621655,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.235071254137
 07/25  03:00:00,0.407273991253,0.260044514885,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.241848929666
 07/25  04:00:00,0.406669085469,0.314092111578,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.296583867026
 07/25  05:00:00,0.451336697659,0.548598188614,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.529060394848
 07/25  06:00:00,0.572543007728,0.984155461479,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.961581462089
 07/25  07:00:00,0.741721171431,1.10396247857,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.07997591293
 07/25  08:00:00,0.696713785012,1.06931846343,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.04903920769
 07/25  09:00:00,0.660308595486,0.971680568748,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.954421282233
 07/25  10:00:00,0.672081855001,0.861218389065,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.843553192707
 07/25  11:00:00,0.686460272897,0.759287533751,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.741616925262
 07/25  12:00:00,0.671596987709,0.678517953455,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.661145012184
 07/25  13:00:00,0.649236214764,0.630525350506,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.612551662668
 07/25  14:00:00,0.639114791945,0.58281959144,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.56383383506
 07/25  15:00:00,0.661349142059,0.586589775602,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.566548653631
 07/25  16:00:00,0.759800451846,0.644137799735,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.620432664917
 07/25  17:00:00,0.920630412584,0.766542453266,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.737744502954
 07/25  18:00:00,0.989425894734,0.876184909379,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.844919027223
 07/25  19:00:00,1.00316610563,0.893302193597,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.861029655031
 07/25  20:00:00,1.15001143096,0.828130389749,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.794748364279
 07/25  21:00:00,1.2876789023,0.747754115938,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.715151437366
 07/25  22:00:00,1.08638915918,0.617700575484,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.589487135345
 07/25  23:00:00,0.826025536147,0.479050634726,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.454533680222
 07/25  24:00:00,0.568273155108,0.331990234106,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.311710978361
 07/26  01:00:00,0.466964977196,0.266645256464,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.247973403696
 07/26  02:00:00,0.418534769234,0.251206077148,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.23275070963
 07/26  03:00:00,0.407273991253,0.258598218497,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.240402633278
 07/26  04:00:00,0.406669085469,0.312299556234,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.294791311682
 07/26  05:00:00,0.451336697659,0.548240484989,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.528702691223
 07/26  06:00:00,0.572543007728,0.982999160421,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.960425161031
 07/26  07:00:00,0.741721171431,1.10329489738,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.07930833174
 07/26  08:00:00,0.696713785012,1.06866688037,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.04838762462
 07/26  09:00:00,0.660308595486,0.971563248163,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.954303961648
 07/26  10:00:00,0.672081855001,0.859996770583,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.842331574225
 07/26  11:00:00,0.686460272897,0.759557683527,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.741887075038
 07/26  12:00:00,0.671596987709,0.679392047714,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.662019106444
 07/26  13:00:00,0.649236214764,0.632323069414,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.614349381576
 07/26  14:00:00,0.639114791945,0.585759611658,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.566773855278
 07/26  15:00:00,0.661349142059,0.589328740251,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.56928761828
 07/26  16:00:00,0.759800451846,0.648090276722,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.624385141903
 07/26  17:00:00,0.920630412584,0.769098477932,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.74030052762
 07/26  18:00:00,0.989425894734,0.881757811795,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.850491929639
 07/26  19:00:00,1.00316610563,0.902626753223,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.870354214656
 07/26  20:00:00,1.15001143096,0.841391722114,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.808009696644
 07/26  21:00:00,1.2876789023,0.76213271268,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.729530034108
 07/26  22:00:00,1.08638915918,0.633598372641,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.605384932503
 07/26  23:00:00,0.826025536147,0.495621935387,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.471104980884
 07/26  24:00:00,0.568273155108,0.346331697396,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.326052441651
 07/27  01:00:00,0.466964977196,0.279093711638,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.26042185887
 07/27  02:00:00,0.418534769234,0.263320091238,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.24486472372
 07/27  03:00:00,0.407273991253,0.270686867867,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.252491282648
 07/27  04:00:00,0.406669085469,0.323293757581,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.305785513029
 07/27  05:00:00,0.451336697659,0.557530467563,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.537992673798
 07/27  06:00:00,0.572543007728,0.993492657216,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.970918657826
 07/27  07:00:00,0.741721171431,1.11275009963,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.08876353399
 07/27  08:00:00,0.696713785012,1.07722853771,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.05694928196
 07/27  09:00:00,0.660308595486,0.978224315252,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.960965028737
 07/27  10:00:00,0.672081855001,0.866304959823,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.848639763466
 07/27  11:00:00,0.686460272897,0.763236494823,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.745565886334
 07/27  12:00:00,0.671596987709,0.682172937116,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.664799995845
 07/27  13:00:00,0.649236214764,0.634387715944,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.616414028106
 07/27  14:00:00,0.639114791945,0.587531095502,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.568545339122
 07/27  15:00:00,0.661349142059,0.591037724957,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.570996602986
 07/27  16:00:00,0.759800451846,0.649574258972,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.625869124154
 07/27  17:00:00,0.920630412584,0.771523479615,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.742725529303
 07/27  18:00:00,0.989425894734,0.881429183454,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.850163301297
 07/27  19:00:00,1.00316610563,0.898904609513,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.866632070946
 07/27  20:00:00,1.15001143096,0.834718276449,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.801336250978
 07/27  21:00:00,1.2876789023,0.754450138978,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.721847460406
 07/27  22:00:00,1.08638915918,0.624715488909,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.59650204877
 07/27  23:00:00,0.826025536147,0.486391084486,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.461874129982
 07/27  24:00:00,0.568273155108,0.339626625975,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.319347370229
 07/28  01:00:00,0.466964977196,0.274502472316,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.255830619548
 07/28  02:00:00,0.418534769234,0.258049935374,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.239594567855
 07/28  03:00:00,0.407273991253,0.266292718205,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.248097132986
 07/28  04:00:00,0.406669085469,0.320958377454,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.303450132902
 07/28  05:00:00,0.451336697659,0.554955882923,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.535418089158
 07/28  06:00:00,0.572543007728,0.989894132624,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.967320133235
 07/28  07:00:00,0.741721171431,1.10920900794,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.0852224423
 07/28  08:00:00,0.696713785012,1.07465840974,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.054379154
 07/28  09:00:00,0.660308595486,0.976447642969,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.959188356454
 07/28  10:00:00,0.672081855001,0.862805270439,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.845140074081
 07/28  11:00:00,0.686460272897,0.760246743215,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.742576134726
 07/28  12:00:00,0.671596987709,0.678903987701,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.66153104643
 07/28  13:00:00,0.649236214764,0.630738934721,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.612765246882
 07/28  14:00:00,0.639114791945,0.582379086676,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.563393330296
 07/28  15:00:00,0.661349142059,0.587010949453,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.566969827483
 07/28  16:00:00,0.759800451846,0.644005189286,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.620300054468
 07/28  17:00:00,0.920630412584,0.765059937604,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.736261987292
 07/28  18:00:00,0.989425894734,0.875941595048,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.844675712891
 07/28  19:00:00,1.00316610563,0.895858731707,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.863586193141
 07/28  20:00:00,1.15001143096,0.836627923903,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.803245898433
 07/28  21:00:00,1.2876789023,0.759319279444,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.726716600872
 07/28  22:00:00,1.08638915918,0.626378715417,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.598165275279
 07/28  23:00:00,0.826025536147,0.485132150041,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.460615195537
 07/28  24:00:00,0.568273155108,0.338687681911,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.318408426166
