Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/21  19:00:00,1.65676127502,1.45776747313,0.0,0.477571494799,0.0127872023933,0.0127872023933,0.0127872023933,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939179380384
 02/21  20:00:00,1.73628270687,1.58837031398,0.0,0.587493535173,0.0157304169551,0.0157304169551,0.0157304169551,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958539584142
 02/21  21:00:00,1.67049320954,1.72078840511,0.0,0.789663351239,0.0211436092917,0.0211436092917,0.0211436092917,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887332362832
 02/21  22:00:00,1.5257161318,2.04182647003,0.0,1.19849949834,0.0320903902777,0.0320903902777,0.0320903902777,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800556678107
 02/21  23:00:00,1.24115049185,2.05422244464,0.0,1.35545819744,0.0362930335983,0.0362930335983,0.0362930335983,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661752039298
 02/21  24:00:00,0.97537367795,2.2605009548,0.0,1.71674040842,0.0459665354788,0.0459665354788,0.0459665354788,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.5115976264
 02/22  01:00:00,0.700590919827,2.40193689335,0.0,2.02265218018,0.0541574676902,0.0541574676902,0.0541574676902,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352681079358
 02/22  02:00:00,0.599434898015,2.63359100437,0.0,2.32879729506,0.0623546477738,0.0623546477738,0.0623546477738,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280298770256
 02/22  03:00:00,0.560545107195,2.87958087525,0.0,2.59485859059,0.0694785646576,0.0694785646576,0.0694785646576,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260511344896
 02/22  04:00:00,0.551178783292,2.98500375696,0.0,2.69505692161,0.0721614223075,0.0721614223075,0.0721614223075,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266076694742
 02/22  05:00:00,0.552300430654,3.17891639185,0.0,2.83211639833,0.0758312545479,0.0758312545479,0.0758312545479,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323831550674
 02/22  06:00:00,0.609752281281,3.43785301776,0.0,2.83571219336,0.0759275336588,0.0759275336588,0.0759275336588,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576509888164
 02/22  07:00:00,0.794501205112,4.23247778559,0.0,3.15465763342,0.0844674484965,0.0844674484965,0.0844674484965,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04820612585
 02/22  08:00:00,1.04865499611,4.34640241177,0.0,3.13636047806,0.0839775335174,0.0839775335174,0.0839775335174,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17857481201
 02/22  09:00:00,0.987423464503,4.02607282198,0.0,2.85472606196,0.0764366389733,0.0764366389733,0.0764366389733,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14474312621
 02/22  10:00:00,0.86969377591,3.9856288877,0.0,2.9217097652,0.0782301592729,0.0782301592729,0.0782301592729,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04127727883
 02/22  11:00:00,0.885176211102,4.47590848964,0.0,3.53425558042,0.0946313628615,0.0946313628615,0.0946313628615,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.91847856688
 02/22  12:00:00,0.886622930078,3.80955916876,0.0,2.97779634697,0.0797319039966,0.0797319039966,0.0797319039966,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808581379475
 02/22  13:00:00,0.86675290426,3.53969457523,0.0,2.79393602541,0.0748089570254,0.0748089570254,0.0748089570254,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.722967606525
 02/22  14:00:00,0.846322261451,3.5688953765,0.0,2.8733583883,0.0769355283136,0.0769355283136,0.0769355283136,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671957946862
 02/22  15:00:00,0.849969091119,3.65794047292,0.0,3.01165406695,0.0806384604448,0.0806384604448,0.0806384604448,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.62137966794
 02/22  16:00:00,0.900302117816,3.75502693723,0.0,3.10099779531,0.0830306809804,0.0830306809804,0.0830306809804,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627737907336
 02/22  17:00:00,1.08299872822,3.72570276244,0.0,3.00585835948,0.080483277639,0.080483277639,0.080483277639,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688746480336
 02/22  18:00:00,1.46500227339,4.73387118023,0.0,3.87723864236,0.103814896381,0.103814896381,0.103814896381,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.81885353186
 02/22  19:00:00,1.72130418652,3.86793717714,0.0,2.88809521814,0.0773301138946,0.0773301138946,0.0773301138946,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938825361056
 02/22  20:00:00,1.78882407523,3.55048409006,0.0,2.54978826179,0.0682717853114,0.0682717853114,0.0682717853114,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.95835863361
 02/22  21:00:00,1.71802530296,3.49585123809,0.0,2.56487361287,0.0686757027133,0.0686757027133,0.0686757027133,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887184934175
 02/22  22:00:00,1.56656390814,3.56726070927,0.0,2.72406646815,0.0729381666213,0.0729381666213,0.0729381666213,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800423947534
 02/22  23:00:00,1.29127210377,3.92603978544,0.0,3.22738079544,0.0864146455163,0.0864146455163,0.0864146455163,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661646782093
 02/22  24:00:00,1.02599193175,4.15095436572,0.0,3.60721139554,0.0965847892782,0.0965847892782,0.0965847892782,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.5115800502
 02/23  01:00:00,0.756358915888,4.48457731409,0.0,4.10545375174,0.109925463751,0.109925463751,0.109925463751,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352519928541
 02/23  02:00:00,0.653720403647,4.66093030525,0.0,4.35623138681,0.116640153405,0.116640153405,0.116640153405,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280203979387
 02/23  03:00:00,0.61506758709,4.91572990404,0.0,4.63114310558,0.124001044553,0.124001044553,0.124001044553,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260375858697
 02/23  04:00:00,0.608310908358,5.11876175635,0.0,4.82880545623,0.129293547373,0.129293547373,0.129293547373,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266086159515
 02/23  05:00:00,0.608823014696,5.28990614687,0.0,4.94310003028,0.13235383859,0.13235383859,0.13235383859,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323837673739
 02/23  06:00:00,0.665592031723,5.52327821159,0.0,4.92119361983,0.131767284101,0.131767284101,0.131767284101,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576453655535
 02/23  07:00:00,0.856558735875,6.55013460328,0.0,5.47235831713,0.146524979259,0.146524979259,0.146524979259,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04816225983
 02/23  08:00:00,1.09516261399,6.08321914909,0.0,4.87330902293,0.130485151397,0.130485151397,0.130485151397,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17844300446
 02/23  09:00:00,1.02619592455,5.47430124797,0.0,4.30278492047,0.115209099019,0.115209099019,0.115209099019,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14491269369
 02/23  10:00:00,0.902509804221,5.21134873925,0.0,4.14731011246,0.111046187584,0.111046187584,0.111046187584,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04139678312
 02/23  11:00:00,0.90254141972,5.12449654037,0.0,4.18280468305,0.11199657148,0.11199657148,0.11199657148,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918517514974
 02/23  12:00:00,0.877797246158,3.48006443267,0.0,2.64817811362,0.0709062200767,0.0709062200767,0.0709062200767,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808704876724
 02/23  13:00:00,0.851244229779,2.96053875917,0.0,2.21472404248,0.0593002825441,0.0593002825441,0.0593002825441,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723023773404
 02/23  14:00:00,0.817226419817,2.48227485989,0.0,1.78669813577,0.0478396866788,0.0478396866788,0.0478396866788,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671997682785
 02/23  15:00:00,0.820878262774,2.57147351619,0.0,1.92518104884,0.0515476321001,0.0515476321001,0.0515476321001,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621385729322
 02/23  16:00:00,0.862873449816,2.35720939428,0.0,1.70312636298,0.0456020129804,0.0456020129804,0.0456020129804,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627791796717
 02/23  17:00:00,1.04920974504,2.46372604637,0.0,1.74392046963,0.0466942944585,0.0466942944585,0.0466942944585,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688707654111
 02/23  18:00:00,1.43787882287,3.72090374219,0.0,2.86424249131,0.076691445865,0.076691445865,0.076691445865,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818882244877
 02/23  19:00:00,1.69876439196,3.02615970165,0.0,2.04628767883,0.0547903193327,0.0547903193327,0.0547903193327,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938855424876
 02/23  20:00:00,1.77040392867,2.86245862784,0.0,1.86183974456,0.0498516387535,0.0498516387535,0.0498516387535,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958281688615
 02/23  21:00:00,1.7054115984,3.02467495596,0.0,2.09378184802,0.0560619981506,0.0560619981506,0.0560619981506,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887100416898
 02/23  22:00:00,1.56141422627,3.37487858719,0.0,2.53173813908,0.0677884847482,0.0677884847482,0.0677884847482,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800370154531
 02/23  23:00:00,1.28587308174,3.72432585074,0.0,3.02574020646,0.0810156234849,0.0810156234849,0.0810156234849,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661573436364
 02/23  24:00:00,1.02704835475,4.1903480485,0.0,3.64666627361,0.0976412122781,0.0976412122781,0.0976412122781,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511518854916
 02/24  01:00:00,0.759579051215,4.60490017932,0.0,4.22571812188,0.113145599078,0.113145599078,0.113145599078,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352578423634
 02/24  02:00:00,0.661753708447,4.9610041787,0.0,4.65625615089,0.124673458205,0.124673458205,0.124673458205,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280253088758
 02/24  03:00:00,0.623692657511,5.23786134462,0.0,4.95326890348,0.132626114974,0.132626114974,0.132626114974,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.26038150138
 02/24  04:00:00,0.617130472158,5.44816058335,0.0,5.15819511767,0.138113111173,0.138113111173,0.138113111173,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266095325065
 02/24  05:00:00,0.618549414128,5.65319867262,0.0,5.30635783858,0.142080238022,0.142080238022,0.142080238022,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323872391188
 02/24  06:00:00,0.675888864128,5.90783825814,0.0,5.30575573842,0.142064116506,0.142064116506,0.142064116506,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576451583488
 02/24  07:00:00,0.867767580242,6.96867200028,0.0,5.89098190614,0.157733823626,0.157733823626,0.157733823626,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04807606783
 02/24  08:00:00,1.10569548484,6.47647330202,0.0,5.26668661402,0.141018022242,0.141018022242,0.141018022242,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17831956629
 02/24  09:00:00,1.03804325845,5.9166379424,0.0,4.74525456993,0.127056432921,0.127056432921,0.127056432921,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14477973865
 02/24  10:00:00,0.899137196226,5.08530730001,0.0,4.02135125204,0.107673579589,0.107673579589,0.107673579589,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.0413142043
 02/24  11:00:00,0.898445574271,4.97145902238,0.0,4.02983462958,0.10790072603,0.10790072603,0.10790072603,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918450050461
 02/24  12:00:00,0.869060788827,3.15371130293,0.0,2.32189228044,0.0621697627454,0.0621697627454,0.0621697627454,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808637580159
 02/24  13:00:00,0.836371497071,2.40504084188,0.0,1.65926296721,0.0444275498362,0.0444275498362,0.0444275498362,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.72298693137
 02/24  14:00:00,0.79787794604,1.75965305214,0.0,1.06407881221,0.0284912129019,0.0284912129019,0.0284912129019,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671995198596
 02/24  15:00:00,0.792270331044,1.50306981247,0.0,0.856743066923,0.0229397003698,0.0229397003698,0.0229397003698,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621420007519
 02/24  16:00:00,0.839648251905,1.48981048913,0.0,0.835720644189,0.0223768150694,0.0223768150694,0.0223768150694,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627798610354
 02/24  17:00:00,1.02556773889,1.5808155561,0.0,0.86094795786,0.0230522883112,0.0230522883112,0.0230522883112,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688769675615
 02/24  18:00:00,1.40594872899,2.52838693086,0.0,1.67172968067,0.0447613519787,0.0447613519787,0.0447613519787,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818878244186
 02/24  19:00:00,1.67233152517,2.03890139663,0.0,1.05908318213,0.0283574525464,0.0283574525464,0.0283574525464,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938801616554
 02/24  20:00:00,1.74622837675,1.9594781601,0.0,0.958940571256,0.0256760868297,0.0256760868297,0.0256760868297,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.95820039418
 02/24  21:00:00,1.68239395136,2.16494246854,0.0,1.23412765905,0.0330443511127,0.0330443511127,0.0330443511127,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887022118442
 02/24  22:00:00,1.53592067489,2.42268023973,0.0,1.57961483121,0.0422949333663,0.0422949333663,0.0422949333663,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800295114936
 02/24  23:00:00,1.2620617741,2.83494668702,0.0,2.13644468808,0.0572043158485,0.0572043158485,0.0572043158485,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.66148979103
 02/24  24:00:00,1.00171109724,3.24398550928,0.0,2.70038016888,0.0723039547682,0.0723039547682,0.0723039547682,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511442420424
 02/25  01:00:00,0.739142715909,3.60995743615,0.0,3.21695839035,0.086135580696,0.086135580696,0.086135580696,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366395411989
 02/25  02:00:00,0.638169956447,3.94011389507,0.0,3.62804736224,0.0971426821301,0.0971426821301,0.0971426821301,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287571593776
 02/25  03:00:00,0.598094798588,4.18968287086,0.0,3.8997264339,0.104417017624,0.104417017624,0.104417017624,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265745497207
 02/25  04:00:00,0.589607645664,4.37499359557,0.0,4.0792886394,0.109224880507,0.109224880507,0.109224880507,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.27183481557
 02/25  05:00:00,0.59429948266,4.6596072631,0.0,4.30091947884,0.115159150938,0.115159150938,0.115159150938,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335719341407
 02/25  06:00:00,0.657437795671,5.09990091608,0.0,4.46365066953,0.119516355449,0.119516355449,0.119516355449,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610619310322
 02/25  07:00:00,0.834727432743,5.41630906127,0.0,4.26017371678,0.11406816391,0.11406816391,0.11406816391,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12652131817
 02/25  08:00:00,1.09116752835,5.23921602597,0.0,3.93377573805,0.105328703828,0.105328703828,0.105328703828,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27397316621
 02/25  09:00:00,1.04870041482,5.20313070736,0.0,3.93181814686,0.105276288399,0.105276288399,0.105276288399,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24470892669
 02/25  10:00:00,0.940067170796,5.02431065262,0.0,3.86818555509,0.103572495693,0.103572495693,0.103572495693,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13348325386
 02/25  11:00:00,0.96520916895,5.64255961251,0.0,4.6216959097,0.12374809142,0.12374809142,0.12374809142,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.997689360469
 02/25  12:00:00,0.959167738114,4.62443896835,0.0,3.72684189857,0.099787952514,0.099787952514,0.099787952514,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874415627462
 02/25  13:00:00,0.929498982551,4.15455241915,0.0,3.35174400572,0.0897445292247,0.0897445292247,0.0897445292247,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780017470137
 02/25  14:00:00,0.895203752717,3.81602968939,0.0,3.07105644068,0.0822289870649,0.0822289870649,0.0822289870649,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721394207377
 02/25  15:00:00,0.884030738625,3.51355743026,0.0,2.82252856481,0.075574535776,0.075574535776,0.075574535776,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666122127421
 02/25  16:00:00,0.926996142102,3.41247896414,0.0,2.71389170054,0.0726657324115,0.0726657324115,0.0726657324115,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672296029013
 02/25  17:00:00,1.10721261618,3.34303997284,0.0,2.5687407209,0.0687792463577,0.0687792463577,0.0687792463577,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743201329316
 02/25  18:00:00,1.48205031558,4.11577730747,0.0,3.19363210392,0.0855110083567,0.0855110083567,0.0855110083567,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884366197547
 02/25  19:00:00,1.74117318055,3.41346605446,0.0,2.34874632182,0.0628887923899,0.0628887923899,0.0628887923899,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02370313469
 02/25  20:00:00,1.80935269329,3.13298346424,0.0,2.03752330874,0.0545556491829,0.0545556491829,0.0545556491829,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05312296084
 02/25  21:00:00,1.73848538496,3.04848740574,0.0,2.027243946,0.0542804143893,0.0542804143893,0.0542804143893,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977450768697
 02/25  22:00:00,1.58720834911,3.08422248115,0.0,2.16525591713,0.0579757501176,0.0579757501176,0.0579757501176,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876196270439
 02/25  23:00:00,1.29860263267,3.20260686439,0.0,2.44447460848,0.0654519624903,0.0654519624903,0.0654519624903,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721120047997
 02/25  24:00:00,1.02237294281,3.47257260231,0.0,2.89186139279,0.0774309550001,0.0774309550001,0.0774309550001,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.54854828955
 02/26  01:00:00,0.742130024332,3.72157219516,0.0,3.3285272312,0.0891228891187,0.0891228891187,0.0891228891187,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366441330147
 02/26  02:00:00,0.637786452307,3.92568567159,0.0,3.61372439776,0.0967591779896,0.0967591779896,0.0967591779896,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287466334773
 02/26  03:00:00,0.595539280419,4.09422107448,0.0,3.80428392861,0.101861499454,0.101861499454,0.101861499454,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265726206114
 02/26  04:00:00,0.585532671916,4.22278343013,0.0,3.9270980942,0.10514990676,0.10514990676,0.10514990676,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.271815195321
 02/26  05:00:00,0.58640660563,4.36475889984,0.0,4.00613935687,0.107266273909,0.107266273909,0.107266273909,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335651100117
 02/26  06:00:00,0.644275915992,4.60822864559,0.0,3.97208587221,0.106354475769,0.106354475769,0.106354475769,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610511837151
 02/26  07:00:00,0.821242913708,4.91245732428,0.0,3.75655910945,0.100583644875,0.100583644875,0.100583644875,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12628418851
 02/26  08:00:00,1.094405517,5.35989129623,0.0,4.0547068875,0.108566692487,0.108566692487,0.108566692487,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27371728702
 02/26  09:00:00,1.04344559422,5.00656927548,0.0,3.73556313719,0.100021467798,0.100021467798,0.100021467798,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24440250449
 02/26  10:00:00,0.932667679249,4.74774018366,0.0,3.59183220352,0.096173004146,0.096173004146,0.096173004146,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13326613648
 02/26  11:00:00,0.954787221006,5.25317434205,0.0,4.23246102429,0.113326143476,0.113326143476,0.113326143476,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.99753897542
 02/26  12:00:00,0.946204528117,4.14019029306,0.0,3.24269693977,0.0868247425166,0.0868247425166,0.0868247425166,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874311910961
 02/26  13:00:00,0.91345871992,3.55542735282,0.0,2.75267847397,0.0737042665941,0.0737042665941,0.0737042665941,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.779957935556
 02/26  14:00:00,0.874563577335,3.04517090491,0.0,2.3001951446,0.0615888116827,0.0615888116827,0.0615888116827,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721396718975
 02/26  15:00:00,0.865194137511,2.81006175231,0.0,2.11902646372,0.0567379346622,0.0567379346622,0.0567379346622,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666128550561
 02/26  16:00:00,0.907934752885,2.7005248596,0.0,2.00199430022,0.0536043431948,0.0536043431948,0.0536043431948,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672239324798
 02/26  17:00:00,1.08322766983,2.44717746063,0.0,1.67296021094,0.044794300008,0.044794300008,0.044794300008,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743119327068
 02/26  18:00:00,1.45238721335,3.00786520573,0.0,2.08578602177,0.0558479061253,0.0558479061253,0.0558479061253,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884300177953
 02/26  19:00:00,1.71481916523,2.42914056787,0.0,1.36448673915,0.0365347770682,0.0365347770682,0.0365347770682,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02363723077
 02/26  20:00:00,1.78491409521,2.22016402635,0.0,1.12479998897,0.0301170510963,0.0301170510963,0.0301170510963,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05302684271
 02/26  21:00:00,1.71927890708,2.33108927033,0.0,1.30992783027,0.0350739365075,0.0350739365075,0.0350739365075,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977368749022
 02/26  22:00:00,1.57006915369,2.44404380091,0.0,1.52514786834,0.0408365547036,0.0408365547036,0.0408365547036,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876125638991
 02/26  23:00:00,1.28567822119,2.7198679883,0.0,1.96177868185,0.0525275510139,0.0525275510139,0.0525275510139,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721077098536
 02/26  24:00:00,1.00655090427,2.88167578566,0.0,2.30094601017,0.061608916463,0.061608916463,0.061608916463,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548566855521
 02/27  01:00:00,0.721815158788,3.19434199771,0.0,2.81532685717,0.0753817066517,0.0753817066517,0.0753817066517,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352411506726
 02/27  02:00:00,0.622100694508,3.47995291117,0.0,3.1753107058,0.0850204442666,0.0850204442666,0.0850204442666,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280147266318
 02/27  03:00:00,0.585157085307,3.79860225506,0.0,3.51405724056,0.0940905427696,0.0940905427696,0.0940905427696,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260334074739
 02/27  04:00:00,0.578581795832,4.00841827232,0.0,3.71849404709,0.0995644348469,0.0995644348469,0.0995644348469,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266054084617
 02/27  05:00:00,0.579158452996,4.18186977116,0.0,3.83519944048,0.10268927689,0.10268927689,0.10268927689,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323701887828
 02/27  06:00:00,0.636660940663,4.44246595991,0.0,3.8406864081,0.102836193041,0.102836193041,0.102836193041,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576148615582
 02/27  07:00:00,0.825294751455,5.38186253181,0.0,4.30472310552,0.11526099484,0.11526099484,0.11526099484,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04752539998
 02/27  08:00:00,1.08195439846,5.58923181841,0.0,4.38001369214,0.117276935866,0.117276935866,0.117276935866,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17775100456
 02/27  09:00:00,1.01408630971,5.02119766506,0.0,3.85051970393,0.103099484182,0.103099484182,0.103099484182,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14407432732
 02/27  10:00:00,0.886108942641,4.59819219072,0.0,3.53477707046,0.0946453260039,0.0946453260039,0.0946453260039,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04077327659
 02/27  11:00:00,0.909458694986,5.38226090757,0.0,4.44114840726,0.118913846746,0.118913846746,0.118913846746,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.917938157971
 02/27  12:00:00,0.890380269237,3.94955191183,0.0,3.11812399828,0.0834892431559,0.0834892431559,0.0834892431559,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808246471225
 02/27  13:00:00,0.862994042501,3.39897597489,0.0,2.65355150862,0.0710500952663,0.0710500952663,0.0710500952663,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.722633522975
 02/27  14:00:00,0.818809104289,2.54108315292,0.0,1.84580762398,0.0494223711508,0.0494223711508,0.0494223711508,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671696487607
 02/27  15:00:00,0.810966429763,2.20108177477,0.0,1.55499773886,0.0416357990888,0.0416357990888,0.0416357990888,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621177297885
 02/27  16:00:00,0.851692593169,1.93941169809,0.0,1.28554804855,0.0344211563342,0.0344211563342,0.0344211563342,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627572414948
 02/27  17:00:00,1.03450484068,1.91424986902,0.0,1.19472738264,0.0319893900977,0.0319893900977,0.0319893900977,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.68842456376
 02/27  18:00:00,1.41390688997,2.82523005266,0.0,1.9689480025,0.0527195129612,0.0527195129612,0.0527195129612,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818503044157
