Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/19  02:00:00,0.474601369184,2.37326458599,0.0,2.09767848621,0.0561663324789,0.0561663324789,0.0561663324789,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257047318176
 06/19  03:00:00,0.475658532822,2.83892412454,0.0,2.55836081875,0.0685013195739,0.0685013195739,0.0685013195739,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262285480634
 06/19  04:00:00,0.486587539827,3.32556326072,0.0,2.99202193624,0.0801128008701,0.0801128008701,0.0801128008701,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.315953946621
 06/19  05:00:00,0.538578921898,3.83497819729,0.0,3.26429572613,0.0874030602253,0.0874030602253,0.0874030602253,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.551056370982
 06/19  06:00:00,0.663401803381,4.55187619467,0.0,3.539279498,0.0947658806283,0.0947658806283,0.0947658806283,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.989920667905
 06/19  07:00:00,0.81028067371,4.13370719974,0.0,2.99908464636,0.0803019082703,0.0803019082703,0.0803019082703,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11052757388
 06/19  08:00:00,0.753618595343,3.64543114303,0.0,2.54646480228,0.0681827981128,0.0681827981128,0.0681827981128,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.07859542735
 06/19  09:00:00,0.707983253145,2.92402348222,0.0,1.9248591144,0.0515390121532,0.0515390121532,0.0515390121532,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.981827073239
 06/19  10:00:00,0.717325373987,2.58634933393,0.0,1.70118600342,0.0455500589366,0.0455500589366,0.0455500589366,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.867418291456
 06/19  11:00:00,0.708638061879,1.74767391032,0.0,0.964549024587,0.0258262558172,0.0258262558172,0.0258262558172,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.765374410083
 06/19  12:00:00,0.680334256995,1.16899631053,0.0,0.465728989323,0.0124701137145,0.0124701137145,0.0124701137145,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.685815858172
 06/19  13:00:00,0.646517695727,0.689568376163,0.0,0.0327759815892,0.000877592391476,0.000877592391476,0.000877592391476,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.638737469728
 06/19  14:00:00,0.635604531574,0.608706977333,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.589635409625
 06/19  15:00:00,0.661068804555,0.613746059567,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.593614356254
 06/19  16:00:00,0.756091487629,0.672802852599,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.648990575929
 06/19  17:00:00,0.919799328276,0.798079904709,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.769151794169
 06/19  18:00:00,0.988254178146,0.911978677239,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.880571480361
 06/19  19:00:00,1.00390574207,0.93064880638,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.898230403232
 06/19  20:00:00,1.14775420809,0.865072592229,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.831539687547
 06/19  21:00:00,1.28544859279,0.78348346678,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.750733431468
 06/19  22:00:00,1.08570451141,0.652170202163,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.623829243651
 06/19  23:00:00,0.827902194388,0.512126859623,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.487499094025
 06/19  24:00:00,0.568332823061,0.438461967006,0.0,0.0755624790768,0.00202322107542,0.00202322107542,0.00202322107542,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.342528574531
 06/20  01:00:00,0.481635171756,0.871553817956,0.0,0.577432140977,0.0154610183721,0.0154610183721,0.0154610183721,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275365431657
 06/20  02:00:00,0.447029114137,1.34351720249,0.0,1.06792055697,0.0285940774328,0.0285940774328,0.0285940774328,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257057863916
 06/20  03:00:00,0.455981368874,2.10402522781,0.0,1.82346570165,0.0488241556256,0.0488241556256,0.0488241556256,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262281701003
 06/20  04:00:00,0.468728757348,2.65847301173,0.0,2.32503902776,0.0622540183914,0.0622540183914,0.0622540183914,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.315846606114
 06/20  05:00:00,0.52283007118,3.24652087546,0.0,2.6761137339,0.0716542095073,0.0716542095073,0.0716542095073,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.550781041382
 06/20  06:00:00,0.645257596367,3.87371931122,0.0,2.86163666426,0.0766216736145,0.0766216736145,0.0766216736145,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.989406618197
 06/20  07:00:00,0.787976648786,3.30009565761,0.0,2.16608254038,0.0579978833457,0.0579978833457,0.0579978833457,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.10991813773
 06/20  08:00:00,0.731259927712,2.80979221754,0.0,1.71142192159,0.0458241304812,0.0458241304812,0.0458241304812,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.07799938256
 06/20  09:00:00,0.68436919671,2.041569325,0.0,1.04293045767,0.027924955718,0.027924955718,0.027924955718,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.981301572744
 06/20  10:00:00,0.689702291757,1.55427392335,0.0,0.669529800131,0.0179269767059,0.0179269767059,0.0179269767059,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.866999084162
 06/20  11:00:00,0.687713935967,0.965878843233,0.0,0.183082853796,0.00490212990461,0.00490212990461,0.00490212990461,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.765045513791
 06/20  12:00:00,0.667864143281,0.701756923717,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.684305460678
 06/20  13:00:00,0.645640103336,0.652768910182,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.634713985336
 06/20  14:00:00,0.635604531574,0.604188518,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.585116950292
 06/20  15:00:00,0.661068804555,0.607778264983,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.58764656167
 06/20  16:00:00,0.756091487629,0.667266473221,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.64345419655
 06/20  17:00:00,0.919799328276,0.790458997856,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.761530887316
 06/20  18:00:00,0.988254178146,0.90265311781,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.871245920932
 06/20  19:00:00,1.00390574207,0.920544895207,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.888126492059
 06/20  20:00:00,1.14775420809,0.85583998099,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.822307076309
 06/20  21:00:00,1.28544859279,0.775260205841,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.74251017053
 06/20  22:00:00,1.08570451141,0.644094594036,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.615753635523
 06/20  23:00:00,0.827902194388,0.504057934431,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.479430168833
 06/20  24:00:00,0.566309601985,0.355290380545,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.334919467147
 06/21  01:00:00,0.466174153384,0.288641560504,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.269885315181
 06/21  02:00:00,0.418435036705,0.272876613598,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.254337831989
 06/21  03:00:00,0.41383251552,0.529436209569,0.0,0.249306610323,0.00667530227184,0.00667530227184,0.00667530227184,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.261851774094
 06/21  04:00:00,0.423539192095,0.970830970379,0.0,0.637316603155,0.0170644531383,0.0170644531383,0.0170644531383,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.315926989363
 06/21  05:00:00,0.47346495048,1.40268585793,0.0,0.832444277634,0.0222890888071,0.0222890888071,0.0222890888071,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.550615480115
 06/21  06:00:00,0.600741665743,2.21062491562,0.0,1.19907288551,0.0321057429902,0.0321057429902,0.0321057429902,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.988876001339
 06/21  07:00:00,0.757114799011,2.14682657299,0.0,1.01346609812,0.0271360335711,0.0271360335711,0.0271360335711,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.10926549537
 06/21  08:00:00,0.714685972037,2.19015457277,0.0,1.0924242282,0.0292501748064,0.0292501748064,0.0292501748064,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.07735943117
 06/21  09:00:00,0.686314168871,2.11365499932,0.0,1.11557052653,0.0298699278791,0.0298699278791,0.0298699278791,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.980747178198
 06/21  10:00:00,0.712779926686,2.41564545175,0.0,1.53142439369,0.0410046116351,0.0410046116351,0.0410046116351,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.866476019005
 06/21  11:00:00,0.706474045944,1.66607719294,0.0,0.883728193493,0.0236622398824,0.0236622398824,0.0236622398824,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.764598523803
 06/21  12:00:00,0.677130471482,1.04870290663,0.0,0.346075245728,0.00926632820143,0.00926632820143,0.00926632820143,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.685176197865
 06/21  13:00:00,0.645640103336,0.656174056207,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.638119131361
 06/21  14:00:00,0.635604531574,0.607821979567,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.588750411859
 06/21  15:00:00,0.661068804555,0.611449733242,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.591318029929
 06/21  16:00:00,0.756091487629,0.668654494715,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.644842218045
 06/21  17:00:00,0.919799328276,0.793887489102,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.764959378562
 06/21  18:00:00,0.988254178146,0.9053228125,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.873915615622
 06/21  19:00:00,1.00390574207,0.926104719982,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.893686316834
 06/21  20:00:00,1.14775420809,0.864402226205,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.830869321523
 06/21  21:00:00,1.28544859279,0.779889807135,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.747139771824
 06/21  22:00:00,1.08570451141,0.646175070009,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.617834111497
 06/21  23:00:00,0.827902194388,0.506153114356,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.481525348758
 06/21  24:00:00,0.566309601985,0.355851734745,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.335480821347
 06/22  01:00:00,0.466174153384,0.288387086031,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.269630840708
 06/22  02:00:00,0.418435036705,0.27280137343,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.254262591821
 06/22  03:00:00,0.411180884038,0.429847094877,0.0,0.150274502151,0.0040236707896,0.0040236707896,0.0040236707896,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.261294767573
 06/22  04:00:00,0.420360984098,0.852049295083,0.0,0.518618118735,0.013886245141,0.013886245141,0.013886245141,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.315843798487
 06/22  05:00:00,0.46911857039,1.24017537043,0.0,0.670117353199,0.0179427087169,0.0179427087169,0.0179427087169,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.550431917056
 06/22  06:00:00,0.586983342082,1.69627552069,0.0,0.68523232878,0.0183474193288,0.0183474193288,0.0183474193288,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.988367163149
 06/22  07:00:00,0.748726184219,1.8329249773,0.0,0.700171353707,0.0187474187789,0.0187474187789,0.0187474187789,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.10865864409
 06/22  08:00:00,0.708895772574,1.97330703361,0.0,0.876174095637,0.0234599753435,0.0234599753435,0.0234599753435,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.07676202458
 06/22  09:00:00,0.68150089023,1.93336538376,0.0,0.935806055416,0.0250566492386,0.0250566492386,0.0250566492386,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.980222033758
 06/22  10:00:00,0.707788599898,2.22880662402,0.0,1.34501024914,0.0360132848469,0.0360132848469,0.0360132848469,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.866051335818
 06/22  11:00:00,0.706225787827,1.65642573391,0.0,0.874456345217,0.0234139817645,0.0234139817645,0.0234139817645,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.764218913047
 06/22  12:00:00,0.68452034305,1.32434741654,0.0,0.622069314045,0.0166561997691,0.0166561997691,0.0166561997691,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.684826639453
 06/22  13:00:00,0.658333733136,1.12994235657,0.0,0.474076781731,0.0126936297999,0.0126936297999,0.0126936297999,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.637810649993
 06/22  14:00:00,0.642059528404,0.851159544092,0.0,0.241078727784,0.00645499682975,0.00645499682975,0.00645499682975,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.5910092486
 06/22  15:00:00,0.663110473055,0.693477659188,0.0,0.076251446363,0.0020416685,0.0020416685,0.0020416685,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.597094509512
 06/22  16:00:00,0.756091487629,0.676960326558,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.653148049888
 06/22  17:00:00,0.919799328276,0.802737526424,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.773809415884
 06/22  18:00:00,0.988254178146,0.916322120759,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.884914923881
 06/22  19:00:00,1.00390574207,0.934495532437,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.902077129289
 06/22  20:00:00,1.14775420809,0.869293333721,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.83576042904
 06/22  21:00:00,1.28544859279,0.788033590129,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.755283554818
 06/22  22:00:00,1.08570451141,0.656120009048,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.627779050536
 06/22  23:00:00,0.832283756161,0.6783653437,0.0,0.163640876323,0.00438156177276,0.00438156177276,0.00438156177276,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.490096701779
 06/22  24:00:00,0.582051092164,0.950810739723,0.0,0.58790709366,0.0157414901789,0.0157414901789,0.0157414901789,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.342532732665
 06/23  01:00:00,0.495601681878,1.39298391045,0.0,1.09904796522,0.0294275284944,0.0294275284944,0.0294275284944,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275179699904
 06/23  02:00:00,0.460721782445,1.85474972807,0.0,1.5793090429,0.0422867457399,0.0422867457399,0.0422867457399,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.256901903564
 06/23  03:00:00,0.458209604726,2.18712463338,0.0,1.90668499341,0.0510523914777,0.0510523914777,0.0510523914777,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262161814816
 06/23  04:00:00,0.468494375255,2.64954016849,0.0,2.31628541589,0.0620196362981,0.0620196362981,0.0620196362981,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.315667374742
 06/23  05:00:00,0.517922064292,3.06260475819,0.0,2.49281138877,0.0667462026186,0.0667462026186,0.0667462026186,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.550167269237
 06/23  06:00:00,0.642385383321,3.76487631281,0.0,2.75436636104,0.0737494605679,0.0737494605679,0.0737494605679,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.987833923011
 06/23  07:00:00,0.785464425878,3.20446892776,0.0,2.07225700977,0.0554856604375,0.0554856604375,0.0554856604375,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.10811693849
 06/23  08:00:00,0.730897545068,2.79451596081,0.0,1.69788779461,0.0454617478373,0.0454617478373,0.0454617478373,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.07625725281
 06/23  09:00:00,0.686274563255,2.11116545362,0.0,1.1140913513,0.0298303222635,0.0298303222635,0.0298303222635,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.979736807734
 06/23  10:00:00,0.696990039749,1.82509568144,0.0,0.941709796594,0.0252147246978,0.0252147246978,0.0252147246978,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.865640845793
 06/23  11:00:00,0.688475279751,0.99317631417,0.0,0.211517227329,0.00566347368926,0.00566347368926,0.00566347368926,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.763908611195
 06/23  12:00:00,0.667864143281,0.700525576046,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.683074113006
 06/23  13:00:00,0.645640103336,0.652071869949,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.634016945103
 06/23  14:00:00,0.635604531574,0.604511014999,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.585439447291
 06/23  15:00:00,0.661068804555,0.609355234628,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.589223531315
 06/23  16:00:00,0.756091487629,0.667358554921,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.643546278251
 06/23  17:00:00,0.919799328276,0.790832072662,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.761903962122
 06/23  18:00:00,0.988254178146,0.905712152004,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.874304955126
 06/23  19:00:00,1.00390574207,0.926027582598,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.89360917945
 06/23  20:00:00,1.14775420809,0.858664095685,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.825131191003
 06/23  21:00:00,1.28544859279,0.776295680878,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.743545645566
 06/23  22:00:00,1.08570451141,0.645605606541,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.617264648029
 06/23  23:00:00,0.827902194388,0.505541525422,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.480913759825
 06/23  24:00:00,0.566309601985,0.35730774552,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.336936832121
 06/24  01:00:00,0.470121177459,0.297523160314,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0874394002251,0.272288161447,0.278766914991
 06/24  02:00:00,0.421046275132,0.278542941848,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0742958053889,0.269131197256,0.260004160239
 06/24  03:00:00,0.416214463197,0.573206712823,0.0,0.287272084403,0.00769184577646,0.00769184577646,0.00769184577646,0.0515837086254,0.0106875638617,0.0655605047062,0.265342840227,0.267656803268
 06/24  04:00:00,0.425754055579,0.964531408915,0.0,0.620275180915,0.0166081610069,0.0166081610069,0.0166081610069,0.0515837086254,0.0106875638617,0.0762071431636,0.255319478922,0.32666885014
 06/24  05:00:00,0.476645305541,1.39953726311,0.0,0.79822125723,0.0213727512677,0.0213727512677,0.0213727512677,0.0542986410204,0.0112500671478,0.0894598278958,0.284916018209,0.581689905705
 06/24  06:00:00,0.606530825498,2.10128405662,0.0,1.01844666221,0.0272693905276,0.0272693905276,0.0272693905276,0.0733031609062,0.015187585875,0.146230247206,0.329192440984,1.06016136564
 06/24  07:00:00,0.771673106121,1.98699053161,0.0,0.766857758097,0.0205329787613,0.0205329787613,0.0205329787613,0.116742106741,0.024187644154,0.230070744137,0.349791632328,1.19603779401
 06/24  08:00:00,0.739176267138,1.98411925621,0.0,0.795622526145,0.0213031690152,0.0213031690152,0.0213031690152,0.0868778228811,0.0180001023056,0.301918552373,0.295728620562,1.16812581667
 06/24  09:00:00,0.723219441382,1.89378711245,0.0,0.81209181201,0.0217441419248,0.0217441419248,0.0217441419248,0.0488687762305,0.0101250605755,0.375444492549,0.251688970102,1.06435800585
 06/24  10:00:00,0.751285421881,2.02394958861,0.0,1.06791309147,0.0285938775407,0.0285938775407,0.0285938775407,0.0434389114405,0.00900005257805,0.397296302362,0.25760827796,0.938291458083
 06/24  11:00:00,0.746617492328,1.26461617272,0.0,0.422660207981,0.0113169267469,0.0113169267469,0.0113169267469,0.0407239790456,0.00843754929192,0.413103835179,0.257687202065,0.824205489091
 06/24  12:00:00,0.715674649372,0.754207630503,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.397818744732,0.253346376302,0.736756167463
 06/24  13:00:00,0.689228135851,0.698775341827,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.362611655582,0.262106951932,0.680720416981
 06/24  14:00:00,0.674730103749,0.646237260871,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.333354815889,0.276865759523,0.627165693163
 06/24  15:00:00,0.69812777741,0.649603216185,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.338084853439,0.292255959953,0.629471512872
 06/24  16:00:00,0.792009406876,0.717557500246,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.378534863978,0.34568757888,0.693745223576
 06/24  17:00:00,0.955151258491,0.851702884166,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.454299388857,0.419955161466,0.822774773626
 06/24  18:00:00,1.02256449369,0.980985475826,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.416394015259,0.45594455324,0.949578278948
 06/24  19:00:00,1.03815049626,1.00780961858,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.348977049664,0.470624436726,0.97539121543
 06/24  20:00:00,1.18260957842,0.938071490473,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.316662375189,0.486803878204,0.904538585792
 06/24  21:00:00,1.32105545026,0.843586078454,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.302601602849,0.475438807117,0.810836043142
 06/24  22:00:00,1.11399772334,0.697341050853,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.244764602777,0.411431358151,0.669000092341
 06/24  23:00:00,0.843437039724,0.536481433453,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.162483910071,0.357526194595,0.511853667855
 06/24  24:00:00,0.572883285062,0.366216416987,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.104489735199,0.295728620562,0.345845503588
 06/25  01:00:00,0.470121177459,0.294568348723,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0874394002251,0.272288161447,0.275812103401
 06/25  02:00:00,0.421046275132,0.278014018237,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0742958053889,0.269131197256,0.259475236629
 06/25  03:00:00,0.412228821307,0.424178405624,0.0,0.138417870901,0.00370620388641,0.00370620388641,0.00370620388641,0.0515837086254,0.0106875638617,0.0655605047062,0.265342840227,0.267482709572
 06/25  04:00:00,0.425277396038,0.946665374645,0.0,0.602473084523,0.0161315014658,0.0161315014658,0.0161315014658,0.0515837086254,0.0106875638617,0.0762071431636,0.255319478922,0.326604912261
 06/25  05:00:00,0.482922945783,1.63383692343,0.0,1.03267613969,0.0276503915096,0.0276503915096,0.0276503915096,0.0542986410204,0.0112500671478,0.0894598278958,0.284916018209,0.581534683559
 06/25  06:00:00,0.613984975768,2.37923466433,0.0,1.29684138667,0.0347235407975,0.0347235407975,0.0347235407975,0.0733031609062,0.015187585875,0.146230247206,0.329192440984,1.0597172489
 06/25  07:00:00,0.774287289418,2.08403853058,0.0,0.864491265899,0.0231471620579,0.0231471620579,0.0231471620579,0.116742106741,0.024187644154,0.230070744137,0.349791632328,1.19545228518
 06/25  08:00:00,0.732429692624,1.7315753251,0.0,0.543654067652,0.014556594501,0.014556594501,0.014556594501,0.0868778228811,0.0180001023056,0.301918552373,0.295728620562,1.16755034405
 06/25  09:00:00,0.702730137228,1.12805686803,0.0,0.0468651962513,0.00125483777025,0.00125483777025,0.00125483777025,0.0488687762305,0.0101250605755,0.375444492549,0.251688970102,1.06385437719
 06/25  10:00:00,0.72269154434,0.953034215759,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.397296302362,0.25760827796,0.935289176706
 06/25  11:00:00,0.735300565581,0.836992569945,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.413103835179,0.257687202065,0.819242094299
