Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/14  19:00:00,0.897182162748,0.235827614827,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.20355507626
 08/14  20:00:00,1.07199681146,0.237198028077,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.203816002607
 08/14  21:00:00,1.1775992194,0.236819438727,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.204216760155
 08/14  22:00:00,0.949785633782,0.233785259349,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.205571819211
 08/14  23:00:00,0.751005565302,0.231452905593,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.206935951089
 08/14  24:00:00,0.533166384252,0.229080589884,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.208801334139
 08/15  01:00:00,0.450657720123,0.444864502462,0.0,0.216178318261,0.00578827660101,0.00578827660101,0.00578827660101,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210014331434
 08/15  02:00:00,0.421194961063,0.790057972524,0.0,0.561348353834,0.0150303673729,0.0150303673729,0.0150303673729,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210254251172
 08/15  03:00:00,0.424130620258,1.10107840508,0.0,0.872658582747,0.023365845825,0.023365845825,0.023365845825,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210224237116
 08/15  04:00:00,0.424355726499,1.34961250652,0.0,1.12194659131,0.030040650026,0.030040650026,0.030040650026,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210157670651
 08/15  05:00:00,0.465391827075,1.48185160057,0.0,1.25216297836,0.0335272553075,0.0335272553075,0.0335272553075,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.21015082845
 08/15  06:00:00,0.569248919662,1.45178623417,0.0,1.21904976017,0.0326406332469,0.0326406332469,0.0326406332469,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210162474608
 08/15  07:00:00,0.710520564027,1.40496268741,0.0,1.17076533322,0.0313477949042,0.0313477949042,0.0313477949042,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210210788541
 08/15  08:00:00,0.605301761761,1.37405199299,0.0,1.14352037777,0.0306182983507,0.0306182983507,0.0306182983507,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210252359468
 08/15  09:00:00,0.48899719796,1.33615646835,0.0,1.10863173273,0.0296841383971,0.0296841383971,0.0296841383971,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210265449105
 08/15  10:00:00,0.480091313232,1.68000254262,0.0,1.45210090725,0.0388806878107,0.0388806878107,0.0388806878107,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210236439008
 08/15  11:00:00,0.474924162857,1.15964489525,0.0,0.931718748135,0.0249472096552,0.0249472096552,0.0249472096552,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.21025553863
 08/15  12:00:00,0.473469699947,0.83539181396,0.0,0.607749914007,0.0162727910681,0.0162727910681,0.0162727910681,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210268958682
 08/15  13:00:00,0.462191305974,0.576001906559,0.0,0.347744430569,0.00931102141411,0.00931102141411,0.00931102141411,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.210283788152
 08/15  14:00:00,0.467253145143,0.344786550818,0.0,0.115501461845,0.0030926062075,0.0030926062075,0.0030926062075,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.210299332594
 08/15  15:00:00,0.495931421287,0.230256805611,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.21021568364
 08/15  16:00:00,0.599607928874,0.232664267926,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.208959133107
 08/15  17:00:00,0.769681899004,0.237246909904,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.208448959591
 08/15  18:00:00,0.852947900382,0.238996802584,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.207730920428
 08/15  19:00:00,0.897182162748,0.239712253412,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.207439714845
 08/15  20:00:00,1.07199681146,0.240914352734,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.207532327264
 08/15  21:00:00,1.1775992194,0.240745702856,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.208143024284
 08/15  22:00:00,0.949785633782,0.237912601435,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.209699161297
 08/15  23:00:00,0.757121305557,0.463112940633,0.0,0.228408304319,0.00611574025556,0.00611574025556,0.00611574025556,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.21018768181
 08/15  24:00:00,0.55037952539,0.873404635165,0.0,0.642869745151,0.0172131411387,0.0172131411387,0.0172131411387,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.210255634268
 08/16  01:00:00,0.471562741769,1.22581334175,0.0,0.996930990305,0.0266932982476,0.0266932982476,0.0266932982476,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210210498678
 08/16  02:00:00,0.440993659235,1.52939485782,0.0,1.30078248416,0.0348290655448,0.0348290655448,0.0348290655448,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.21015700614
 08/16  03:00:00,0.441716779091,1.7578180942,0.0,1.52945964863,0.0409520046579,0.0409520046579,0.0409520046579,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210162860358
 08/16  04:00:00,0.440310458776,1.94549959136,0.0,1.71781776845,0.0459953823024,0.0459953823024,0.0459953823024,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210173578357
 08/16  05:00:00,0.480130581383,2.03236175354,0.0,1.8026202801,0.0482660096153,0.0482660096153,0.0482660096153,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210203679672
 08/16  06:00:00,0.583248637587,1.97465724519,0.0,1.74190581661,0.0466403511721,0.0466403511721,0.0466403511721,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.21017742919
 08/16  07:00:00,0.722933860076,1.86861007461,0.0,1.63437231833,0.0437610909532,0.0437610909532,0.0437610909532,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210251190634
 08/16  08:00:00,0.614630427767,1.72247809032,0.0,1.49192379173,0.0399469643562,0.0399469643562,0.0399469643562,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210275042844
 08/16  09:00:00,0.492340668726,1.46103265886,0.0,1.23350238719,0.0330276091633,0.0330276091633,0.0330276091633,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210270985155
 08/16  10:00:00,0.471033444151,1.34173879194,0.0,1.11381111221,0.0298228187295,0.0298228187295,0.0298228187295,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210262483375
 08/16  11:00:00,0.465196129777,0.796340417402,0.0,0.568399926984,0.0152191765754,0.0152191765754,0.0152191765754,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210269881929
 08/16  12:00:00,0.461598448796,0.392057440021,0.0,0.164387012344,0.0044015399172,0.0044015399172,0.0044015399172,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210297486406
 08/16  13:00:00,0.45288028456,0.227602388778,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.20962870094
 08/16  14:00:00,0.464160538935,0.227828228771,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.208842472392
 08/16  15:00:00,0.495931421287,0.227788165276,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.207747043305
 08/16  16:00:00,0.599607928874,0.229381613425,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.205676478607
 08/16  17:00:00,0.769681899004,0.235195789804,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.206397839492
 08/16  18:00:00,0.852947900382,0.236430559903,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.205164677746
 08/16  19:00:00,0.897182162748,0.237050965344,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.204778426777
 08/16  20:00:00,1.07199681146,0.238784181337,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.205402155866
 08/16  21:00:00,1.1775992194,0.238782182542,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.20617950397
 08/16  22:00:00,0.949785633782,0.236259405932,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.208045965793
 08/16  23:00:00,0.752548451553,0.292220262449,0.0,0.0576231196177,0.00154288625078,0.00154288625078,0.00154288625078,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.210080188327
 08/16  24:00:00,0.545924519731,0.706994994891,0.0,0.476485914931,0.0127581354795,0.0127581354795,0.0127581354795,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.210229824216
 08/17  01:00:00,0.469739372541,1.15773312328,0.0,0.928832500796,0.0248699290191,0.0248699290191,0.0248699290191,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210228769715
 08/17  02:00:00,0.441158925454,1.53562897178,0.0,1.30695478307,0.034994331764,0.034994331764,0.034994331764,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210218821199
 08/17  03:00:00,0.443442999775,1.82225251809,0.0,1.59392987186,0.0426782253426,0.0426782253426,0.0426782253426,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.21012706102
 08/17  04:00:00,0.442845270089,2.04013659508,0.0,1.81248692208,0.0485301936158,0.0485301936158,0.0485301936158,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210141428444
 08/17  05:00:00,0.483244923554,2.14863101585,0.0,1.91893352831,0.0513803517864,0.0513803517864,0.0513803517864,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210159693776
 08/17  06:00:00,0.586548571453,2.09790125437,0.0,1.86515047173,0.0499402850376,0.0499402850376,0.0499402850376,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210176783252
 08/17  07:00:00,0.726677007835,2.00837330061,0.0,1.77416995473,0.0475042387127,0.0475042387127,0.0475042387127,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210216780237
 08/17  08:00:00,0.618039711763,1.84980043101,0.0,1.61925241329,0.0433562483526,0.0433562483526,0.0433562483526,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210268761978
 08/17  09:00:00,0.49300472895,1.48583745767,0.0,1.2583034519,0.0336916693876,0.0336916693876,0.0336916693876,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210274719251
 08/17  10:00:00,0.468803437625,1.25846121188,0.0,1.03052569002,0.0275928122037,0.0275928122037,0.0275928122037,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210270325509
 08/17  11:00:00,0.461693930211,0.665550038439,0.0,0.437601130613,0.011716977009,0.011716977009,0.011716977009,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210278299337
 08/17  12:00:00,0.459163568862,0.301128335473,0.0,0.0734500572467,0.00196665998295,0.00196665998295,0.00196665998295,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210305336955
 08/17  13:00:00,0.45288028456,0.227558448792,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.209584760953
 08/17  14:00:00,0.464160538935,0.227463992905,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.208478236526
 08/17  15:00:00,0.495931421287,0.227040281733,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.206999159762
 08/17  16:00:00,0.599607928874,0.229451414612,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.205746279794
 08/17  17:00:00,0.769681899004,0.234852172205,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.206054221892
 08/17  18:00:00,0.852947900382,0.236812376806,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.205546494649
 08/17  19:00:00,0.897182162748,0.237684693156,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.205412154589
 08/17  20:00:00,1.07199681146,0.239373536539,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.205991511069
 08/17  21:00:00,1.1775992194,0.239209769205,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.206607090633
 08/17  22:00:00,0.949785633782,0.235964463968,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.20775102383
 08/17  23:00:00,0.75279333444,0.301381387966,0.0,0.066768911107,0.00178776913867,0.00178776913867,0.00178776913867,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.210095522355
 08/17  24:00:00,0.546505782094,0.728690928652,0.0,0.498194677087,0.0133393978422,0.0133393978422,0.0133393978422,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.21021699582
 08/18  01:00:00,0.471031497726,1.20596218166,0.0,0.977090293007,0.0261620542041,0.0261620542041,0.0261620542041,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210200035883
 08/18  02:00:00,0.444291694454,1.65260861225,0.0,1.42395622938,0.0381271007642,0.0381271007642,0.0381271007642,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.21019701535
 08/18  03:00:00,0.449719863951,2.05671964796,0.0,1.82835577009,0.0489550895182,0.0489550895182,0.0489550895182,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210168292649
 08/18  04:00:00,0.45237342054,2.39599680776,0.0,2.16834060405,0.0580583440671,0.0580583440671,0.0580583440671,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210147959161
 08/18  05:00:00,0.493579414505,2.53463138334,0.0,2.30490210373,0.0617148427373,0.0617148427373,0.0617148427373,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210191485839
 08/18  06:00:00,0.607084391549,2.86487455269,0.0,2.63211434692,0.0704761051341,0.0704761051341,0.0704761051341,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210186206386
 08/18  07:00:00,0.739601366138,2.49108592944,0.0,2.25686389544,0.0604285970155,0.0604285970155,0.0604285970155,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210235468357
 08/18  08:00:00,0.625938588416,2.14481879247,0.0,1.91425660688,0.0512551250055,0.0512551250055,0.0512551250055,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210282929844
 08/18  09:00:00,0.500749810652,1.77510295685,0.0,1.54756377109,0.0414367510898,0.0414367510898,0.0414367510898,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210279899248
 08/18  10:00:00,0.468834812166,1.25963909086,0.0,1.03169745424,0.0276241867442,0.0276241867442,0.0276241867442,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.21027644027
 08/18  11:00:00,0.463875789174,0.747039131366,0.0,0.519088356236,0.0138988359722,0.0138988359722,0.0138988359722,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210280166641
 08/18  12:00:00,0.461519232983,0.389100029503,0.0,0.161428490744,0.00432232410368,0.00432232410368,0.00432232410368,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210298597488
 08/18  13:00:00,0.45288028456,0.227852466026,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.209878778187
 08/18  14:00:00,0.464160538935,0.228138367785,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.209152611405
 08/18  15:00:00,0.495931421287,0.227611453377,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.207570331407
 08/18  16:00:00,0.599607928874,0.229837215481,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.206132080663
 08/18  17:00:00,0.769681899004,0.234785350234,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.205987399922
 08/18  18:00:00,0.852947900382,0.236040099608,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.204774217452
 08/18  19:00:00,0.897182162748,0.236486568911,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.204214030344
 08/18  20:00:00,1.07199681146,0.237812910653,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.204430885183
 08/18  21:00:00,1.1775992194,0.23740349589,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.204800817318
 08/18  22:00:00,0.949785633782,0.233997210059,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.20578376992
 08/18  23:00:00,0.751005565302,0.231793546771,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.207276592267
 08/18  24:00:00,0.533923892392,0.25753429055,0.0,0.028291121376,0.000757508140478,0.000757508140478,0.000757508140478,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.208963913428
 08/19  01:00:00,0.471565891238,0.446665026255,0.0,0.147186100902,0.00394097738708,0.00394097738708,0.00394097738708,0.0776263362761,0.0160833131684,0.0875042465431,0.271063017863,0.280807072586
 08/19  02:00:00,0.431777058695,0.670178022542,0.0,0.390583262013,0.0104580513645,0.0104580513645,0.0104580513645,0.0527859182982,0.0109366481088,0.0743281826877,0.267920258236,0.26113939301
 08/19  03:00:00,0.425623677005,0.912695645296,0.0,0.627861261951,0.0168112819106,0.0168112819106,0.0168112819106,0.0527859182982,0.0109366481088,0.0655928820049,0.264148946683,0.266638798126
 08/19  04:00:00,0.431346629155,1.15759398057,0.0,0.815424954924,0.021833388401,0.021833388401,0.021833388401,0.0527859182982,0.0109366481088,0.0762719894816,0.254170684866,0.324660781096
 08/19  05:00:00,0.479660977907,1.47837440512,0.0,0.883305240685,0.0236509151211,0.0236509151211,0.0236509151211,0.055890973125,0.0115799817757,0.0895570515125,0.283634056373,0.575531370672
 08/19  06:00:00,0.618383704758,1.82169155612,0.0,0.753076264128,0.0201639727495,0.0201639727495,0.0201639727495,0.0900465830989,0.0186566335838,0.146457255179,0.327711260147,1.0460412926
 08/19  07:00:00,0.817390300392,1.84565155959,0.0,0.642262098538,0.0171968711136,0.0171968711136,0.0171968711136,0.158357803047,0.0328099457515,0.230459913765,0.348217766716,1.17940289541
 08/19  08:00:00,0.779603994286,1.82873340346,0.0,0.65666083739,0.0175824041488,0.0175824041488,0.0175824041488,0.124202193073,0.0257332896677,0.3023400993,0.294398008096,1.15179331032
 08/19  09:00:00,0.735025536081,1.74913623314,0.0,0.682255742641,0.0182677198287,0.0182677198287,0.0182677198287,0.0621010827786,0.0128666462591,0.37588557592,0.250556511294,1.04962120399
 08/19  10:00:00,0.750839734157,1.74190808435,0.0,0.798599927913,0.0213828903541,0.0213828903541,0.0213828903541,0.0496808703502,0.0102933158671,0.39768547199,0.256449185596,0.925642960081
 08/19  11:00:00,0.753805754249,1.14479992351,0.0,0.313643852301,0.00839796232078,0.00839796232078,0.00839796232078,0.0496808703502,0.0102933158671,0.413557851125,0.256527754586,0.813485462715
 08/19  12:00:00,0.725866253312,0.744919648077,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.398337606996,0.252206460099,0.727546706806
 08/19  13:00:00,0.69928300679,0.691063760399,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.363033202508,0.260927618065,0.673090072561
 08/19  14:00:00,0.684699123632,0.641366744659,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.333756918092,0.275620019323,0.62238098828
 08/19  15:00:00,0.704866874426,0.647351646982,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.338603715702,0.290940972506,0.627310525011
 08/19  16:00:00,0.802580795159,0.71419704282,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.379378049552,0.3441321792,0.690491908002
 08/19  17:00:00,0.9715525636,0.848093803028,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.45567446099,0.418065599435,0.819295852716
 08/19  18:00:00,1.05539565634,0.976472328327,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.417464300526,0.453893059187,0.945206446171
 08/19  19:00:00,1.10326708915,1.00375985974,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.349528380947,0.468506891454,0.971487321178
 08/19  20:00:00,1.27799979859,0.935484165902,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.316986698499,0.484613534545,0.902102140431
 08/19  21:00:00,1.38372129639,0.842048635964,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.302828610822,0.473299599886,0.809445957392
 08/19  22:00:00,1.11214496512,0.69745861204,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.244907227988,0.409580148441,0.669245171902
 08/19  23:00:00,0.841214348927,0.538056796691,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.162581133687,0.355917527803,0.513539842187
 08/19  24:00:00,0.57173279431,0.370428917901,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.104554581517,0.294398008096,0.350149662155
 08/20  01:00:00,0.467624913851,0.29872847678,0.0,0.0,0.0,0.0,0.0,0.0776263362761,0.0160833131684,0.0875042465431,0.271063017863,0.280056624012
 08/20  02:00:00,0.425840167858,0.448153653407,0.0,0.168854556707,0.00452116052814,0.00452116052814,0.00452116052814,0.0527859182982,0.0109366481088,0.0743281826877,0.267920258236,0.260843729182
 08/20  03:00:00,0.420947663733,0.738087552699,0.0,0.453223324774,0.0121352686381,0.0121352686381,0.0121352686381,0.0527859182982,0.0109366481088,0.0655928820049,0.264148946683,0.266668642706
 08/20  04:00:00,0.426245793665,0.967137666252,0.0,0.624920921696,0.0167325529111,0.0167325529111,0.0167325529111,0.0527859182982,0.0109366481088,0.0762719894816,0.254170684866,0.324708500004
 08/20  05:00:00,0.474970709532,1.30327081712,0.0,0.708134909436,0.0189606467458,0.0189606467458,0.0189606467458,0.055890973125,0.0115799817757,0.0895570515125,0.283634056373,0.575598113915
 08/20  06:00:00,0.61385512865,1.65265937976,0.0,0.583944753215,0.0156353966416,0.0156353966416,0.0156353966416,0.0900465830989,0.0186566335838,0.146457255179,0.327711260147,1.04614062715
 08/20  07:00:00,0.812984656566,1.68121434618,0.0,0.477721814992,0.0127912272875,0.0127912272875,0.0127912272875,0.158357803047,0.0328099457515,0.230459913765,0.348217766716,1.17950596555
 08/20  08:00:00,0.776380698268,1.70844097552,0.0,0.536278423001,0.014359108131,0.014359108131,0.014359108131,0.124202193073,0.0257332896677,0.3023400993,0.294398008096,1.15188329677
 08/20  09:00:00,0.732164330805,1.64235597817,0.0,0.575396553393,0.0154065145529,0.0154065145529,0.0154065145529,0.0621010827786,0.0128666462591,0.37588557592,0.250556511294,1.04970013826
 08/20  10:00:00,0.750957339446,1.74636695956,0.0,0.802992204824,0.0215004956435,0.0215004956435,0.0215004956435,0.0496808703502,0.0102933158671,0.39768547199,0.256449185596,0.925709558377
 08/20  11:00:00,0.754833675323,1.18324560652,0.0,0.352034251448,0.00942588339481,0.00942588339481,0.00942588339481,0.0496808703502,0.0102933158671,0.413557851125,0.256527754586,0.813540746584
 08/20  12:00:00,0.728636045566,0.848477022063,0.0,0.103445131023,0.00276979225394,0.00276979225394,0.00276979225394,0.0496808703502,0.0102933158671,0.398337606996,0.252206460099,0.727658949769
 08/20  13:00:00,0.69928300679,0.69210810606,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.363033202508,0.260927618065,0.674134418221
 08/20  14:00:00,0.684699123632,0.642713657397,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.333756918092,0.275620019323,0.623727901018
 08/20  15:00:00,0.704866874426,0.649023999334,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.338603715702,0.290940972506,0.628982877363
 08/20  16:00:00,0.802580795159,0.717188821758,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.379378049552,0.3441321792,0.693483686939
 08/20  17:00:00,0.97229978175,0.880150166199,0.0,0.0279068147924,0.000747218150142,0.000747218150142,0.000747218150142,0.0683111924323,0.0141533107425,0.45567446099,0.418065599435,0.823445401094
 08/20  18:00:00,1.05539565634,0.980983158243,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.417464300526,0.453893059187,0.949717276086
 08/20  19:00:00,1.10326708915,1.00840433718,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.349528380947,0.468506891454,0.976131798616
 08/20  20:00:00,1.27799979859,0.940021733889,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.316986698499,0.484613534545,0.906639708419
 08/20  21:00:00,1.38372129639,0.846490714359,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.302828610822,0.473299599886,0.813888035787
 08/20  22:00:00,1.11214496512,0.701976829708,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.244907227988,0.409580148441,0.67376338957
 08/20  23:00:00,0.841214348927,0.542277110964,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.162581133687,0.355917527803,0.51776015646
 08/20  24:00:00,0.579296020616,0.655630121012,0.0,0.282468454101,0.00756322630573,0.00756322630573,0.00756322630573,0.130412247695,0.0270199570015,0.104554581517,0.294398008096,0.352882411166
 08/21  01:00:00,0.480389634062,0.916926642016,0.0,0.624143769219,0.0167117442864,0.0167117442864,0.0167117442864,0.0776263362761,0.0160833131684,0.0835572224677,0.271063017863,0.274111020029
 08/21  02:00:00,0.442640794234,1.16845127851,0.0,0.893841383814,0.023933025331,0.023933025331,0.023933025331,0.0527859182982,0.0109366481088,0.0717169442605,0.267920258236,0.256154527182
