Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/05  09:00:00,1.51704470206,9.71218729968,0.0,8.30105642014,0.222264707335,0.222264707335,0.222264707335,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/05  10:00:00,1.21308762762,6.90094030275,0.0,5.6240304667,0.150586072719,0.150586072719,0.150586072719,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/05  11:00:00,1.14309990139,4.74202088519,0.0,3.62807657645,0.0971434643544,0.0971434643544,0.0971434643544,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/05  12:00:00,1.10446024937,2.43885496306,0.0,1.47243044,0.0394250206544,0.0394250206544,0.0394250206544,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/05  13:00:00,1.06943892333,1.65300356581,0.0,0.796987466727,0.0213397159441,0.0213397159441,0.0213397159441,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/05  14:00:00,1.03075639207,1.11370361065,0.0,0.318495984914,0.0085278804638,0.0085278804638,0.0085278804638,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/05  15:00:00,1.04684659442,1.49864658579,0.0,0.758629893815,0.020312673808,0.020312673808,0.020312673808,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/05  16:00:00,1.15449869447,2.18468909312,0.0,1.42853789372,0.0382497769916,0.0382497769916,0.0382497769916,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/05  17:00:00,1.50146712993,3.06505852011,0.0,2.22318946824,0.0595269483182,0.0595269483182,0.0595269483182,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/05  18:00:00,2.14378291917,4.47502174388,0.0,3.46141609038,0.0926810511041,0.0926810511041,0.0926810511041,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/05  19:00:00,2.59235295258,5.02454776728,0.0,3.85774629648,0.103292979611,0.103292979611,0.103292979611,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/05  20:00:00,2.59824069877,6.37924832475,0.0,5.17989082751,0.138694024054,0.138694024054,0.138694024054,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/05  21:00:00,2.41307364932,6.94885083018,0.0,5.82479357876,0.155961599891,0.155961599891,0.155961599891,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/05  22:00:00,2.21473205045,7.65867145979,0.0,6.63436713753,0.177638314395,0.177638314395,0.177638314395,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/05  23:00:00,1.84317466421,8.45888572486,0.0,7.60082088411,0.203515570044,0.203515570044,0.203515570044,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/05  24:00:00,1.4639971635,8.74412487872,0.0,8.06393988178,0.215915799999,0.215915799999,0.215915799999,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/06  01:00:00,1.06978298867,8.40872626235,0.0,7.91971064984,0.212053994175,0.212053994175,0.212053994175,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/06  02:00:00,0.90254591024,8.06580833257,0.0,7.66414005253,0.205210970692,0.205210970692,0.205210970692,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/06  03:00:00,0.844714265946,8.21850761097,0.0,7.84083109472,0.209941956822,0.209941956822,0.209941956822,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/06  04:00:00,0.836590458352,8.46797556014,0.0,8.08513395836,0.216483281412,0.216483281412,0.216483281412,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/06  05:00:00,0.833965546173,8.57337896903,0.0,8.12514448616,0.217554582196,0.217554582196,0.217554582196,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/06  06:00:00,0.898314372656,8.97176884571,0.0,8.22809751948,0.220311198302,0.220311198302,0.220311198302,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/06  07:00:00,1.19150702111,10.3276627696,0.0,9.03144941532,0.241821324842,0.241821324842,0.241821324842,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/06  08:00:00,1.59267036193,9.8812531346,0.0,8.42942126301,0.225701736646,0.225701736646,0.225701736646,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/06  09:00:00,1.50384719743,9.21583957075,0.0,7.80816111619,0.209067202712,0.209067202712,0.209067202712,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/06  10:00:00,1.23524368798,7.72967127562,0.0,6.45150644938,0.172742133081,0.172742133081,0.172742133081,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
