Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  12:00:00,1.30890304724,10.1445140453,0.0,9.10788107054,0.243867818519,0.243867818519,0.243867818519,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/02  13:00:00,1.26899151316,9.18039505049,0.0,8.24980049692,0.220892305776,0.220892305776,0.220892305776,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/02  14:00:00,1.2300234369,8.63147051497,0.0,7.76064459071,0.207794925294,0.207794925294,0.207794925294,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/02  15:00:00,1.23309465571,8.52734564155,0.0,7.71455053222,0.206560735102,0.206560735102,0.206560735102,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/02  16:00:00,1.32854478251,8.7495115,0.0,7.92874394893,0.212295865026,0.212295865026,0.212295865026,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/02  17:00:00,1.65136069871,8.72117739202,0.0,7.82135656526,0.209420517095,0.209420517095,0.209420517095,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/02  18:00:00,2.27590795634,9.45824343539,0.0,8.39597093356,0.224806088272,0.224806088272,0.224806088272,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/02  19:00:00,2.70233938031,9.17581194923,0.0,7.96547690749,0.213279407345,0.213279407345,0.213279407345,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/02  20:00:00,2.66828752595,9.03142279009,0.0,7.79597266742,0.208740851238,0.208740851238,0.208740851238,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/02  21:00:00,2.47339437438,9.234454101,0.0,8.07762871404,0.21628232495,0.21628232495,0.21628232495,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/02  22:00:00,2.25183906336,9.07560368458,0.0,8.02022551973,0.214745327303,0.214745327303,0.214745327303,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/02  23:00:00,1.86842368951,9.43167608522,0.0,8.54381172643,0.228764595346,0.228764595346,0.228764595346,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/02  24:00:00,1.49041112159,9.75834453548,0.0,9.05043818385,0.24232975809,0.24232975809,0.24232975809,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/03  01:00:00,1.11550959684,10.144814406,0.0,9.62749034565,0.257780602341,0.257780602341,0.257780602341,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/03  02:00:00,0.9619061108,10.3126330816,0.0,9.88110188992,0.264571171252,0.264571171252,0.264571171252,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/03  03:00:00,0.900194842669,10.3216147214,0.0,9.91289823989,0.265422533545,0.265422533545,0.265422533545,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/03  04:00:00,0.88346692666,10.2507989342,0.0,9.83585818655,0.26335974972,0.26335974972,0.26335974972,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/03  05:00:00,0.879060078418,10.2897588516,0.0,9.80931765467,0.26264911444,0.26264911444,0.26264911444,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/03  06:00:00,0.944169192037,10.7161425642,0.0,9.94066559822,0.266166017682,0.266166017682,0.266166017682,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/03  07:00:00,1.216525835,11.2911820459,0.0,9.9658424109,0.266840138736,0.266840138736,0.266840138736,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/03  08:00:00,1.66069229791,12.4477989588,0.0,10.9698782487,0.293723672632,0.293723672632,0.293723672632,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/03  09:00:00,1.57040703895,11.7266592818,0.0,10.2940123624,0.275627044226,0.275627044226,0.275627044226,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/03  10:00:00,1.33520797247,11.4925813061,0.0,10.1849339263,0.272706417567,0.272706417567,0.272706417567,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/03  11:00:00,1.31686607657,11.281993157,0.0,10.1178285542,0.270909639527,0.270909639527,0.270909639527,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/03  12:00:00,1.31089152982,10.2161430775,0.0,9.18214614982,0.245856301102,0.245856301102,0.245856301102,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/03  13:00:00,1.28773580248,9.88050528277,0.0,8.94985497265,0.239636595092,0.239636595092,0.239636595092,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/03  14:00:00,1.25282682911,9.48432563488,0.0,8.61229687305,0.230598317502,0.230598317502,0.230598317502,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/03  15:00:00,1.24783960769,9.07718807847,0.0,8.26523930195,0.221305687074,0.221305687074,0.221305687074,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/03  16:00:00,1.32382200355,8.57232432341,0.0,7.75235942514,0.207573086072,0.207573086072,0.207573086072,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/03  17:00:00,1.64966277301,8.65418728228,0.0,7.75794309229,0.207722591398,0.207722591398,0.207722591398,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/03  18:00:00,2.24494486964,8.29509029244,0.0,7.23957353387,0.193843001576,0.193843001576,0.193843001576,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/03  19:00:00,2.68368302722,8.46813954308,0.0,7.26870663977,0.19462305425,0.19462305425,0.19462305425,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/03  20:00:00,2.63522810133,7.78538519464,0.0,6.56128204892,0.17568142662,0.17568142662,0.17568142662,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/03  21:00:00,2.43328828328,7.72314413416,0.0,6.57976191812,0.176176233849,0.176176233849,0.176176233849,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/03  22:00:00,2.21727511863,7.77064891778,0.0,6.72934466546,0.180181382576,0.180181382576,0.180181382576,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/03  23:00:00,1.8297395412,7.97237717389,0.0,7.09905110064,0.190080447039,0.190080447039,0.190080447039,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/03  24:00:00,1.44706877121,8.12520271877,0.0,7.43170482677,0.198987407713,0.198987407713,0.198987407713,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/04  01:00:00,1.06600399056,8.28130127702,0.0,7.77857408839,0.208274996065,0.208274996065,0.208274996065,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/04  02:00:00,0.911427645008,8.41207845576,0.0,7.99585165129,0.214092705461,0.214092705461,0.214092705461,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/04  03:00:00,0.850842921081,8.46251331983,0.0,8.06972173896,0.216070611956,0.216070611956,0.216070611956,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/04  04:00:00,0.837115839259,8.50347183121,0.0,8.10475568149,0.217008662319,0.217008662319,0.217008662319,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/04  05:00:00,0.831016389827,8.4792211567,0.0,8.01500053432,0.21460542585,0.21460542585,0.21460542585,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/04  06:00:00,0.888532795828,8.6220474404,0.0,7.86277896712,0.210529621474,0.210529621474,0.210529621474,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/04  07:00:00,1.14982356701,8.7838242836,0.0,7.47467187559,0.200137870744,0.200137870744,0.200137870744,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/04  08:00:00,1.57502995026,9.23204204434,0.0,7.77059398317,0.208061324978,0.208061324978,0.208061324978,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/04  09:00:00,1.50970673293,9.44196665481,0.0,8.02700078419,0.21492673821,0.21492673821,0.21492673821,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/04  10:00:00,1.29655241437,10.0281795911,0.0,8.74124107647,0.234050859466,0.234050859466,0.234050859466,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/04  11:00:00,1.27337091275,9.63581082757,0.0,8.4933879799,0.227414475711,0.227414475711,0.227414475711,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/04  12:00:00,1.26405473197,8.44664271127,0.0,7.43290351866,0.199019503255,0.199019503255,0.199019503255,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/04  13:00:00,1.23529128517,7.90350447346,0.0,6.99117740164,0.187192077786,0.187192077786,0.187192077786,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/04  14:00:00,1.19323816659,7.23737024242,0.0,6.38680252681,0.171009654986,0.171009654986,0.171009654986,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/04  15:00:00,1.18704168353,6.78646075814,0.0,5.99458191919,0.160507762919,0.160507762919,0.160507762919,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/04  16:00:00,1.27890437424,6.87562259532,0.0,6.07479315906,0.162655456761,0.162655456761,0.162655456761,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/04  17:00:00,1.59444854257,6.57336245305,0.0,5.69582334516,0.152508360957,0.152508360957,0.152508360957,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/04  18:00:00,2.20506204089,6.78814989959,0.0,5.75004505401,0.153960172827,0.153960172827,0.153960172827,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/04  19:00:00,2.63859516953,6.76598468484,0.0,5.58478274991,0.14953519656,0.14953519656,0.14953519656,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/04  20:00:00,2.58947334436,6.05837062479,0.0,4.85245106247,0.129926669651,0.129926669651,0.129926669651,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/04  21:00:00,2.38453846305,5.88575472436,0.0,4.75907246588,0.127426413613,0.127426413613,0.127426413613,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/04  22:00:00,2.16864441886,5.93953760836,0.0,4.91310407847,0.131550682809,0.131550682809,0.131550682809,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/04  23:00:00,1.785252703,6.2983048614,0.0,5.4375738544,0.145593608836,0.145593608836,0.145593608836,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/04  24:00:00,1.4075197639,6.6373235501,0.0,5.95464378098,0.159438400401,0.159438400401,0.159438400401,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/05  01:00:00,1.0349645075,7.1145833449,0.0,6.61932346679,0.177235513004,0.177235513004,0.177235513004,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/05  02:00:00,0.892154506929,7.68734029723,0.0,7.27604593629,0.194819567382,0.194819567382,0.194819567382,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/05  03:00:00,0.844739967319,8.2314061809,0.0,7.84179097968,0.209967658195,0.209967658195,0.209967658195,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/05  04:00:00,0.84230269465,8.695975823,0.0,8.29847235277,0.22219551771,0.22219551771,0.22219551771,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/05  05:00:00,0.845303293602,9.01224575577,0.0,8.54858229691,0.228892329625,0.228892329625,0.228892329625,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/05  06:00:00,0.910422917332,9.44004728932,0.0,8.68032276803,0.232419742977,0.232419742977,0.232419742977,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/05  07:00:00,1.18057700549,9.93370613403,0.0,8.62323941474,0.230891309225,0.230891309225,0.230891309225,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/05  08:00:00,1.61338254097,10.6664458909,0.0,9.20297172385,0.246413915686,0.246413915686,0.246413915686,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/05  09:00:00,1.5004611651,9.09941068531,0.0,7.68170088876,0.205681170379,0.205681170379,0.205681170379,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/05  10:00:00,1.24705976313,8.18315403106,0.0,6.89280865872,0.184558208221,0.184558208221,0.184558208221,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/05  11:00:00,1.23893012932,8.3516202551,0.0,7.2071069061,0.19297369228,0.19297369228,0.19297369228,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/05  12:00:00,1.24604936547,7.77465994594,0.0,6.76044604677,0.181014136754,0.181014136754,0.181014136754,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/05  13:00:00,1.22639001087,7.57113749946,0.0,6.65873604797,0.178290803485,0.178290803485,0.178290803485,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/05  14:00:00,1.20402150584,7.64153801577,0.0,6.78953451496,0.181792994232,0.181792994232,0.181792994232,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/05  15:00:00,1.20919467172,7.61638153521,0.0,6.82194316349,0.182660751108,0.182660751108,0.182660751108,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/05  16:00:00,1.29883725774,7.6225441897,0.0,6.81923879103,0.182588340257,0.182588340257,0.182588340257,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/05  17:00:00,1.62363657333,7.66807719402,0.0,6.78592664166,0.18169639172,0.18169639172,0.18169639172,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/05  18:00:00,2.24587405753,8.32004730448,0.0,7.27427648404,0.194772189462,0.194772189462,0.194772189462,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/05  19:00:00,2.66824914368,7.88351926392,0.0,6.69228791988,0.179189170707,0.179189170707,0.179189170707,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/05  20:00:00,2.64488481091,8.13765971441,0.0,6.92193710759,0.185338136201,0.185338136201,0.185338136201,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/05  21:00:00,2.45342776248,8.46981266213,0.0,7.33192340665,0.196315713049,0.196315713049,0.196315713049,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/05  22:00:00,2.24545135085,8.81936094359,0.0,7.78165970083,0.208357614796,0.208357614796,0.208357614796,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/05  23:00:00,1.86282025312,9.20621619962,0.0,8.33453674886,0.223161158954,0.223161158954,0.223161158954,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/05  24:00:00,1.48656063491,9.60054814652,0.0,8.90663169486,0.238479271409,0.238479271409,0.238479271409,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/06  01:00:00,1.11543655912,10.1325794426,0.0,9.62476256137,0.257707564628,0.257707564628,0.257707564628,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/06  02:00:00,0.96812468799,10.5375890508,0.0,10.1133509084,0.270789748443,0.270789748443,0.270789748443,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/06  03:00:00,0.915333803582,10.8814407647,0.0,10.4783023033,0.280561494457,0.280561494457,0.280561494457,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/06  04:00:00,0.910144940083,11.2434299455,0.0,10.8322183251,0.290037763143,0.290037763143,0.290037763143,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/06  05:00:00,0.910755750374,11.4704472906,0.0,10.9930753656,0.294344786397,0.294344786397,0.294344786397,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/06  06:00:00,0.975214830154,11.8743133405,0.0,11.1001460965,0.2972116558,0.2972116558,0.2972116558,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/06  07:00:00,1.2346483724,11.9680103014,0.0,10.6426759361,0.284962676131,0.284962676131,0.284962676131,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/06  08:00:00,1.62898266299,11.2639096623,0.0,9.7855990542,0.262014037707,0.262014037707,0.262014037707,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/06  09:00:00,1.53862245894,10.5388235296,0.0,9.10693414789,0.243842464218,0.243842464218,0.243842464218,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/06  10:00:00,1.28328248517,9.54736860782,0.0,8.24564088728,0.220780930263,0.220780930263,0.220780930263,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/06  11:00:00,1.27074077264,9.54584021263,0.0,8.39515852319,0.224784335601,0.224784335601,0.224784335601,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/06  12:00:00,1.26075638975,8.32569389293,0.0,7.30971830738,0.195721161026,0.195721161026,0.195721161026,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/06  13:00:00,1.2220473519,7.40655906051,0.0,6.49654809837,0.173948144512,0.173948144512,0.173948144512,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/06  14:00:00,1.19327243604,7.23840108888,0.0,6.38808240889,0.171043924433,0.171043924433,0.171043924433,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/06  15:00:00,1.20544674227,7.47328514463,0.0,6.68196694234,0.178912821657,0.178912821657,0.178912821657,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/06  16:00:00,1.29388733452,7.43663983669,0.0,6.63437097097,0.177638417038,0.177638417038,0.177638417038,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/06  17:00:00,1.61777845645,7.4483901062,0.0,6.56713995546,0.175838274835,0.175838274835,0.175838274835,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/06  18:00:00,2.23677266676,7.97815825475,0.0,6.93436125788,0.185670798695,0.185670798695,0.185670798695,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/06  19:00:00,2.66047185397,7.59119410114,0.0,6.40182470857,0.171411881,0.171411881,0.171411881,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/06  20:00:00,2.63783282733,7.87614888339,0.0,6.65856234926,0.17828615262,0.17828615262,0.17828615262,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/06  21:00:00,2.45121397152,8.38675776188,0.0,7.24924359711,0.194101922088,0.194101922088,0.194101922088,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/06  22:00:00,2.24875005753,8.94387068804,0.0,7.90485852366,0.21165632148,0.21165632148,0.21165632148,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/06  23:00:00,1.8667101848,9.35314096952,0.0,8.47981641433,0.227051090631,0.227051090631,0.227051090631,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/06  24:00:00,1.49410286866,9.88239128555,0.0,9.18831612725,0.246021505163,0.246021505163,0.246021505163,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/07  01:00:00,1.12719912496,10.2982405044,0.0,9.77763638838,0.261800833568,0.261800833568,0.261800833568,0.210085920843,0.0459277025038,0.122837147866,0.465847520178
 01/07  02:00:00,0.971322178308,10.4885352661,0.0,10.0607889569,0.269382377362,0.269382377362,0.269382377362,0.122550102381,0.0267911558346,0.102975685881,0.428922856849
 01/07  03:00:00,0.903368800491,10.3203293342,0.0,9.9176605462,0.265550046546,0.265550046546,0.265550046546,0.0875357858627,0.0191365395425,0.0864965903205,0.423949838219
 01/07  04:00:00,0.880361383652,10.0695436494,0.0,9.66037988107,0.258661235189,0.258661235189,0.258661235189,0.0875357858627,0.0191365395425,0.0763456071944,0.417982215863
 01/07  05:00:00,0.862075954252,9.53980441843,0.0,9.05861297849,0.242548642079,0.242548642079,0.242548642079,0.0875357858627,0.0191365395425,0.0899621050554,0.402192881712
 01/07  06:00:00,0.917095978629,9.55221083876,0.0,8.75104370995,0.234313329608,0.234313329608,0.234313329608,0.0875357858627,0.0191365395425,0.106595392246,0.44881493137
 01/07  07:00:00,1.20201688818,10.3630677467,0.0,8.96099076001,0.239934761059,0.239934761059,0.239934761059,0.201332295531,0.0440140383346,0.177474275597,0.518561517658
 01/07  08:00:00,1.60306194625,9.46885719853,0.0,7.89547471378,0.211405065537,0.211405065537,0.211405065537,0.411418216375,0.0899417408384,0.281086459277,0.551010464219
 01/07  09:00:00,1.53670508291,9.15325775483,0.0,7.62195965804,0.204081570702,0.204081570702,0.204081570702,0.393911071919,0.0861144362557,0.36605048386,0.465847520178
 01/07  10:00:00,1.3165555474,8.92154055909,0.0,7.52620736701,0.201517757874,0.201517757874,0.201517757874,0.201332295531,0.0440140383346,0.45251754537,0.396473910288
